Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15044.3, -3.29342, 14978.9, -124.226, 14995.8, 116.051, 20.6221, 1.98049, 22.7897, -115.718, 23.7502, 129.472
60, 1.00833, 12203.7, -1.12218, 12808.5, -124.257, 12881.1, 116.818, 40.322, -24.7546, 43.9662, -141.144, 43.6371, 105.802
61, 1.01667, 1.75628, -12.0728, 56.3463, -89.8019, 57.9643, 90.5127, 0.00896919, -104.614, 0.0879831, -81.7377, 0.08428, 101.552
62, 1.02500, 1.76695, -12.4252, 56.5269, -89.651, 58.1521, 90.6677, 0.0089778, -104.405, 0.0881569, -81.0979, 0.0844939, 102.227
62, 1.03333, 1.77767, -12.776, 56.7087, -89.501, 58.3412, 90.8217, 0.00898638, -104.196, 0.0883389, -80.459, 0.0847168, 102.901
63, 1.04167, 1.78846, -13.1252, 56.8919, -89.3521, 58.5317, 90.9746, 0.00899496, -103.987, 0.0885292, -79.8211, 0.0849487, 103.573
63, 1.05000, 1.79931, -13.4728, 57.0763, -89.2041, 58.7235, 91.1266, 0.00900351, -103.779, 0.0887278, -79.1842, 0.0851897, 104.244
63, 1.05833, 1.81022, -13.8189, 57.262, -89.0572, 58.9167, 91.2775, 0.00901206, -103.572, 0.0889349, -78.5484, 0.0854398, 104.913
64, 1.06667, 1.8212, -14.1635, 57.449, -88.9112, 59.1112, 91.4274, 0.00902058, -103.364, 0.0891504, -77.9137, 0.0856991, 105.58
65, 1.07500, 1.83224, -14.5066, 57.6373, -88.7663, 59.307, 91.5763, 0.00902909, -103.157, 0.0893745, -77.2802, 0.0859676, 106.245
65, 1.08333, 1.84335, -14.8482, 57.8268, -88.6224, 59.5042, 91.7242, 0.00903759, -102.95, 0.0896071, -76.648, 0.0862454, 106.909
66, 1.09167, 1.85451, -15.1883, 58.0177, -88.4795, 59.7027, 91.8711, 0.00904608, -102.742, 0.0898485, -76.0169, 0.0865327, 107.571
66, 1.10000, 1.86574, -15.5271, 58.2097, -88.3376, 59.9026, 92.0169, 0.00905456, -102.535, 0.0900985, -75.3873, 0.0868293, 108.23
66, 1.10833, 1.87704, -15.8644, 58.4031, -88.1967, 60.1038, 92.1617, 0.00906302, -102.328, 0.0903574, -74.7591, 0.0871354, 108.888
67, 1.11667, 1.88839, -16.2004, 58.5978, -88.0569, 60.3064, 92.3055, 0.00907148, -102.121, 0.0906251, -74.1322, 0.0874511, 109.544
68, 1.12500, 1.89981, -16.5349, 58.7937, -87.9181, 60.5102, 92.4482, 0.00907993, -101.914, 0.0909018, -73.5069, 0.0877764, 110.197
68, 1.13333, 1.9113, -16.8682, 58.9909, -87.7803, 60.7154, 92.59, 0.00908838, -101.706, 0.0911874, -72.8832, 0.0881113, 110.848
69, 1.14167, 1.92284, -17.2002, 59.1893, -87.6435, 60.922, 92.7307, 0.00909683, -101.499, 0.0914821, -72.261, 0.088456, 111.497
69, 1.15000, 1.93445, -17.5309, 59.3891, -87.5078, 61.1299, 92.8703, 0.00910527, -101.291, 0.0917859, -71.6406, 0.0888105, 112.144
69, 1.15833, 1.94612, -17.8603, 59.5901, -87.373, 61.3391, 93.0089, 0.00911372, -101.083, 0.0920989, -71.0219, 0.0891748, 112.788
70, 1.16667, 1.95786, -18.1886, 59.7924, -87.2393, 61.5497, 93.1466, 0.00912218, -100.874, 0.0924212, -70.405, 0.089549, 113.43
71, 1.17500, 1.96966, -18.5156, 59.9959, -87.1067, 61.7616, 93.2831, 0.00913064, -100.665, 0.0927527, -69.79, 0.0899332, 114.069
71, 1.18333, 1.98152, -18.8414, 60.2007, -86.9751, 61.9748, 93.4186, 0.00913911, -100.456, 0.0930936, -69.1769, 0.0903273, 114.705
72, 1.19167, 1.99345, -19.166, 60.4068, -86.8445, 62.1894, 93.5531, 0.00914759, -100.246, 0.0934439, -68.5658, 0.0907316, 115.339
72, 1.20000, 2.00544, -19.4895, 60.6142, -86.7149, 62.4053, 93.6866, 0.00915609, -100.036, 0.0938037, -67.9567, 0.0911459, 115.97
72, 1.20833, 2.0175, -19.8119, 60.8228, -86.5864, 62.6225, 93.819, 0.00916461, -99.8251, 0.0941731, -67.3498, 0.0915703, 116.598
73, 1.21667, 2.02961, -20.1333, 61.0327, -86.4589, 62.8411, 93.9504, 0.00917316, -99.6137, 0.0945521, -66.7449, 0.0920051, 117.223
74, 1.22500, 2.0418, -20.4535, 61.2439, -86.3324, 63.061, 94.0808, 0.00918173, -99.4016, 0.0949407, -66.1424, 0.09245, 117.845
74, 1.23333, 2.05404, -20.7727, 61.4563, -86.207, 63.2823, 94.2101, 0.00919033, -99.1889, 0.095339, -65.5422, 0.0929052, 118.464
75, 1.24167, 2.06635, -21.0909, 61.6701, -86.0826, 63.5049, 94.3384, 0.00919897, -98.9755, 0.0957471, -64.9442, 0.0933709, 119.08
75, 1.25000, 2.07873, -21.408, 61.8851, -85.9592, 63.7288, 94.4657, 0.00920765, -98.7613, 0.096165, -64.3488, 0.0938469, 119.693
75, 1.25833, 2.09117, -21.7242, 62.1013, -85.8369, 63.9541, 94.592, 0.00921637, -98.5464, 0.0965928, -63.7558, 0.0943333, 120.303
76, 1.26667, 2.10367, -22.0394, 62.3189, -85.7156, 64.1808, 94.7172, 0.00922514, -98.3306, 0.0970306, -63.1652, 0.0948303, 120.91
77, 1.27500, 2.11624, -22.3537, 62.5377, -85.5953, 64.4087, 94.8414, 0.00923396, -98.114, 0.0974783, -62.5774, 0.0953378, 121.513
77, 1.28333, 2.12888, -22.6671, 62.7578, -85.476, 64.638, 94.9646, 0.00924283, -97.8965, 0.0979361, -61.9922, 0.0958558, 122.113
78, 1.29167, 2.14158, -22.9796, 62.9792, -85.3578, 64.8687, 95.0867, 0.00925177, -97.6781, 0.098404, -61.4096, 0.0963845, 122.709
78, 1.30000, 2.15434, -23.2912, 63.2018, -85.2406, 65.1007, 95.2079, 0.00926078, -97.4587, 0.098882, -60.8299, 0.0969238, 123.302
78, 1.30833, 2.16717, -23.602, 63.4257, -85.1244, 65.334, 95.328, 0.00926986, -97.2384, 0.0993701, -60.2529, 0.0974738, 123.891
