Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14811.4, -120.935, 0.597601, -142.314
60, 1.00833, 14439.8, -120.851, 1.21965, -145.604
61, 1.01667, 8.70439, -82.5617, 0.00035891, -103.251
62, 1.02500, 8.73328, -82.3438, 0.000359359, -102.975
62, 1.03333, 8.76238, -82.1272, 0.000359813, -102.701
63, 1.04167, 8.7917, -81.912, 0.000360273, -102.429
63, 1.05000, 8.82122, -81.6983, 0.000360739, -102.159
63, 1.05833, 8.85096, -81.4859, 0.000361209, -101.891
64, 1.06667, 8.88091, -81.2749, 0.000361685, -101.624
65, 1.07500, 8.91107, -81.0653, 0.000362165, -101.36
65, 1.08333, 8.94144, -80.8571, 0.00036265, -101.098
66, 1.09167, 8.97202, -80.6502, 0.000363141, -100.837
66, 1.10000, 9.0028, -80.4447, 0.000363635, -100.578
66, 1.10833, 9.03379, -80.2406, 0.000364135, -100.321
67, 1.11667, 9.06499, -80.0379, 0.000364639, -100.066
68, 1.12500, 9.09639, -79.8366, 0.000365147, -99.8121
68, 1.13333, 9.12799, -79.6366, 0.00036566, -99.5602
69, 1.14167, 9.1598, -79.438, 0.000366177, -99.3099
69, 1.15000, 9.19181, -79.2408, 0.000366698, -99.0613
69, 1.15833, 9.22403, -79.0449, 0.000367223, -98.8142
70, 1.16667, 9.25645, -78.8504, 0.000367752, -98.5688
71, 1.17500, 9.28907, -78.6572, 0.000368286, -98.3249
71, 1.18333, 9.32189, -78.4654, 0.000368823, -98.0825
72, 1.19167, 9.35491, -78.2749, 0.000369364, -97.8417
72, 1.20000, 9.38813, -78.0858, 0.000369909, -97.6023
72, 1.20833, 9.42154, -77.8981, 0.000370457, -97.3644
73, 1.21667, 9.45516, -77.7116, 0.000371009, -97.1279
74, 1.22500, 9.48898, -77.5265, 0.000371565, -96.8929
74, 1.23333, 9.52299, -77.3428, 0.000372124, -96.6592
75, 1.24167, 9.5572, -77.1603, 0.000372687, -96.4269
75, 1.25000, 9.59161, -76.9792, 0.000373253, -96.196
75, 1.25833, 9.62621, -76.7994, 0.000373822, -95.9664
76, 1.26667, 9.66101, -76.6209, 0.000374395, -95.7381
77, 1.27500, 9.69601, -76.4437, 0.000374972, -95.5111
77, 1.28333, 9.73119, -76.2678, 0.000375551, -95.2854
78, 1.29167, 9.76658, -76.0932, 0.000376134, -95.0609
78, 1.30000, 9.80216, -75.9199, 0.00037672, -94.8377
78, 1.30833, 9.83793, -75.7479, 0.000377309, -94.6157
79, 1.31667, 9.8739, -75.5772, 0.000377901, -94.3948
80, 1.32500, 9.91005, -75.4078, 0.000378496, -94.1752
80, 1.33333, 9.9464, -75.2396, 0.000379094, -93.9567
81, 1.34167, 9.98295, -75.0727, 0.000379696, -93.7394
81, 1.35000, 10.0197, -74.9071, 0.0003803, -93.5232
81, 1.35833, 10.0566, -74.7427, 0.000380907, -93.3081
82, 1.36667, 10.0937, -74.5796, 0.000381517, -93.0941
83, 1.37500, 10.131, -74.4177, 0.00038213, -92.8812
83, 1.38333, 10.1685, -74.2571, 0.000382746, -92.6693
84, 1.39167, 10.2062, -74.0977, 0.000383365, -92.4585
84, 1.40000, 10.2441, -73.9395, 0.000383987, -92.2487
84, 1.40833, 10.2822, -73.7826, 0.000384611, -92.04
85, 1.41667, 10.3205, -73.6269, 0.000385239, -91.8322
86, 1.42500, 10.3589, -73.4724, 0.000385869, -91.6255
86, 1.43333, 10.3976, -73.3191, 0.000386501, -91.4197
87, 1.44167, 10.4364, -73.167, 0.000387137, -91.2148
87, 1.45000, 10.4754, -73.0162, 0.000387776, -91.011
87, 1.45833, 10.5147, -72.8665, 0.000388417, -90.808
88, 1.46667, 10.5541, -72.718, 0.000389061, -90.606
89, 1.47500, 10.5937, -72.5707, 0.000389707, -90.4049
89, 1.48333, 10.6334, -72.4246, 0.000390357, -90.2046
90, 1.49167, 10.6734, -72.2796, 0.000391009, -90.0053
90, 1.50000, 10.7136, -72.1359, 0.000391664, -89.8068
90, 1.50833, 10.754, -71.9932, 0.000392321, -89.6092
91, 1.51667, 10.7945, -71.8518, 0.000392981, -89.4124
92, 1.52500, 10.8352, -71.7115, 0.000393644, -89.2164
92, 1.53333, 10.8762, -71.5723, 0.00039431, -89.0213
93, 1.54167, 10.9173, -71.4343, 0.000394978, -88.827
93, 1.55000, 10.9586, -71.2974, 0.000395649, -88.6335
93, 1.55833, 11.0001, -71.1617, 0.000396323, -88.4408
94, 1.56667, 11.0418, -71.0271, 0.000397, -88.2488
94, 1.57500, 11.0837, -70.8936, 0.000397679, -88.0576
95, 1.58333, 11.1258, -70.7612, 0.000398361, -87.8672
96, 1.59167, 11.168, -70.63, 0.000399046, -87.6775
96, 1.60000, 11.2105, -70.4998, 0.000399733, -87.4886
96, 1.60833, 11.2531, -70.3708, 0.000400423, -87.3004
97, 1.61667, 11.296, -70.2428, 0.000401117, -87.1129
98, 1.62500, 11.339, -70.116, 0.000401812, -86.9261
98, 1.63333, 11.3823, -69.9902, 0.000402511, -86.74
99, 1.64167, 11.4257, -69.8655, 0.000403212, -86.5546
99, 1.65000, 11.4693, -69.7419, 0.000403917, -86.3699
99, 1.65833, 11.5131, -69.6194, 0.000404624, -86.1859
100, 1.66667, 11.5571, -69.4979, 0.000405334, -86.0025
101, 1.67500, 11.6013, -69.3775, 0.000406046, -85.8198
101, 1.68333, 11.6457, -69.2582, 0.000406762, -85.6378
102, 1.69167, 11.6903, -69.1399, 0.000407481, -85.4563
102, 1.70000, 11.7351, -69.0227, 0.000408202, -85.2756
102, 1.70833, 11.7801, -68.9065, 0.000408927, -85.0954
103, 1.71667, 11.8253, -68.7914, 0.000409654, -84.9159
104, 1.72500, 11.8706, -68.6773, 0.000410385, -84.7369
104, 1.73333, 11.9162, -68.5642, 0.000411118, -84.5586
105, 1.74167, 11.962, -68.4522, 0.000411855, -84.3809
105, 1.75000, 12.008, -68.3412, 0.000412595, -84.2038
105, 1.75833, 12.0542, -68.2312, 0.000413337, -84.0272
106, 1.76667, 12.1005, -68.1223, 0.000414083, -83.8513
107, 1.77500, 12.1471, -68.0143, 0.000414832, -83.6759
107, 1.78333, 12.1939, -67.9074, 0.000415584, -83.5011
108, 1.79167, 12.2409, -67.8015, 0.00041634, -83.3268
108, 1.80000, 12.2881, -67.6966, 0.000417098, -83.1531
108, 1.80833, 12.3355, -67.5927, 0.00041786, -82.98
109, 1.81667, 12.3831, -67.4898, 0.000418625, -82.8074
109, 1.82500, 12.4309, -67.3879, 0.000419394, -82.6353
110, 1.83333, 12.4789, -67.2869, 0.000420166, -82.4638
111, 1.84167, 12.5271, -67.187, 0.000420941, -82.2928
111, 1.85000, 12.5755, -67.0881, 0.00042172, -82.1224
111, 1.85833, 12.6242, -66.9901, 0.000422502, -81.9524
112, 1.86667, 12.673, -66.8931, 0.000423288, -81.783
113, 1.87500, 12.7221, -66.7971, 0.000424077, -81.6141
113, 1.88333, 12.7713, -66.7021, 0.00042487, -81.4457
114, 1.89167, 12.8208, -66.608, 0.000425666, -81.2778
114, 1.90000, 12.8705, -66.5149, 0.000426466, -81.1105
114, 1.90833, 12.9204, -66.4228, 0.00042727, -80.9436
115, 1.91667, 12.9705, -66.3317, 0.000428078, -80.7772
116, 1.92500, 13.0208, -66.2415, 0.000428889, -80.6114
116, 1.93333, 13.0714, -66.1523, 0.000429704, -80.446
117, 1.94167, 13.1222, -66.064, 0.000430523, -80.2811
117, 1.95000, 13.1732, -65.9767, 0.000431346, -80.1167
117, 1.95833, 13.2244, -65.8903, 0.000432173, -79.9528
118, 1.96667, 13.2758, -65.8049, 0.000433003, -79.7893
119, 1.97500, 13.3274, -65.7205, 0.000433838, -79.6264
119, 1.98333, 13.3793, -65.637, 0.000434677, -79.4639
120, 1.99167, 13.4314, -65.5544, 0.00043552, -79.3019
120, 2.00000, 13.4837, -65.4728, 0.000436367, -79.1404
120, 2.00833, 13.5363, -65.3922, 0.000437218, -78.9793
121, 2.01667, 13.5891, -65.3125, 0.000438074, -78.8188
122, 2.02500, 13.6421, -65.2337, 0.000438934, -78.6587
122, 2.03333, 13.6953, -65.1559, 0.000439798, -78.4991
123, 2.04167, 13.7488, -65.0791, 0.000440667, -78.3399
123, 2.05000, 13.8025, -65.0031, 0.00044154, -78.1813
123, 2.05833, 13.8564, -64.9282, 0.000442417, -78.0231
124, 2.06667, 13.9106, -64.8541, 0.000443299, -77.8653
125, 2.07500, 13.965, -64.781, 0.000444186, -77.7081
125, 2.08333, 14.0196, -64.7089, 0.000445077, -77.5513
126, 2.09167, 14.0745, -64.6377, 0.000445973, -77.395
126, 2.10000, 14.1296, -64.5674, 0.000446873, -77.2392
126, 2.10833, 14.1849, -64.4981, 0.000447779, -77.0838
127, 2.11667, 14.2405, -64.4297, 0.000448689, -76.9289
128, 2.12500, 14.2964, -64.3623, 0.000449604, -76.7745
128, 2.13333, 14.3525, -64.2959, 0.000450524, -76.6206
129, 2.14167, 14.4088, -64.2303, 0.000451449, -76.4672
129, 2.15000, 14.4654, -64.1657, 0.000452379, -76.3142
129, 2.15833, 14.5222, -64.1021, 0.000453314, -76.1618
130, 2.16667, 14.5793, -64.0394, 0.000454254, -76.0098
131, 2.17500, 14.6366, -63.9777, 0.0004552, -75.8583
131, 2.18333, 14.6941, -63.9169, 0.00045615, -75.7073
132, 2.19167, 14.752, -63.8571, 0.000457106, -75.5567
132, 2.20000, 14.8101, -63.7982, 0.000458067, -75.4067
132, 2.20833, 14.8684, -63.7403, 0.000459034, -75.2572
133, 2.21667, 14.927, -63.6834, 0.000460006, -75.1082
134, 2.22500, 14.9858, -63.6274, 0.000460983, -74.9597
134, 2.23333, 15.0449, -63.5724, 0.000461966, -74.8117
135, 2.24167, 15.1043, -63.5184, 0.000462955, -74.6642
135, 2.25000, 15.1639, -63.4653, 0.000463949, -74.5173
135, 2.25833, 15.2238, -63.4132, 0.000464948, -74.3709
136, 2.26667, 15.284, -63.3621, 0.000465954, -74.2249
137, 2.27500, 15.3444, -63.3119, 0.000466965, -74.0796
137, 2.28333, 15.4051, -63.2628, 0.000467982, -73.9347
138, 2.29167, 15.466, -63.2146, 0.000469005, -73.7904
138, 2.30000, 15.5272, -63.1674, 0.000470033, -73.6467
138, 2.30833, 15.5887, -63.1213, 0.000471068, -73.5035
139, 2.31667, 15.6505, -63.0761, 0.000472108, -73.3608
140, 2.32500, 15.7125, -63.0319, 0.000473155, -73.2187
140, 2.33333, 15.7748, -62.9887, 0.000474207, -73.0772
141, 2.34167, 15.8373, -62.9465, 0.000475266, -72.9362
141, 2.35000, 15.9002, -62.9053, 0.000476331, -72.7958
141, 2.35833, 15.9633, -62.8652, 0.000477401, -72.656
142, 2.36667, 16.0266, -62.8261, 0.000478479, -72.5168
143, 2.37500, 16.0903, -62.788, 0.000479562, -72.3782
143, 2.38333, 16.1542, -62.7509, 0.000480651, -72.2402
144, 2.39167, 16.2184, -62.7149, 0.000481747, -72.1028
144, 2.40000, 16.2829, -62.6799, 0.000482849, -71.966
144, 2.40833, 16.3477, -62.6459, 0.000483957, -71.8298
145, 2.41667, 16.4127, -62.613, 0.000485072, -71.6943
146, 2.42500, 16.478, -62.5812, 0.000486193, -71.5593
146, 2.43333, 16.5436, -62.5504, 0.000487321, -71.4251
147, 2.44167, 16.6094, -62.5206, 0.000488455, -71.2914
147, 2.45000, 16.6756, -62.492, 0.000489595, -71.1584
147, 2.45833, 16.742, -62.4644, 0.000490742, -71.0261
148, 2.46667, 16.8087, -62.4378, 0.000491895, -70.8945
149, 2.47500, 16.8756, -62.4124, 0.000493055, -70.7635
149, 2.48333, 16.9429, -62.388, 0.000494221, -70.6332
150, 2.49167, 17.0104, -62.3648, 0.000495394, -70.5036
150, 2.50000, 17.0782, -62.3426, 0.000496573, -70.3747
150, 2.50833, 17.1462, -62.3215, 0.000497758, -70.2465
151, 2.51667, 17.2145, -62.3016, 0.00049895, -70.1189
152, 2.52500, 17.2831, -62.2827, 0.000500149, -69.9921
152, 2.53333, 17.352, -62.265, 0.000501354, -69.8661
153, 2.54167, 17.4212, -62.2483, 0.000502566, -69.7407
153, 2.55000, 17.4906, -62.2328, 0.000503783, -69.6161
153, 2.55833, 17.5603, -62.2185, 0.000505008, -69.4922
154, 2.56667, 17.6302, -62.2052, 0.000506239, -69.3691
155, 2.57500, 17.7004, -62.1931, 0.000507476, -69.2467
155, 2.58333, 17.7709, -62.1821, 0.000508719, -69.1251
156, 2.59167, 17.8416, -62.1723, 0.000509969, -69.0042
156, 2.60000, 17.9126, -62.1636, 0.000511226, -68.8841
156, 2.60833, 17.9839, -62.156, 0.000512488, -68.7648
157, 2.61667, 18.0554, -62.1496, 0.000513757, -68.6462
158, 2.62500, 18.1271, -62.1443, 0.000515032, -68.5285
158, 2.63333, 18.1991, -62.1402, 0.000516313, -68.4115
159, 2.64167, 18.2714, -62.1373, 0.000517601, -68.2953
159, 2.65000, 18.3439, -62.1355, 0.000518894, -68.1799
159, 2.65833, 18.4167, -62.1348, 0.000520194, -68.0653
160, 2.66667, 18.4896, -62.1353, 0.000521499, -67.9516
161, 2.67500, 18.5629, -62.137, 0.000522811, -67.8386
161, 2.68333, 18.6363, -62.1398, 0.000524128, -67.7264
162, 2.69167, 18.71, -62.1438, 0.000525451, -67.615
162, 2.70000, 18.7839, -62.149, 0.00052678, -67.5045
162, 2.70833, 18.8581, -62.1553, 0.000528115, -67.3948
163, 2.71667, 18.9324, -62.1627, 0.000529455, -67.2859
164, 2.72500, 19.007, -62.1713, 0.000530802, -67.1778
164, 2.73333, 19.0818, -62.1811, 0.000532153, -67.0705
165, 2.74167, 19.1568, -62.192, 0.00053351, -66.964
165, 2.75000, 19.2321, -62.204, 0.000534873, -66.8584
165, 2.75833, 19.3075, -62.2172, 0.000536241, -66.7535
166, 2.76667, 19.3831, -62.2315, 0.000537614, -66.6495
167, 2.77500, 19.4589, -62.247, 0.000538993, -66.5463
167, 2.78333, 19.5349, -62.2636, 0.000540376, -66.4439
168, 2.79167, 19.6112, -62.2813, 0.000541765, -66.3423
168, 2.80000, 19.6875, -62.3001, 0.000543159, -66.2415
168, 2.80833, 19.7641, -62.32, 0.000544558, -66.1416
169, 2.81667, 19.8409, -62.3411, 0.000545961, -66.0424
170, 2.82500, 19.9178, -62.3632, 0.00054737, -65.944
170, 2.83333, 19.9949, -62.3864, 0.000548784, -65.8464
171, 2.84167, 20.0722, -62.4107, 0.000550202, -65.7496
171, 2.85000, 20.1496, -62.4361, 0.000551625, -65.6535
171, 2.85833, 20.2272, -62.4625, 0.000553052, -65.5583
172, 2.86667, 20.305, -62.49, 0.000554485, -65.4638
173, 2.87500, 20.3829, -62.5186, 0.000555921, -65.37
173, 2.88333, 20.4609, -62.5481, 0.000557363, -65.277
174, 2.89167, 20.5392, -62.5787, 0.000558809, -65.1848
174, 2.90000, 20.6175, -62.6103, 0.000560259, -65.0933
174, 2.90833, 20.696, -62.643, 0.000561714, -65.0025
175, 2.91667, 20.7747, -62.6766, 0.000563173, -64.9125
176, 2.92500, 20.8535, -62.7112, 0.000564636, -64.8232
176, 2.93333, 20.9324, -62.7468, 0.000566104, -64.7346
177, 2.94167, 21.0114, -62.7833, 0.000567577, -64.6467
177, 2.95000, 21.0906, -62.8208, 0.000569053, -64.5594
177, 2.95833, 21.1699, -62.8592, 0.000570534, -64.4729
178, 2.96667, 21.2494, -62.8986, 0.000572019, -64.387
179, 2.97500, 21.329, -62.9388, 0.000573509, -64.3018
179, 2.98333, 21.4087, -62.98, 0.000575003, -64.2173
180, 2.99167, 21.4885, -63.0221, 0.000576502, -64.1334
180, 3.00000, 21.5685, -63.065, 0.000578005, -64.0502
180, 3.00833, 21.6486, -63.1088, 0.000579512, -63.9676
181, 3.01667, 21.7288, -63.1535, 0.000581024, -63.8856
182, 3.02500, 21.8091, -63.199, 0.00058254, -63.8042
182, 3.03333, 21.8896, -63.2454, 0.000584061, -63.7234
183, 3.04167, 21.9701, -63.2926, 0.000585587, -63.6433
183, 3.05000, 22.0509, -63.3406, 0.000587117, -63.5637
183, 3.05833, 22.1317, -63.3894, 0.000588652, -63.4847
184, 3.06667, 22.2127, -63.439, 0.000590192, -63.4063
185, 3.07500, 22.2938, -63.4894, 0.000591737, -63.3285
