Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15000.7, -3.39064, 14909.4, -124.414, 14932.1, 115.938, 9.97012, 78.9367, 9.46066, -57.7273, 9.67985, -166.078
60, 1.00833, 12105.4, -1.11167, 12680.9, -124.423, 12764.4, 116.711, 7.24551, 68.9229, 8.75456, -89.0343, 7.64263, 176.994
61, 1.01667, 1.05361, -13.6734, 31.6963, -86.4564, 32.9174, 93.937, 0.000674928, 72.3287, 0.0203026, -21.2199, 0.0216073, 171.203
62, 1.02500, 1.05996, -14.0437, 31.8146, -86.3007, 33.0414, 94.0983, 0.000685599, 71.9633, 0.0205579, -20.778, 0.0218914, 171.518
62, 1.03333, 1.06636, -14.4123, 31.9336, -86.1463, 33.1664, 94.2584, 0.00069638, 71.5999, 0.0208154, -20.3425, 0.0221776, 171.829
63, 1.04167, 1.07279, -14.7792, 32.0535, -85.9931, 33.2922, 94.4172, 0.000707271, 71.2384, 0.0210752, -19.9134, 0.022466, 172.136
63, 1.05000, 1.07926, -15.1445, 32.1741, -85.8412, 33.4188, 94.5748, 0.000718271, 70.8788, 0.0213372, -19.4905, 0.0227565, 172.439
63, 1.05833, 1.08577, -15.5082, 32.2955, -85.6905, 33.5462, 94.731, 0.000729382, 70.5211, 0.0216015, -19.0738, 0.0230493, 172.738
64, 1.06667, 1.09232, -15.8704, 32.4178, -85.5411, 33.6745, 94.8861, 0.000740607, 70.1653, 0.021868, -18.663, 0.0233443, 173.032
65, 1.07500, 1.0989, -16.2309, 32.5408, -85.3929, 33.8037, 95.0398, 0.000751942, 69.8112, 0.0221369, -18.2581, 0.0236415, 173.323
65, 1.08333, 1.10553, -16.5899, 32.6646, -85.246, 33.9336, 95.1923, 0.000763391, 69.4589, 0.022408, -17.8591, 0.023941, 173.61
66, 1.09167, 1.11219, -16.9475, 32.7891, -85.1003, 34.0645, 95.3436, 0.000774955, 69.1083, 0.0226814, -17.4656, 0.0242428, 173.894
66, 1.10000, 1.1189, -17.3035, 32.9145, -84.9558, 34.1961, 95.4936, 0.000786632, 68.7594, 0.0229571, -17.0777, 0.0245468, 174.173
66, 1.10833, 1.12564, -17.6581, 33.0406, -84.8127, 34.3286, 95.6423, 0.000798424, 68.4122, 0.0232351, -16.6953, 0.0248532, 174.449
67, 1.11667, 1.13242, -18.0112, 33.1676, -84.6707, 34.4619, 95.7898, 0.000810334, 68.0665, 0.0235155, -16.3182, 0.0251618, 174.722
68, 1.12500, 1.13925, -18.3629, 33.2953, -84.53, 34.5961, 95.936, 0.000822359, 67.7225, 0.0237981, -15.9464, 0.0254728, 174.991
68, 1.13333, 1.14611, -18.7132, 33.4238, -84.3905, 34.7311, 96.081, 0.000834502, 67.3799, 0.0240832, -15.5798, 0.0257861, 175.256
69, 1.14167, 1.15301, -19.0622, 33.5531, -84.2523, 34.8669, 96.2247, 0.000846764, 67.0389, 0.0243706, -15.2182, 0.0261018, 175.518
69, 1.15000, 1.15995, -19.4098, 33.6831, -84.1153, 35.0036, 96.3672, 0.000859144, 66.6994, 0.0246603, -14.8616, 0.0264199, 175.777
69, 1.15833, 1.16692, -19.7561, 33.8139, -83.9796, 35.1411, 96.5084, 0.000871644, 66.3613, 0.0249524, -14.51, 0.0267403, 176.033
70, 1.16667, 1.17394, -20.1011, 33.9456, -83.8451, 35.2794, 96.6485, 0.000884265, 66.0247, 0.025247, -14.163, 0.0270632, 176.285
71, 1.17500, 1.181, -20.4448, 34.0779, -83.7118, 35.4186, 96.7872, 0.000897007, 65.6894, 0.0255439, -13.8209, 0.0273884, 176.534
71, 1.18333, 1.1881, -20.7873, 34.2111, -83.5798, 35.5586, 96.9247, 0.00090987, 65.3555, 0.0258432, -13.4834, 0.0277161, 176.78
72, 1.19167, 1.19523, -21.1286, 34.3451, -83.4489, 35.6994, 97.061, 0.000922859, 65.0228, 0.026145, -13.1505, 0.0280463, 177.023
72, 1.20000, 1.20241, -21.4686, 34.4798, -83.3194, 35.8411, 97.1961, 0.000935969, 64.6915, 0.0264492, -12.8221, 0.0283788, 177.263
72, 1.20833, 1.20963, -21.8074, 34.6153, -83.191, 35.9836, 97.3299, 0.000949203, 64.3615, 0.0267558, -12.4981, 0.0287139, 177.5
73, 1.21667, 1.21688, -22.1452, 34.7516, -83.0638, 36.127, 97.4626, 0.000962565, 64.0326, 0.0270649, -12.1785, 0.0290515, 177.734
74, 1.22500, 1.22418, -22.4817, 34.8887, -82.9379, 36.2711, 97.594, 0.000976051, 63.705, 0.0273764, -11.8631, 0.0293916, 177.965
74, 1.23333, 1.23151, -22.8172, 35.0265, -82.8132, 36.4161, 97.7241, 0.000989663, 63.3786, 0.0276905, -11.552, 0.0297342, 178.193
75, 1.24167, 1.23889, -23.1516, 35.1651, -82.6897, 36.562, 97.8531, 0.00100341, 63.0532, 0.028007, -11.245, 0.0300794, 178.418
75, 1.25000, 1.2463, -23.4848, 35.3045, -82.5674, 36.7087, 97.9809, 0.00101727, 62.7291, 0.0283261, -10.942, 0.0304271, 178.641
75, 1.25833, 1.25376, -23.8171, 35.4447, -82.4463, 36.8562, 98.1075, 0.00103127, 62.406, 0.0286476, -10.6432, 0.0307773, 178.86
76, 1.26667, 1.26126, -24.1483, 35.5857, -82.3264, 37.0045, 98.2328, 0.0010454, 62.0839, 0.0289717, -10.3482, 0.0311302, 179.077
