Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14547.1, -122.895, 1.53995, -148.287
60, 1.00833, 13347.1, -123.211, 2.98173, -149.701
61, 1.01667, 29.2087, -84.8393, 0.0031176, -110.223
62, 1.02500, 29.3085, -84.6474, 0.00312275, -110.022
62, 1.03333, 29.4091, -84.4566, 0.00312798, -109.822
63, 1.04167, 29.5107, -84.2669, 0.00313327, -109.625
63, 1.05000, 29.6131, -84.0784, 0.00313863, -109.429
63, 1.05833, 29.7163, -83.8911, 0.00314406, -109.236
64, 1.06667, 29.8204, -83.7048, 0.00314955, -109.044
65, 1.07500, 29.9254, -83.5198, 0.00315511, -108.854
65, 1.08333, 30.0312, -83.3359, 0.00316073, -108.665
66, 1.09167, 30.1378, -83.1532, 0.00316641, -108.479
66, 1.10000, 30.2453, -82.9716, 0.00317216, -108.294
66, 1.10833, 30.3537, -82.7912, 0.00317797, -108.111
67, 1.11667, 30.4629, -82.6119, 0.00318384, -107.93
68, 1.12500, 30.573, -82.4339, 0.00318977, -107.75
68, 1.13333, 30.6839, -82.257, 0.00319576, -107.572
69, 1.14167, 30.7957, -82.0812, 0.00320181, -107.396
69, 1.15000, 30.9083, -81.9067, 0.00320792, -107.221
69, 1.15833, 31.0218, -81.7333, 0.00321409, -107.048
70, 1.16667, 31.1362, -81.5611, 0.00322032, -106.877
71, 1.17500, 31.2513, -81.3901, 0.0032266, -106.707
71, 1.18333, 31.3674, -81.2202, 0.00323294, -106.538
72, 1.19167, 31.4843, -81.0515, 0.00323934, -106.371
72, 1.20000, 31.602, -80.884, 0.00324579, -106.206
72, 1.20833, 31.7206, -80.7177, 0.0032523, -106.042
73, 1.21667, 31.8401, -80.5525, 0.00325886, -105.879
74, 1.22500, 31.9604, -80.3885, 0.00326548, -105.718
74, 1.23333, 32.0816, -80.2257, 0.00327216, -105.559
75, 1.24167, 32.2036, -80.064, 0.00327888, -105.4
75, 1.25000, 32.3265, -79.9036, 0.00328567, -105.243
75, 1.25833, 32.4502, -79.7443, 0.0032925, -105.088
76, 1.26667, 32.5748, -79.5861, 0.00329939, -104.934
77, 1.27500, 32.7003, -79.4291, 0.00330633, -104.781
77, 1.28333, 32.8266, -79.2733, 0.00331333, -104.63
78, 1.29167, 32.9538, -79.1186, 0.00332038, -104.48
78, 1.30000, 33.0818, -78.9651, 0.00332748, -104.331
78, 1.30833, 33.2107, -78.8127, 0.00333463, -104.183
79, 1.31667, 33.3405, -78.6615, 0.00334183, -104.037
80, 1.32500, 33.4712, -78.5114, 0.00334909, -103.892
80, 1.33333, 33.6027, -78.3625, 0.0033564, -103.748
81, 1.34167, 33.7351, -78.2147, 0.00336376, -103.605
81, 1.35000, 33.8683, -78.0681, 0.00337117, -103.464
81, 1.35833, 34.0024, -77.9226, 0.00337863, -103.324
82, 1.36667, 34.1375, -77.7782, 0.00338614, -103.185
83, 1.37500, 34.2733, -77.635, 0.00339371, -103.047
83, 1.38333, 34.4101, -77.4929, 0.00340132, -102.91
84, 1.39167, 34.5478, -77.3519, 0.00340899, -102.775
84, 1.40000, 34.6863, -77.212, 0.0034167, -102.641
84, 1.40833, 34.8257, -77.0733, 0.00342447, -102.507
85, 1.41667, 34.966, -76.9356, 0.00343229, -102.375
86, 1.42500, 35.1072, -76.7991, 0.00344016, -102.244
86, 1.43333, 35.2493, -76.6637, 0.00344807, -102.114
87, 1.44167, 35.3923, -76.5294, 0.00345604, -101.985
87, 1.45000, 35.5362, -76.3962, 0.00346407, -101.857
87, 1.45833, 35.681, -76.2641, 0.00347214, -101.73
88, 1.46667, 35.8267, -76.1331, 0.00348026, -101.605
89, 1.47500, 35.9733, -76.0031, 0.00348843, -101.48
89, 1.48333, 36.1208, -75.8743, 0.00349665, -101.356
90, 1.49167, 36.2693, -75.7465, 0.00350493, -101.234
90, 1.50000, 36.4187, -75.6199, 0.00351325, -101.112
90, 1.50833, 36.5689, -75.4943, 0.00352163, -100.991
91, 1.51667, 36.7201, -75.3697, 0.00353006, -100.871
92, 1.52500, 36.8723, -75.2463, 0.00353854, -100.753
92, 1.53333, 37.0253, -75.1239, 0.00354707, -100.635
