Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14788.3, -2.35327, 14686.8, -122.663, 14685.8, 117.931, 35.5837, -10.0861, 38.9938, -128.421, 37.6398, 117.804
60, 1.00833, 13059.3, -1.67592, 13635.4, -123.039, 13627.8, 118.465, 68.9666, -27.0272, 76.4893, -144.767, 70.737, 100.94
61, 1.01667, 0.979289, -14.0582, 28.3848, -85.0387, 29.5313, 95.3114, 0.0120851, -102.31, 0.954174, 56.1303, 0.964721, -123.901
62, 1.02500, 0.985476, -14.4122, 28.4941, -84.8766, 29.646, 95.4782, 0.0121096, -102.128, 0.954725, 56.0656, 0.965294, -123.965
62, 1.03333, 0.991698, -14.7645, 28.6041, -84.7159, 29.7615, 95.6436, 0.0121341, -101.947, 0.95528, 56.001, 0.965873, -124.028
63, 1.04167, 0.997956, -15.115, 28.7148, -84.5566, 29.8776, 95.8077, 0.0121586, -101.767, 0.955841, 55.9366, 0.966457, -124.091
63, 1.05000, 1.00425, -15.4638, 28.8262, -84.3985, 29.9946, 95.9704, 0.0121832, -101.588, 0.956406, 55.8722, 0.967046, -124.154
63, 1.05833, 1.01058, -15.8109, 28.9383, -84.2419, 30.1122, 96.1318, 0.0122077, -101.41, 0.956976, 55.808, 0.96764, -124.217
64, 1.06667, 1.01694, -16.1564, 29.0511, -84.0865, 30.2307, 96.2918, 0.0122323, -101.233, 0.957551, 55.7439, 0.96824, -124.279
65, 1.07500, 1.02334, -16.5002, 29.1647, -83.9325, 30.3498, 96.4504, 0.0122569, -101.057, 0.958131, 55.68, 0.968844, -124.342
65, 1.08333, 1.02977, -16.8424, 29.2789, -83.7799, 30.4697, 96.6077, 0.0122816, -100.882, 0.958715, 55.6161, 0.969454, -124.404
66, 1.09167, 1.03624, -17.183, 29.3938, -83.6285, 30.5904, 96.7637, 0.0123062, -100.707, 0.959305, 55.5523, 0.970069, -124.467
66, 1.10000, 1.04275, -17.5221, 29.5094, -83.4786, 30.7117, 96.9183, 0.0123309, -100.534, 0.9599, 55.4887, 0.970689, -124.529
66, 1.10833, 1.04929, -17.8596, 29.6257, -83.3299, 30.8338, 97.0716, 0.0123556, -100.361, 0.960499, 55.4251, 0.971314, -124.591
67, 1.11667, 1.05587, -18.1957, 29.7428, -83.1826, 30.9567, 97.2235, 0.0123803, -100.189, 0.961104, 55.3616, 0.971945, -124.653
68, 1.12500, 1.06248, -18.5303, 29.8605, -83.0366, 31.0803, 97.3741, 0.012405, -100.018, 0.961714, 55.2982, 0.972582, -124.715
68, 1.13333, 1.06912, -18.8634, 29.9789, -82.8919, 31.2046, 97.5234, 0.0124298, -99.8473, 0.962329, 55.2348, 0.973223, -124.777
69, 1.14167, 1.07581, -19.1952, 30.098, -82.7485, 31.3297, 97.6714, 0.0124545, -99.6772, 0.962949, 55.1716, 0.97387, -124.839
69, 1.15000, 1.08253, -19.5255, 30.2177, -82.6064, 31.4554, 97.818, 0.0124794, -99.5077, 0.963574, 55.1084, 0.974523, -124.901
69, 1.15833, 1.08928, -19.8545, 30.3382, -82.4657, 31.582, 97.9633, 0.0125042, -99.3387, 0.964204, 55.0452, 0.975181, -124.963
70, 1.16667, 1.09607, -20.1822, 30.4594, -82.3263, 31.7092, 98.1073, 0.012529, -99.1702, 0.964839, 54.9821, 0.975844, -125.024
71, 1.17500, 1.1029, -20.5085, 30.5812, -82.1881, 31.8372, 98.25, 0.0125539, -99.0021, 0.96548, 54.9191, 0.976513, -125.086
71, 1.18333, 1.10976, -20.8335, 30.7038, -82.0513, 31.9659, 98.3914, 0.0125789, -98.8344, 0.966125, 54.8561, 0.977187, -125.148
72, 1.19167, 1.11666, -21.1574, 30.827, -81.9158, 32.0954, 98.5314, 0.0126038, -98.6671, 0.966777, 54.7931, 0.977867, -125.209
72, 1.20000, 1.12359, -21.4799, 30.9509, -81.7816, 32.2256, 98.6702, 0.0126288, -98.5001, 0.967433, 54.7302, 0.978553, -125.271
72, 1.20833, 1.13056, -21.8013, 31.0755, -81.6486, 32.3565, 98.8077, 0.0126538, -98.3335, 0.968094, 54.6673, 0.979244, -125.333
73, 1.21667, 1.13757, -22.1215, 31.2008, -81.517, 32.4881, 98.9439, 0.0126789, -98.167, 0.968761, 54.6044, 0.979941, -125.394
74, 1.22500, 1.14461, -22.4405, 31.3268, -81.3866, 32.6205, 99.0788, 0.012704, -98.0009, 0.969433, 54.5416, 0.980643, -125.456
74, 1.23333, 1.15169, -22.7584, 31.4535, -81.2575, 32.7536, 99.2125, 0.0127292, -97.8349, 0.970111, 54.4788, 0.981351, -125.517
75, 1.24167, 1.15881, -23.0752, 31.5809, -81.1297, 32.8874, 99.3448, 0.0127544, -97.669, 0.970793, 54.416, 0.982065, -125.579
75, 1.25000, 1.16596, -23.3909, 31.7089, -81.0031, 33.022, 99.4759, 0.0127797, -97.5034, 0.971482, 54.3532, 0.982785, -125.64
75, 1.25833, 1.17315, -23.7056, 31.8376, -80.8778, 33.1573, 99.6057, 0.012805, -97.3378, 0.972175, 54.2904, 0.98351, -125.702
76, 1.26667, 1.18037, -24.0192, 31.967, -80.7538, 33.2933, 99.7343, 0.0128304, -97.1722, 0.972874, 54.2276, 0.984242, -125.763
77, 1.27500, 1.18764, -24.3318, 32.0971, -80.631, 33.4301, 99.8616, 0.0128559, -97.0068, 0.973579, 54.1649, 0.984979, -125.824
77, 1.28333, 1.19494, -24.6434, 32.2279, -80.5095, 33.5676, 99.9877, 0.0128814, -96.8413, 0.974289, 54.1021, 0.985722, -125.886
78, 1.29167, 1.20228, -24.9541, 32.3594, -80.3892, 33.7058, 100.113, 0.012907, -96.6758, 0.975004, 54.0393, 0.98647, -125.947
78, 1.30000, 1.20965, -25.2638, 32.4916, -80.2702, 33.8447, 100.236, 0.0129327, -96.5102, 0.975726, 53.9765, 0.987225, -126.009
78, 1.30833, 1.21706, -25.5727, 32.6244, -80.1524, 33.9844, 100.358, 0.0129584, -96.3446, 0.976452, 53.9137, 0.987986, -126.07
79, 1.31667, 1.22451, -25.8806, 32.7579, -80.0359, 34.1248, 100.48, 0.0129842, -96.1789, 0.977184, 53.8509, 0.988752, -126.132
80, 1.32500, 1.232, -26.1876, 32.8922, -79.9205, 34.2659, 100.6, 0.0130102, -96.0131, 0.977922, 53.788, 0.989525, -126.194
80, 1.33333, 1.23953, -26.4938, 33.0271, -79.8064, 34.4078, 100.718, 0.0130362, -95.8471, 0.978666, 53.7252, 0.990303, -126.255
81, 1.34167, 1.24709, -26.7993, 33.1627, -79.6935, 34.5504, 100.836, 0.0130623, -95.6809, 0.979415, 53.6623, 0.991088, -126.317
81, 1.35000, 1.25469, -27.1038, 33.2989, -79.5818, 34.6938, 100.952, 0.0130885, -95.5145, 0.98017, 53.5994, 0.991879, -126.378
81, 1.35833, 1.26233, -27.4076, 33.4359, -79.4714, 34.8378, 101.067, 0.0131149, -95.3479, 0.98093, 53.5364, 0.992676, -126.44
82, 1.36667, 1.27001, -27.7107, 33.5736, -79.3621, 34.9827, 101.181, 0.0131413, -95.181, 0.981697, 53.4734, 0.993479, -126.502
83, 1.37500, 1.27773, -28.013, 33.7119, -79.254, 35.1282, 101.294, 0.0131679, -95.0138, 0.982468, 53.4104, 0.994288, -126.563
83, 1.38333, 1.28549, -28.3146, 33.8509, -79.1472, 35.2745, 101.405, 0.0131946, -94.8464, 0.983246, 53.3473, 0.995103, -126.625
84, 1.39167, 1.29328, -28.6156, 33.9906, -79.0415, 35.4215, 101.515, 0.0132214, -94.6786, 0.98403, 53.2842, 0.995925, -126.687
84, 1.40000, 1.30112, -28.9158, 34.1311, -78.937, 35.5693, 101.625, 0.0132484, -94.5105, 0.984819, 53.221, 0.996752, -126.749
84, 1.40833, 1.30899, -29.2154, 34.2722, -78.8336, 35.7178, 101.733, 0.0132755, -94.342, 0.985615, 53.1578, 0.997586, -126.811
85, 1.41667, 1.3169, -29.5144, 34.414, -78.7315, 35.867, 101.839, 0.0133027, -94.1732, 0.986416, 53.0945, 0.998427, -126.873
86, 1.42500, 1.32485, -29.8127, 34.5564, -78.6305, 36.017, 101.945, 0.0133302, -94.0039, 0.987223, 53.0312, 0.999273, -126.935
86, 1.43333, 1.33284, -30.1105, 34.6996, -78.5307, 36.1677, 102.05, 0.0133577, -93.8342, 0.988036, 52.9678, 1.00013, -126.997
87, 1.44167, 1.34088, -30.4077, 34.8435, -78.4321, 36.3192, 102.153, 0.0133855, -93.6641, 0.988855, 52.9043, 1.00099, -127.059
87, 1.45000, 1.34895, -30.7044, 34.9881, -78.3346, 36.4714, 102.255, 0.0134134, -93.4935, 0.98968, 52.8408, 1.00185, -127.121
87, 1.45833, 1.35706, -31.0005, 35.1333, -78.2382, 36.6244, 102.356, 0.0134415, -93.3224, 0.99051, 52.7772, 1.00272, -127.184
88, 1.46667, 1.36521, -31.2962, 35.2793, -78.143, 36.7781, 102.456, 0.0134698, -93.1509, 0.991347, 52.7135, 1.0036, -127.246
89, 1.47500, 1.3734, -31.5913, 35.426, -78.049, 36.9326, 102.555, 0.0134983, -92.9788, 0.99219, 52.6498, 1.00449, -127.308
89, 1.48333, 1.38163, -31.886, 35.5733, -77.956, 37.0878, 102.653, 0.013527, -92.8062, 0.99304, 52.5859, 1.00538, -127.371
90, 1.49167, 1.38991, -32.1803, 35.7214, -77.8642, 37.2438, 102.749, 0.013556, -92.6331, 0.993895, 52.522, 1.00628, -127.434
90, 1.50000, 1.39822, -32.4741, 35.8701, -77.7736, 37.4005, 102.845, 0.0135851, -92.4594, 0.994756, 52.458, 1.00718, -127.496
90, 1.50833, 1.40657, -32.7675, 36.0196, -77.684, 37.558, 102.939, 0.0136145, -92.2852, 0.995624, 52.394, 1.0081, -127.559
91, 1.51667, 1.41497, -33.0606, 36.1698, -77.5956, 37.7162, 103.033, 0.0136441, -92.1104, 0.996497, 52.3298, 1.00901, -127.622
92, 1.52500, 1.4234, -33.3532, 36.3207, -77.5083, 37.8752, 103.125, 0.013674, -91.935, 0.997377, 52.2655, 1.00994, -127.685
92, 1.53333, 1.43188, -33.6456, 36.4722, -77.4221, 38.035, 103.216, 0.0137041, -91.759, 0.998263, 52.2012, 1.01087, -127.748
