Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14794.2, -2.34823, 14690.6, -122.656, 14689.6, 117.937, 48.0954, -14.4876, 39.0983, -128.365, 37.7089, 117.682
60, 1.00833, 13070.9, -1.67607, 13643.1, -123.034, 13635.5, 118.468, 93.3119, -27.3088, 76.6747, -144.68, 70.9127, 100.841
61, 1.01667, 0.94842, -12.5984, 28.1125, -85.2207, 29.2897, 95.1586, 0.0130774, -99.5774, 0.948815, 55.9198, 0.959835, -124.114
62, 1.02500, 0.954128, -12.9765, 28.222, -85.0623, 29.4048, 95.322, 0.0131104, -99.4041, 0.949401, 55.8514, 0.960445, -124.181
62, 1.03333, 0.959874, -13.3529, 28.3323, -84.9052, 29.5207, 95.4841, 0.0131434, -99.2322, 0.949992, 55.7832, 0.96106, -124.248
63, 1.04167, 0.965659, -13.7278, 28.4432, -84.7493, 29.6374, 95.6449, 0.0131765, -99.0616, 0.950588, 55.7151, 0.961681, -124.314
63, 1.05000, 0.971482, -14.101, 28.5549, -84.5949, 29.7548, 95.8042, 0.0132096, -98.8923, 0.95119, 55.6472, 0.962307, -124.381
63, 1.05833, 0.977344, -14.4727, 28.6673, -84.4417, 29.873, 95.9622, 0.0132426, -98.7242, 0.951796, 55.5794, 0.962939, -124.447
64, 1.06667, 0.983245, -14.8428, 28.7804, -84.2899, 29.9919, 96.1189, 0.0132758, -98.5574, 0.952408, 55.5118, 0.963576, -124.513
65, 1.07500, 0.989184, -15.2114, 28.8943, -84.1395, 30.1116, 96.2743, 0.0133089, -98.3916, 0.953024, 55.4442, 0.964219, -124.579
65, 1.08333, 0.995163, -15.5784, 29.0088, -83.9903, 30.232, 96.4283, 0.013342, -98.227, 0.953646, 55.3768, 0.964868, -124.645
66, 1.09167, 1.00118, -15.944, 29.124, -83.8425, 30.3533, 96.5809, 0.0133752, -98.0634, 0.954274, 55.3095, 0.965521, -124.711
66, 1.10000, 1.00724, -16.3081, 29.24, -83.696, 30.4752, 96.7322, 0.0134084, -97.9008, 0.954906, 55.2423, 0.966181, -124.777
66, 1.10833, 1.01333, -16.6707, 29.3567, -83.5508, 30.5979, 96.8822, 0.0134416, -97.7392, 0.955544, 55.1752, 0.966846, -124.842
67, 1.11667, 1.01947, -17.0319, 29.4741, -83.407, 30.7214, 97.0309, 0.0134749, -97.5785, 0.956187, 55.1082, 0.967517, -124.908
68, 1.12500, 1.02564, -17.3917, 29.5921, -83.2644, 30.8456, 97.1782, 0.0135082, -97.4187, 0.956836, 55.0413, 0.968193, -124.973
68, 1.13333, 1.03185, -17.7501, 29.7109, -83.1232, 30.9705, 97.3242, 0.0135414, -97.2597, 0.95749, 54.9744, 0.968875, -125.039
69, 1.14167, 1.0381, -18.1072, 29.8304, -82.9833, 31.0962, 97.4689, 0.0135748, -97.1015, 0.958149, 54.9076, 0.969563, -125.104
69, 1.15000, 1.04439, -18.4629, 29.9506, -82.8447, 31.2227, 97.6123, 0.0136081, -96.9441, 0.958814, 54.841, 0.970257, -125.169
69, 1.15833, 1.05073, -18.8173, 30.0715, -82.7074, 31.3499, 97.7543, 0.0136415, -96.7874, 0.959484, 54.7743, 0.970956, -125.234
70, 1.16667, 1.0571, -19.1705, 30.1932, -82.5714, 31.4779, 97.8951, 0.0136749, -96.6314, 0.96016, 54.7078, 0.971661, -125.3
71, 1.17500, 1.06351, -19.5223, 30.3155, -82.4368, 31.6066, 98.0345, 0.0137083, -96.476, 0.960841, 54.6413, 0.972372, -125.365
71, 1.18333, 1.06996, -19.8729, 30.4385, -82.3034, 31.736, 98.1726, 0.0137418, -96.3212, 0.961527, 54.5748, 0.973089, -125.43
72, 1.19167, 1.07645, -20.2223, 30.5622, -82.1713, 31.8662, 98.3095, 0.0137753, -96.1669, 0.96222, 54.5084, 0.973812, -125.495
72, 1.20000, 1.08298, -20.5704, 30.6867, -82.0405, 31.9971, 98.445, 0.0138088, -96.0133, 0.962917, 54.4421, 0.97454, -125.56
72, 1.20833, 1.08955, -20.9174, 30.8118, -81.9109, 32.1288, 98.5792, 0.0138424, -95.8601, 0.963621, 54.3757, 0.975275, -125.624
73, 1.21667, 1.09616, -21.2632, 30.9376, -81.7827, 32.2613, 98.7122, 0.013876, -95.7073, 0.96433, 54.3094, 0.976016, -125.689
74, 1.22500, 1.10281, -21.6078, 31.0642, -81.6557, 32.3944, 98.8439, 0.0139097, -95.555, 0.965045, 54.2432, 0.976762, -125.754
74, 1.23333, 1.1095, -21.9514, 31.1914, -81.53, 32.5284, 98.9743, 0.0139434, -95.4031, 0.965765, 54.177, 0.977515, -125.819
75, 1.24167, 1.11624, -22.2938, 31.3194, -81.4056, 32.6631, 99.1035, 0.0139772, -95.2516, 0.966491, 54.1108, 0.978274, -125.884
75, 1.25000, 1.12301, -22.6352, 31.448, -81.2824, 32.7985, 99.2313, 0.0140111, -95.1004, 0.967223, 54.0446, 0.979038, -125.949
