Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15041.9, -3.28579, 0.0678871, -14.9645
60, 1.00833, 12201.7, -1.11999, 0.133493, -22.9011
61, 1.01667, 0.981999, 44.5981, 4.85588E-006, 31.822
62, 1.02500, 0.988183, 44.2434, 4.87548E-006, 31.612
62, 1.03333, 0.994401, 43.8905, 4.89515E-006, 31.4035
63, 1.04167, 1.00065, 43.5394, 4.91488E-006, 31.1964
63, 1.05000, 1.00694, 43.19, 4.93468E-006, 30.9909
63, 1.05833, 1.01325, 42.8423, 4.95453E-006, 30.7869
64, 1.06667, 1.01961, 42.4963, 4.97446E-006, 30.5843
65, 1.07500, 1.02599, 42.152, 4.99444E-006, 30.3833
65, 1.08333, 1.03241, 41.8092, 5.01448E-006, 30.1838
66, 1.09167, 1.03886, 41.4681, 5.03459E-006, 29.9858
66, 1.10000, 1.04534, 41.1285, 5.05476E-006, 29.7893
66, 1.10833, 1.05186, 40.7905, 5.07498E-006, 29.5943
67, 1.11667, 1.05841, 40.4539, 5.09527E-006, 29.4008
68, 1.12500, 1.065, 40.1189, 5.11561E-006, 29.2089
68, 1.13333, 1.07162, 39.7853, 5.13602E-006, 29.0184
69, 1.14167, 1.07827, 39.4531, 5.15648E-006, 28.8295
69, 1.15000, 1.08495, 39.1223, 5.177E-006, 28.6421
69, 1.15833, 1.09167, 38.7929, 5.19758E-006, 28.4562
70, 1.16667, 1.09843, 38.4648, 5.21822E-006, 28.2717
71, 1.17500, 1.10521, 38.1381, 5.23892E-006, 28.0888
71, 1.18333, 1.11203, 37.8126, 5.25968E-006, 27.9074
72, 1.19167, 1.11888, 37.4884, 5.2805E-006, 27.7275
72, 1.20000, 1.12577, 37.1655, 5.30138E-006, 27.549
72, 1.20833, 1.13269, 36.8437, 5.32231E-006, 27.3721
73, 1.21667, 1.13964, 36.5231, 5.34331E-006, 27.1966
74, 1.22500, 1.14663, 36.2038, 5.36437E-006, 27.0225
74, 1.23333, 1.15365, 35.8855, 5.38549E-006, 26.85
75, 1.24167, 1.16071, 35.5683, 5.40667E-006, 26.6788
75, 1.25000, 1.1678, 35.2523, 5.42792E-006, 26.5092
75, 1.25833, 1.17492, 34.9373, 5.44922E-006, 26.3409
76, 1.26667, 1.18208, 34.6233, 5.47059E-006, 26.1741
77, 1.27500, 1.18928, 34.3103, 5.49203E-006, 26.0087
77, 1.28333, 1.1965, 33.9984, 5.51352E-006, 25.8448
78, 1.29167, 1.20377, 33.6874, 5.53509E-006, 25.6822
78, 1.30000, 1.21106, 33.3773, 5.55672E-006, 25.521
78, 1.30833, 1.21839, 33.0682, 5.57842E-006, 25.3612
79, 1.31667, 1.22576, 32.7599, 5.60018E-006, 25.2028
80, 1.32500, 1.23316, 32.4525, 5.62202E-006, 25.0457
