Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14385.1, -2.73642, 14260.9, -123.283, 14310, 117.282, 34.0082, -9.60802, 35.6319, -128.716, 35.5247, 116.386
60, 1.00833, 12247.8, -1.41282, 12780.1, -123.498, 12849.1, 117.935, 65.706, -26.9524, 69.258, -145.262, 67.4831, 99.8094
61, 1.01667, 1.27939, 47.098, 39.3739, -27.973, 40.6864, 152.381, 0.0109939, -42.0546, 0.962963, 116.336, 0.968105, -63.7914
62, 1.02500, 1.28728, 46.7459, 39.5092, -27.8165, 40.8276, 152.542, 0.0110146, -41.8659, 0.963506, 116.275, 0.968672, -63.8532
62, 1.03333, 1.29522, 46.3955, 39.6454, -27.6611, 40.9698, 152.701, 0.0110353, -41.6782, 0.964053, 116.213, 0.969244, -63.9149
63, 1.04167, 1.30321, 46.0468, 39.7826, -27.5069, 41.1129, 152.86, 0.011056, -41.4915, 0.964606, 116.152, 0.969822, -63.9764
63, 1.05000, 1.31124, 45.6997, 39.9206, -27.3538, 41.2571, 153.018, 0.0110766, -41.3058, 0.965163, 116.091, 0.970404, -64.0378
63, 1.05833, 1.31931, 45.3542, 40.0596, -27.2018, 41.4021, 153.174, 0.0110973, -41.121, 0.965725, 116.03, 0.970991, -64.0991
64, 1.06667, 1.32744, 45.0102, 40.1996, -27.051, 41.5482, 153.329, 0.011118, -40.9369, 0.966291, 115.969, 0.971583, -64.1604
65, 1.07500, 1.33561, 44.6679, 40.3404, -26.9012, 41.6952, 153.483, 0.0111387, -40.7537, 0.966863, 115.908, 0.972181, -64.2215
65, 1.08333, 1.34382, 44.3271, 40.4822, -26.7527, 41.8432, 153.636, 0.0111594, -40.5713, 0.967439, 115.847, 0.972783, -64.2825
66, 1.09167, 1.35208, 43.9877, 40.6248, -26.6052, 41.9922, 153.788, 0.01118, -40.3895, 0.96802, 115.787, 0.973391, -64.3434
66, 1.10000, 1.36038, 43.6499, 40.7684, -26.4589, 42.1421, 153.939, 0.0112007, -40.2084, 0.968606, 115.726, 0.974004, -64.4043
66, 1.10833, 1.36873, 43.3136, 40.913, -26.3138, 42.293, 154.088, 0.0112214, -40.0279, 0.969196, 115.665, 0.974622, -64.4651
67, 1.11667, 1.37713, 42.9786, 41.0584, -26.1698, 42.4449, 154.237, 0.0112421, -39.8479, 0.969792, 115.605, 0.975246, -64.5258
68, 1.12500, 1.38557, 42.645, 41.2048, -26.0269, 42.5977, 154.384, 0.0112628, -39.6685, 0.970392, 115.545, 0.975874, -64.5864
68, 1.13333, 1.39406, 42.3129, 41.352, -25.8852, 42.7515, 154.53, 0.0112835, -39.4896, 0.970998, 115.484, 0.976508, -64.647
69, 1.14167, 1.4026, 41.982, 41.5002, -25.7445, 42.9062, 154.675, 0.0113042, -39.311, 0.971608, 115.424, 0.977148, -64.7075
69, 1.15000, 1.41117, 41.6526, 41.6493, -25.6051, 43.0619, 154.819, 0.0113249, -39.1329, 0.972224, 115.364, 0.977792, -64.768
69, 1.15833, 1.4198, 41.3244, 41.7993, -25.4668, 43.2186, 154.961, 0.0113457, -38.9551, 0.972844, 115.304, 0.978442, -64.8284
70, 1.16667, 1.42847, 40.9975, 41.9502, -25.3296, 43.3763, 155.103, 0.0113664, -38.7776, 0.97347, 115.244, 0.979098, -64.8887
71, 1.17500, 1.43719, 40.6718, 42.1021, -25.1936, 43.5349, 155.243, 0.0113872, -38.6004, 0.9741, 115.184, 0.979759, -64.9491
71, 1.18333, 1.44595, 40.3474, 42.2548, -25.0586, 43.6944, 155.382, 0.011408, -38.4234, 0.974736, 115.123, 0.980425, -65.0093
72, 1.19167, 1.45476, 40.0242, 42.4085, -24.9249, 43.8549, 155.521, 0.0114288, -38.2466, 0.975377, 115.063, 0.981097, -65.0696
72, 1.20000, 1.46362, 39.7021, 42.563, -24.7922, 44.0164, 155.658, 0.0114496, -38.0699, 0.976022, 115.003, 0.981774, -65.1298
72, 1.20833, 1.47252, 39.3813, 42.7185, -24.6607, 44.1789, 155.793, 0.0114704, -37.8934, 0.976673, 114.944, 0.982457, -65.19
73, 1.21667, 1.48147, 39.0615, 42.8749, -24.5304, 44.3423, 155.928, 0.0114913, -37.7169, 0.97733, 114.884, 0.983145, -65.2502
74, 1.22500, 1.49046, 38.7429, 43.0322, -24.4011, 44.5066, 156.062, 0.0115122, -37.5405, 0.977991, 114.824, 0.983839, -65.3104
74, 1.23333, 1.4995, 38.4253, 43.1904, -24.273, 44.672, 156.194, 0.0115332, -37.3641, 0.978657, 114.764, 0.984539, -65.3706
75, 1.24167, 1.50859, 38.1088, 43.3496, -24.146, 44.8383, 156.325, 0.0115542, -37.1876, 0.979329, 114.704, 0.985244, -65.4307
75, 1.25000, 1.51773, 37.7934, 43.5096, -24.0202, 45.0055, 156.455, 0.0115752, -37.0111, 0.980006, 114.644, 0.985955, -65.4908
75, 1.25833, 1.52691, 37.4789, 43.6705, -23.8954, 45.1737, 156.584, 0.0115962, -36.8345, 0.980688, 114.584, 0.986671, -65.551
76, 1.26667, 1.53614, 37.1654, 43.8324, -23.7718, 45.3429, 156.712, 0.0116174, -36.6578, 0.981376, 114.524, 0.987393, -65.6111
77, 1.27500, 1.54541, 36.853, 43.9952, -23.6493, 45.5131, 156.839, 0.0116385, -36.4809, 0.982069, 114.464, 0.988121, -65.6713
77, 1.28333, 1.55474, 36.5414, 44.1588, -23.5279, 45.6842, 156.965, 0.0116598, -36.3038, 0.982767, 114.404, 0.988855, -65.7314
78, 1.29167, 1.56411, 36.2308, 44.3234, -23.4077, 45.8562, 157.089, 0.0116811, -36.1265, 0.983471, 114.344, 0.989594, -65.7916
78, 1.30000, 1.57353, 35.9211, 44.4889, -23.2885, 46.0293, 157.213, 0.0117024, -35.949, 0.98418, 114.284, 0.99034, -65.8518
78, 1.30833, 1.58299, 35.6123, 44.6553, -23.1705, 46.2032, 157.335, 0.0117239, -35.7712, 0.984894, 114.224, 0.991091, -65.912
79, 1.31667, 1.5925, 35.3043, 44.8227, -23.0535, 46.3782, 157.457, 0.0117454, -35.593, 0.985614, 114.164, 0.991848, -65.9722
80, 1.32500, 1.60207, 34.9971, 44.9909, -22.9377, 46.5541, 157.577, 0.011767, -35.4145, 0.98634, 114.104, 0.992611, -66.0324
80, 1.33333, 1.61168, 34.6908, 45.1601, -22.823, 46.731, 157.696, 0.0117886, -35.2357, 0.987071, 114.044, 0.993379, -66.0927
81, 1.34167, 1.62133, 34.3852, 45.3301, -22.7094, 46.9089, 157.814, 0.0118104, -35.0564, 0.987807, 113.984, 0.994154, -66.153
81, 1.35000, 1.63104, 34.0805, 45.5011, -22.5968, 47.0877, 157.931, 0.0118323, -34.8768, 0.988549, 113.924, 0.994935, -66.2134
81, 1.35833, 1.64079, 33.7764, 45.673, -22.4854, 47.2675, 158.046, 0.0118542, -34.6967, 0.989296, 113.864, 0.995722, -66.2738
82, 1.36667, 1.6506, 33.4731, 45.8458, -22.3751, 47.4483, 158.161, 0.0118763, -34.5161, 0.990049, 113.803, 0.996514, -66.3342
83, 1.37500, 1.66045, 33.1705, 46.0195, -22.2658, 47.6301, 158.275, 0.0118985, -34.335, 0.990808, 113.743, 0.997313, -66.3946
83, 1.38333, 1.67035, 32.8686, 46.1942, -22.1577, 47.8128, 158.387, 0.0119208, -34.1534, 0.991572, 113.683, 0.998118, -66.4551
84, 1.39167, 1.6803, 32.5673, 46.3698, -22.0506, 47.9965, 158.499, 0.0119432, -33.9713, 0.992342, 113.622, 0.998929, -66.5157
84, 1.40000, 1.6903, 32.2667, 46.5462, -21.9446, 48.1811, 158.609, 0.0119658, -33.7886, 0.993118, 113.562, 0.999747, -66.5763
84, 1.40833, 1.70035, 31.9667, 46.7236, -21.8397, 48.3668, 158.718, 0.0119885, -33.6053, 0.993899, 113.501, 1.00057, -66.637
85, 1.41667, 1.71045, 31.6673, 46.902, -21.7358, 48.5534, 158.827, 0.0120114, -33.4214, 0.994686, 113.441, 1.0014, -66.6977
86, 1.42500, 1.72059, 31.3685, 47.0812, -21.6331, 48.741, 158.934, 0.0120344, -33.2369, 0.995479, 113.38, 1.00224, -66.7585
86, 1.43333, 1.73079, 31.0703, 47.2614, -21.5314, 48.9296, 159.04, 0.0120575, -33.0518, 0.996277, 113.319, 1.00308, -66.8193
87, 1.44167, 1.74104, 30.7725, 47.4425, -21.4308, 49.1192, 159.145, 0.0120809, -32.866, 0.997082, 113.259, 1.00393, -66.8802
87, 1.45000, 1.75134, 30.4753, 47.6245, -21.3312, 49.3098, 159.249, 0.0121044, -32.6795, 0.997892, 113.198, 1.00478, -66.9412
87, 1.45833, 1.76168, 30.1787, 47.8074, -21.2327, 49.5013, 159.352, 0.0121281, -32.4923, 0.998708, 113.137, 1.00564, -67.0023
88, 1.46667, 1.77208, 29.8824, 47.9913, -21.1353, 49.6939, 159.454, 0.012152, -32.3044, 0.99953, 113.076, 1.00651, -67.0634
89, 1.47500, 1.78253, 29.5867, 48.1761, -21.0389, 49.8874, 159.555, 0.012176, -32.1157, 1.00036, 113.015, 1.00738, -67.1246
89, 1.48333, 1.79303, 29.2914, 48.3619, -20.9435, 50.0819, 159.655, 0.0122003, -31.9264, 1.00119, 112.953, 1.00826, -67.1859
