Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15041.7, -3.28578, 0.0678886, -14.9651
60, 1.00833, 12202.1, -1.1202, 0.133496, -22.9011
61, 1.01667, 0.707223, 30.8987, 3.49714E-006, 18.1226
62, 1.02500, 0.709672, 31.029, 3.50137E-006, 18.3976
62, 1.03333, 0.712136, 31.1584, 3.50564E-006, 18.6713
63, 1.04167, 0.714616, 31.2866, 3.50996E-006, 18.9437
63, 1.05000, 0.71711, 31.4138, 3.51433E-006, 19.2147
63, 1.05833, 0.71962, 31.54, 3.51874E-006, 19.4845
64, 1.06667, 0.722145, 31.665, 3.52321E-006, 19.753
65, 1.07500, 0.724685, 31.789, 3.52771E-006, 20.0203
65, 1.08333, 0.727241, 31.9119, 3.53226E-006, 20.2864
66, 1.09167, 0.729812, 32.0338, 3.53686E-006, 20.5514
66, 1.10000, 0.732397, 32.1545, 3.5415E-006, 20.8153
66, 1.10833, 0.734998, 32.2742, 3.54619E-006, 21.078
67, 1.11667, 0.737614, 32.3928, 3.55092E-006, 21.3397
68, 1.12500, 0.740245, 32.5103, 3.55569E-006, 21.6003
68, 1.13333, 0.742891, 32.6267, 3.56051E-006, 21.8598
69, 1.14167, 0.745553, 32.7421, 3.56537E-006, 22.1185
69, 1.15000, 0.748229, 32.8563, 3.57027E-006, 22.3761
69, 1.15833, 0.750921, 32.9695, 3.57522E-006, 22.6327
70, 1.16667, 0.753627, 33.0816, 3.58021E-006, 22.8885
71, 1.17500, 0.756349, 33.1926, 3.58525E-006, 23.1434
71, 1.18333, 0.759085, 33.3025, 3.59032E-006, 23.3973
72, 1.19167, 0.761837, 33.4114, 3.59544E-006, 23.6505
72, 1.20000, 0.764604, 33.5192, 3.60061E-006, 23.9027
72, 1.20833, 0.767386, 33.6258, 3.60581E-006, 24.1542
73, 1.21667, 0.770183, 33.7314, 3.61106E-006, 24.4049
74, 1.22500, 0.772994, 33.836, 3.61635E-006, 24.6547
74, 1.23333, 0.775821, 33.9394, 3.62169E-006, 24.9039
75, 1.24167, 0.778663, 34.0418, 3.62707E-006, 25.1523
75, 1.25000, 0.78152, 34.143, 3.63249E-006, 25.3999
75, 1.25833, 0.784392, 34.2432, 3.63796E-006, 25.6469
76, 1.26667, 0.787279, 34.3424, 3.64347E-006, 25.8932
77, 1.27500, 0.790181, 34.4404, 3.64902E-006, 26.1388
77, 1.28333, 0.793098, 34.5374, 3.65462E-006, 26.3838
78, 1.29167, 0.796031, 34.6333, 3.66027E-006, 26.6281
78, 1.30000, 0.798978, 34.7281, 3.66596E-006, 26.8718
78, 1.30833, 0.80194, 34.8218, 3.67169E-006, 27.1149
79, 1.31667, 0.804917, 34.9145, 3.67747E-006, 27.3574
80, 1.32500, 0.80791, 35.0061, 3.6833E-006, 27.5993
80, 1.33333, 0.810917, 35.0967, 3.68917E-006, 27.8407
81, 1.34167, 0.81394, 35.1862, 3.69509E-006, 28.0815
81, 1.35000, 0.816977, 35.2746, 3.70105E-006, 28.3218
81, 1.35833, 0.82003, 35.3619, 3.70706E-006, 28.5615
82, 1.36667, 0.823098, 35.4482, 3.71312E-006, 28.8008
83, 1.37500, 0.82618, 35.5334, 3.71923E-006, 29.0395
83, 1.38333, 0.829278, 35.6176, 3.72539E-006, 29.2777
84, 1.39167, 0.832392, 35.7007, 3.7316E-006, 29.5155
84, 1.40000, 0.83552, 35.7828, 3.73785E-006, 29.7528
84, 1.40833, 0.838663, 35.8638, 3.74416E-006, 29.9896
85, 1.41667, 0.841822, 35.9438, 3.75052E-006, 30.226
86, 1.42500, 0.844995, 36.0227, 3.75692E-006, 30.462
86, 1.43333, 0.848184, 36.1005, 3.76338E-006, 30.6975
87, 1.44167, 0.851388, 36.1773, 3.76989E-006, 30.9326
87, 1.45000, 0.854608, 36.2531, 3.77646E-006, 31.1673
87, 1.45833, 0.857842, 36.3278, 3.78307E-006, 31.4015
88, 1.46667, 0.861092, 36.4015, 3.78974E-006, 31.6354
89, 1.47500, 0.864357, 36.4741, 3.79647E-006, 31.8689
89, 1.48333, 0.867637, 36.5457, 3.80325E-006, 32.102
90, 1.49167, 0.870933, 36.6163, 3.81008E-006, 32.3348
