Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15033.3, -0.0877513, 15058.2, -120.113, 15057.4, 119.914, 51.8251, -12.5961, 42.3598, -126.494, 39.3114, 118.584
60, 1.00833, 14968.1, 0.190025, 15011.6, -119.881, 15013.9, 120.175, 100.631, -26.4567, 81.4701, -143.432, 73.2499, 101.454
61, 1.01667, 0.00501453, -43.9547, 0.00501986, -43.9556, 0.0100522, 136.101, 1.92069E-005, -56.3726, 1.37308E-005, -51.9552, 2.53075E-005, 131.922
62, 1.02500, 0.00505333, -43.8486, 0.0050587, -43.8493, 0.0101301, 136.208, 1.93132E-005, -56.0824, 1.38099E-005, -51.5938, 2.54553E-005, 132.334
62, 1.03333, 0.00509215, -43.7441, 0.00509757, -43.7446, 0.010208, 136.313, 1.94195E-005, -55.7933, 1.38891E-005, -51.2332, 2.56038E-005, 132.746
63, 1.04167, 0.005131, -43.6412, 0.00513646, -43.6416, 0.0102859, 136.416, 1.95258E-005, -55.5051, 1.39685E-005, -50.8734, 2.57528E-005, 133.157
63, 1.05000, 0.00516985, -43.5399, 0.00517536, -43.5401, 0.0103639, 136.518, 1.96321E-005, -55.2179, 1.40482E-005, -50.5144, 2.59025E-005, 133.568
63, 1.05833, 0.00520873, -43.4402, 0.00521429, -43.4402, 0.0104419, 136.618, 1.97383E-005, -54.9316, 1.41281E-005, -50.1562, 2.60529E-005, 133.978
64, 1.06667, 0.00524763, -43.3419, 0.00525323, -43.3418, 0.0105199, 136.717, 1.98446E-005, -54.6461, 1.42082E-005, -49.7986, 2.62041E-005, 134.388
65, 1.07500, 0.00528653, -43.2451, 0.00529219, -43.2448, 0.010598, 136.814, 1.99509E-005, -54.3614, 1.42886E-005, -49.4417, 2.6356E-005, 134.797
65, 1.08333, 0.00532546, -43.1498, 0.00533116, -43.1493, 0.0106761, 136.91, 2.00572E-005, -54.0774, 1.43693E-005, -49.0854, 2.65087E-005, 135.205
66, 1.09167, 0.00536441, -43.0558, 0.00537015, -43.0552, 0.0107543, 137.005, 2.01636E-005, -53.7941, 1.44503E-005, -48.7296, 2.66622E-005, 135.614
66, 1.10000, 0.00540336, -42.9633, 0.00540916, -42.9625, 0.0108324, 137.098, 2.027E-005, -53.5115, 1.45315E-005, -48.3745, 2.68166E-005, 136.022
66, 1.10833, 0.00544234, -42.8721, 0.00544818, -42.8711, 0.0109106, 137.19, 2.03765E-005, -53.2294, 1.46131E-005, -48.0199, 2.6972E-005, 136.429
67, 1.11667, 0.00548133, -42.7822, 0.00548722, -42.7811, 0.0109889, 137.28, 2.0483E-005, -52.9479, 1.46951E-005, -47.6657, 2.71282E-005, 136.837
68, 1.12500, 0.00552033, -42.6936, 0.00552627, -42.6923, 0.0110672, 137.369, 2.05897E-005, -52.667, 1.47774E-005, -47.312, 2.72855E-005, 137.243
68, 1.13333, 0.00555935, -42.6062, 0.00556534, -42.6049, 0.0111455, 137.457, 2.06965E-005, -52.3865, 1.486E-005, -46.9588, 2.74437E-005, 137.65
69, 1.14167, 0.00559839, -42.5201, 0.00560442, -42.5186, 0.0112238, 137.544, 2.08034E-005, -52.1064, 1.49431E-005, -46.6059, 2.7603E-005, 138.056
69, 1.15000, 0.00563743, -42.4353, 0.00564352, -42.4336, 0.0113022, 137.629, 2.09105E-005, -51.8268, 1.50265E-005, -46.2535, 2.77634E-005, 138.462
69, 1.15833, 0.00567649, -42.3516, 0.00568263, -42.3498, 0.0113806, 137.714, 2.10177E-005, -51.5476, 1.51104E-005, -45.9015, 2.79249E-005, 138.868
70, 1.16667, 0.00571557, -42.2691, 0.00572176, -42.2671, 0.011459, 137.797, 2.11251E-005, -51.2687, 1.51947E-005, -45.5498, 2.80876E-005, 139.274
71, 1.17500, 0.00575466, -42.1877, 0.00576089, -42.1856, 0.0115375, 137.878, 2.12327E-005, -50.9902, 1.52795E-005, -45.1985, 2.82515E-005, 139.679
71, 1.18333, 0.00579376, -42.1075, 0.00580004, -42.1052, 0.0116159, 137.959, 2.13405E-005, -50.7119, 1.53647E-005, -44.8476, 2.84166E-005, 140.084
72, 1.19167, 0.00583288, -42.0283, 0.00583921, -42.0259, 0.0116945, 138.039, 2.14485E-005, -50.4339, 1.54504E-005, -44.4969, 2.85831E-005, 140.488
72, 1.20000, 0.005872, -41.9503, 0.00587839, -41.9477, 0.011773, 138.118, 2.15567E-005, -50.1562, 1.55366E-005, -44.1466, 2.87508E-005, 140.893
72, 1.20833, 0.00591114, -41.8733, 0.00591758, -41.8706, 0.0118516, 138.195, 2.16652E-005, -49.8787, 1.56233E-005, -43.7966, 2.89199E-005, 141.297
73, 1.21667, 0.0059503, -41.7973, 0.00595678, -41.7944, 0.0119302, 138.272, 2.1774E-005, -49.6014, 1.57106E-005, -43.4469, 2.90905E-005, 141.701
74, 1.22500, 0.00598946, -41.7224, 0.005996, -41.7193, 0.0120088, 138.347, 2.18831E-005, -49.3243, 1.57984E-005, -43.0976, 2.92624E-005, 142.104
74, 1.23333, 0.00602863, -41.6484, 0.00603522, -41.6452, 0.0120874, 138.422, 2.19924E-005, -49.0474, 1.58868E-005, -42.7485, 2.94358E-005, 142.507
75, 1.24167, 0.00606783, -41.5754, 0.00607447, -41.5721, 0.0121661, 138.495, 2.21021E-005, -48.7705, 1.59758E-005, -42.3997, 2.96108E-005, 142.91
75, 1.25000, 0.00610702, -41.5034, 0.00611372, -41.5, 0.0122448, 138.568, 2.22121E-005, -48.4939, 1.60654E-005, -42.0513, 2.97873E-005, 143.313
75, 1.25833, 0.00614623, -41.4324, 0.00615298, -41.4288, 0.0123235, 138.639, 2.23225E-005, -48.2174, 1.61556E-005, -41.7032, 2.99655E-005, 143.715
76, 1.26667, 0.00618546, -41.3622, 0.00619225, -41.3585, 0.0124022, 138.71, 2.24333E-005, -47.9409, 1.62465E-005, -41.3554, 3.01453E-005, 144.117
77, 1.27500, 0.00622469, -41.293, 0.00623154, -41.2891, 0.012481, 138.78, 2.25444E-005, -47.6646, 1.6338E-005, -41.0079, 3.03267E-005, 144.518
77, 1.28333, 0.00626393, -41.2246, 0.00627083, -41.2206, 0.0125598, 138.848, 2.26559E-005, -47.3883, 1.64302E-005, -40.6607, 3.05099E-005, 144.919
78, 1.29167, 0.00630319, -41.1572, 0.00631014, -41.153, 0.0126386, 138.916, 2.27679E-005, -47.1121, 1.65231E-005, -40.3139, 3.06949E-005, 145.32
78, 1.30000, 0.00634245, -41.0906, 0.00634946, -41.0863, 0.0127174, 138.984, 2.28803E-005, -46.836, 1.66167E-005, -39.9674, 3.08817E-005, 145.72
78, 1.30833, 0.00638172, -41.0248, 0.00638879, -41.0204, 0.0127963, 139.05, 2.29932E-005, -46.5599, 1.6711E-005, -39.6213, 3.10703E-005, 146.12
79, 1.31667, 0.00642101, -40.9599, 0.00642813, -40.9553, 0.0128752, 139.115, 2.31066E-005, -46.2839, 1.68062E-005, -39.2755, 3.12608E-005, 146.519
80, 1.32500, 0.0064603, -40.8958, 0.00646748, -40.8911, 0.0129541, 139.18, 2.32204E-005, -46.0079, 1.6902E-005, -38.9301, 3.14533E-005, 146.918
80, 1.33333, 0.00649961, -40.8325, 0.00650684, -40.8276, 0.013033, 139.244, 2.33348E-005, -45.732, 1.69987E-005, -38.5851, 3.16477E-005, 147.316
81, 1.34167, 0.00653892, -40.7699, 0.00654621, -40.7649, 0.013112, 139.307, 2.34497E-005, -45.4561, 1.70962E-005, -38.2405, 3.18442E-005, 147.713
81, 1.35000, 0.00657825, -40.7082, 0.00658559, -40.703, 0.0131909, 139.369, 2.35652E-005, -45.1803, 1.71944E-005, -37.8963, 3.20427E-005, 148.11
81, 1.35833, 0.00661758, -40.6472, 0.00662498, -40.6419, 0.0132699, 139.431, 2.36812E-005, -44.9044, 1.72936E-005, -37.5526, 3.22433E-005, 148.507
82, 1.36667, 0.00665692, -40.5869, 0.00666438, -40.5815, 0.0133489, 139.491, 2.37979E-005, -44.6286, 1.73936E-005, -37.2093, 3.2446E-005, 148.902
83, 1.37500, 0.00669627, -40.5274, 0.00670378, -40.5219, 0.013428, 139.551, 2.39151E-005, -44.3529, 1.74945E-005, -36.8665, 3.26509E-005, 149.297
83, 1.38333, 0.00673563, -40.4686, 0.0067432, -40.4629, 0.013507, 139.611, 2.4033E-005, -44.0772, 1.75962E-005, -36.5242, 3.28581E-005, 149.692
84, 1.39167, 0.00677501, -40.4105, 0.00678263, -40.4047, 0.0135861, 139.669, 2.41516E-005, -43.8015, 1.76989E-005, -36.1824, 3.30675E-005, 150.085
84, 1.40000, 0.00681438, -40.3531, 0.00682206, -40.3472, 0.0136652, 139.727, 2.42708E-005, -43.5259, 1.78026E-005, -35.8412, 3.32792E-005, 150.478
84, 1.40833, 0.00685377, -40.2964, 0.00686151, -40.2903, 0.0137443, 139.784, 2.43907E-005, -43.2503, 1.79072E-005, -35.5005, 3.34933E-005, 150.87
85, 1.41667, 0.00689317, -40.2403, 0.00690096, -40.2342, 0.0138234, 139.841, 2.45113E-005, -42.9748, 1.80127E-005, -35.1603, 3.37097E-005, 151.261
86, 1.42500, 0.00693257, -40.185, 0.00694043, -40.1787, 0.0139026, 139.897, 2.46326E-005, -42.6993, 1.81193E-005, -34.8208, 3.39286E-005, 151.651
86, 1.43333, 0.00697198, -40.1302, 0.0069799, -40.1238, 0.0139817, 139.952, 2.47547E-005, -42.424, 1.82269E-005, -34.4819, 3.41499E-005, 152.04
87, 1.44167, 0.0070114, -40.0762, 0.00701938, -40.0696, 0.0140609, 140.007, 2.48776E-005, -42.1486, 1.83355E-005, -34.1437, 3.43738E-005, 152.429
87, 1.45000, 0.00705083, -40.0227, 0.00705886, -40.016, 0.0141401, 140.061, 2.50013E-005, -41.8734, 1.84451E-005, -33.8061, 3.46002E-005, 152.816
87, 1.45833, 0.00709026, -39.9699, 0.00709836, -39.9631, 0.0142193, 140.114, 2.51257E-005, -41.5982, 1.85558E-005, -33.4693, 3.48292E-005, 153.203
88, 1.46667, 0.00712971, -39.9176, 0.00713787, -39.9107, 0.0142986, 140.167, 2.5251E-005, -41.3232, 1.86676E-005, -33.1331, 3.50608E-005, 153.588
89, 1.47500, 0.00716916, -39.866, 0.00717738, -39.859, 0.0143778, 140.219, 2.53772E-005, -41.0483, 1.87805E-005, -32.7978, 3.52951E-005, 153.972
89, 1.48333, 0.00720862, -39.815, 0.0072169, -39.8078, 0.0144571, 140.27, 2.55042E-005, -40.7735, 1.88945E-005, -32.4632, 3.5532E-005, 154.355
90, 1.49167, 0.00724809, -39.7645, 0.00725643, -39.7572, 0.0145364, 140.321, 2.56321E-005, -40.4988, 1.90097E-005, -32.1294, 3.57718E-005, 154.737
90, 1.50000, 0.00728756, -39.7147, 0.00729597, -39.7072, 0.0146157, 140.372, 2.57609E-005, -40.2243, 1.9126E-005, -31.7964, 3.60143E-005, 155.118
90, 1.50833, 0.00732704, -39.6654, 0.00733551, -39.6578, 0.0146951, 140.422, 2.58906E-005, -39.9499, 1.92434E-005, -31.4643, 3.62597E-005, 155.497
91, 1.51667, 0.00736654, -39.6166, 0.00737506, -39.6089, 0.0147744, 140.471, 2.60213E-005, -39.6757, 1.93621E-005, -31.1331, 3.65079E-005, 155.875
92, 1.52500, 0.00740603, -39.5684, 0.00741462, -39.5606, 0.0148538, 140.52, 2.6153E-005, -39.4017, 1.9482E-005, -30.8029, 3.6759E-005, 156.252
92, 1.53333, 0.00744553, -39.5207, 0.00745419, -39.5128, 0.0149332, 140.568, 2.62856E-005, -39.1279, 1.96031E-005, -30.4735, 3.7013E-005, 156.628
93, 1.54167, 0.00748505, -39.4735, 0.00749377, -39.4655, 0.0150126, 140.616, 2.64193E-005, -38.8544, 1.97255E-005, -30.1452, 3.72701E-005, 157.002
93, 1.55000, 0.00752456, -39.4269, 0.00753335, -39.4188, 0.015092, 140.663, 2.6554E-005, -38.5811, 1.98491E-005, -29.8178, 3.75301E-005, 157.375
93, 1.55833, 0.00756409, -39.3808, 0.00757294, -39.3725, 0.0151714, 140.709, 2.66897E-005, -38.308, 1.9974E-005, -29.4916, 3.77932E-005, 157.746
94, 1.56667, 0.00760362, -39.3352, 0.00761254, -39.3268, 0.0152509, 140.755, 2.68265E-005, -38.0352, 2.01002E-005, -29.1663, 3.80595E-005, 158.116
94, 1.57500, 0.00764316, -39.2901, 0.00765214, -39.2816, 0.0153303, 140.801, 2.69644E-005, -37.7627, 2.02277E-005, -28.8422, 3.83288E-005, 158.484
95, 1.58333, 0.0076827, -39.2455, 0.00769175, -39.2368, 0.0154098, 140.846, 2.71034E-005, -37.4905, 2.03565E-005, -28.5192, 3.86013E-005, 158.851
96, 1.59167, 0.00772225, -39.2013, 0.00773137, -39.1926, 0.0154893, 140.891, 2.72436E-005, -37.2186, 2.04867E-005, -28.1973, 3.8877E-005, 159.216
96, 1.60000, 0.00776181, -39.1577, 0.00777099, -39.1488, 0.0155688, 140.935, 2.73849E-005, -36.9471, 2.06182E-005, -27.8766, 3.91559E-005, 159.579
