Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15004.2, -3.35648, 14881.6, -124.23, 14958.9, 116.149, 14.9174, 34.7715, 16.3574, -95.2836, 15.2335, 151.307
60, 1.00833, 12115.7, -1.09427, 12667.8, -124.246, 12796.1, 116.918, 21.0128, -6.84927, 26.7708, -132.286, 23.2282, 112.216
61, 1.01667, 1.82947, 48.9475, 59.7282, -30.2447, 61.4566, 150.083, 0.00173988, 88.9717, 0.0667266, -1.28964, 0.0636149, -174.375
62, 1.02500, 1.84025, 48.5846, 59.9181, -30.0962, 61.6543, 150.236, 0.0017615, 89.2177, 0.0671534, -0.533311, 0.0641292, -173.604
62, 1.03333, 1.85109, 48.2232, 60.1094, -29.9486, 61.8535, 150.388, 0.00178353, 89.4565, 0.0675905, 0.216988, 0.0646543, -172.84
63, 1.04167, 1.86201, 47.8633, 60.3021, -29.8021, 62.054, 150.538, 0.00180595, 89.6882, 0.0680381, 0.961289, 0.0651902, -172.085
63, 1.05000, 1.87299, 47.5049, 60.4961, -29.6565, 62.256, 150.688, 0.00182877, 89.9127, 0.0684959, 1.69936, 0.0657369, -171.338
63, 1.05833, 1.88405, 47.148, 60.6915, -29.5118, 62.4594, 150.837, 0.00185199, 90.1302, 0.0689642, 2.43123, 0.0662942, -170.6
64, 1.06667, 1.89517, 46.7925, 60.8883, -29.3682, 62.6643, 150.984, 0.00187561, 90.3408, 0.0694429, 3.15696, 0.0668624, -169.869
65, 1.07500, 1.90637, 46.4384, 61.0864, -29.2255, 62.8706, 151.131, 0.00189963, 90.5443, 0.069932, 3.8763, 0.0674412, -169.146
65, 1.08333, 1.91763, 46.0858, 61.2859, -29.0839, 63.0783, 151.277, 0.00192405, 90.741, 0.0704314, 4.58932, 0.0680306, -168.432
66, 1.09167, 1.92896, 45.7344, 61.4867, -28.9432, 63.2874, 151.421, 0.00194888, 90.9308, 0.0709412, 5.29606, 0.0686308, -167.725
66, 1.10000, 1.94037, 45.3845, 61.6889, -28.8035, 63.498, 151.565, 0.00197411, 91.1138, 0.0714614, 5.99632, 0.0692414, -167.027
66, 1.10833, 1.95184, 45.0359, 61.8925, -28.6648, 63.71, 151.708, 0.00199974, 91.2901, 0.0719919, 6.69016, 0.0698627, -166.336
67, 1.11667, 1.96338, 44.6886, 62.0974, -28.5271, 63.9234, 151.85, 0.00202579, 91.4597, 0.0725329, 7.37762, 0.0704946, -165.654
68, 1.12500, 1.975, 44.3426, 62.3037, -28.3904, 64.1382, 151.99, 0.00205224, 91.6227, 0.0730842, 8.05852, 0.071137, -164.98
68, 1.13333, 1.98668, 43.9979, 62.5113, -28.2547, 64.3545, 152.13, 0.00207909, 91.7792, 0.0736458, 8.73293, 0.0717899, -164.313
69, 1.14167, 1.99843, 43.6545, 62.7203, -28.12, 64.5722, 152.269, 0.00210636, 91.9293, 0.0742178, 9.40091, 0.0724533, -163.655
69, 1.15000, 2.01025, 43.3122, 62.9306, -27.9863, 64.7913, 152.406, 0.00213404, 92.0729, 0.0748001, 10.0623, 0.0731272, -163.004
69, 1.15833, 2.02215, 42.9712, 63.1423, -27.8536, 65.0119, 152.543, 0.00216213, 92.2103, 0.0753928, 10.7171, 0.0738115, -162.362
70, 1.16667, 2.03411, 42.6314, 63.3554, -27.7219, 65.2339, 152.679, 0.00219063, 92.3414, 0.0759958, 11.3655, 0.0745063, -161.727
71, 1.17500, 2.04614, 42.2927, 63.5699, -27.5913, 65.4573, 152.813, 0.00221955, 92.4663, 0.0766091, 12.0073, 0.0752114, -161.099
71, 1.18333, 2.05825, 41.9552, 63.7856, -27.4616, 65.6821, 152.947, 0.00224888, 92.5851, 0.0772327, 12.6425, 0.0759269, -160.48
72, 1.19167, 2.07043, 41.6188, 64.0028, -27.333, 65.9084, 153.079, 0.00227863, 92.6979, 0.0778666, 13.2713, 0.0766528, -159.868
72, 1.20000, 2.08267, 41.2836, 64.2213, -27.2053, 66.1361, 153.211, 0.00230879, 92.8048, 0.0785108, 13.8935, 0.077389, -159.264
72, 1.20833, 2.09499, 40.9494, 64.4411, -27.0787, 66.3652, 153.342, 0.00233937, 92.9058, 0.0791653, 14.5091, 0.0781355, -158.667
73, 1.21667, 2.10738, 40.6162, 64.6624, -26.9531, 66.5958, 153.471, 0.00237038, 93.0011, 0.0798301, 15.1184, 0.0788924, -158.077
74, 1.22500, 2.11984, 40.2842, 64.885, -26.8285, 66.8277, 153.6, 0.00240181, 93.0906, 0.0805051, 15.721, 0.0796595, -157.495
74, 1.23333, 2.13237, 39.9531, 65.1089, -26.7049, 67.0611, 153.727, 0.00243365, 93.1745, 0.0811904, 16.3172, 0.0804368, -156.921
75, 1.24167, 2.14497, 39.623, 65.3342, -26.5823, 67.296, 153.854, 0.00246593, 93.2528, 0.081886, 16.9071, 0.0812245, -156.353
75, 1.25000, 2.15764, 39.294, 65.5609, -26.4607, 67.5323, 153.979, 0.00249863, 93.3257, 0.0825918, 17.4904, 0.0820224, -155.793
75, 1.25833, 2.17039, 38.9659, 65.7889, -26.3401, 67.77, 154.104, 0.00253175, 93.3932, 0.0833078, 18.0673, 0.0828304, -155.24
76, 1.26667, 2.18321, 38.6387, 66.0183, -26.2206, 68.0092, 154.227, 0.00256531, 93.4553, 0.0840341, 18.6379, 0.0836488, -154.694
77, 1.27500, 2.1961, 38.3124, 66.2491, -26.102, 68.2498, 154.35, 0.00259929, 93.5123, 0.0847706, 19.2021, 0.0844772, -154.155
77, 1.28333, 2.20906, 37.9871, 66.4812, -25.9845, 68.4918, 154.471, 0.0026337, 93.564, 0.0855173, 19.76, 0.0853158, -153.623
78, 1.29167, 2.2221, 37.6626, 66.7147, -25.868, 68.7353, 154.592, 0.00266856, 93.6107, 0.0862742, 20.3116, 0.0861648, -153.097
78, 1.30000, 2.2352, 37.339, 66.9496, -25.7525, 68.9802, 154.711, 0.00270384, 93.6524, 0.0870413, 20.857, 0.0870237, -152.579
78, 1.30833, 2.24839, 37.0162, 67.1858, -25.638, 69.2266, 154.83, 0.00273956, 93.6891, 0.0878186, 21.3961, 0.0878928, -152.067
79, 1.31667, 2.26164, 36.6943, 67.4234, -25.5245, 69.4744, 154.947, 0.00277572, 93.721, 0.0886061, 21.9291, 0.0887722, -151.562
80, 1.32500, 2.27497, 36.3731, 67.6624, -25.412, 69.7236, 155.064, 0.00281231, 93.748, 0.0894038, 22.4559, 0.0896616, -151.063
80, 1.33333, 2.28837, 36.0528, 67.9027, -25.3005, 69.9743, 155.179, 0.00284935, 93.7704, 0.0902116, 22.9766, 0.0905611, -150.571
81, 1.34167, 2.30185, 35.7331, 68.1444, -25.19, 70.2265, 155.294, 0.00288683, 93.7881, 0.0910297, 23.4914, 0.0914708, -150.085
81, 1.35000, 2.3154, 35.4143, 68.3875, -25.0805, 70.4801, 155.407, 0.00292476, 93.8012, 0.0918578, 24, 0.0923906, -149.606
81, 1.35833, 2.32902, 35.0962, 68.632, -24.972, 70.7352, 155.52, 0.00296313, 93.8099, 0.0926961, 24.5027, 0.0933205, -149.133
82, 1.36667, 2.34272, 34.7787, 68.8779, -24.8646, 70.9917, 155.631, 0.00300195, 93.8141, 0.0935447, 24.9996, 0.0942606, -148.666
83, 1.37500, 2.3565, 34.462, 69.1251, -24.7581, 71.2497, 155.742, 0.00304122, 93.8139, 0.0944034, 25.4905, 0.0952107, -148.205
83, 1.38333, 2.37034, 34.1459, 69.3737, -24.6526, 71.5091, 155.851, 0.00308094, 93.8094, 0.0952722, 25.9756, 0.0961709, -147.75
84, 1.39167, 2.38427, 33.8304, 69.6237, -24.5481, 71.7701, 155.96, 0.00312112, 93.8007, 0.0961512, 26.4549, 0.0971413, -147.301
84, 1.40000, 2.39827, 33.5156, 69.8751, -24.4447, 72.0324, 156.067, 0.00316175, 93.7878, 0.0970404, 26.9285, 0.0981218, -146.858
84, 1.40833, 2.41234, 33.2014, 70.1279, -24.3422, 72.2963, 156.174, 0.00320284, 93.7709, 0.0979396, 27.3964, 0.0991124, -146.421
