Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14831.5, -2.24863, 14683.6, -122.663, 14688.7, 118.035, 46.8315, -14.6976, 39.1104, -128.344, 37.2014, 116.39
60, 1.00833, 13115.1, -1.59025, 13635.7, -123.03, 13633.2, 118.548, 92.0426, -27.4684, 76.6493, -144.657, 70.7014, 100.169
61, 1.01667, 31.1597, 31.4865, 25.8766, -83.4436, 29.1374, 151.909, 0.919946, 176.545, 0.956695, 56.1334, 0.951113, -64.6281
62, 1.02500, 31.2712, 31.6167, 25.97, -83.2476, 29.2468, 152.057, 0.920458, 176.472, 0.957321, 56.0691, 0.951695, -64.6967
62, 1.03333, 31.3833, 31.7457, 26.0643, -83.0528, 29.3569, 152.203, 0.920975, 176.398, 0.957952, 56.0049, 0.952282, -64.7653
63, 1.04167, 31.4962, 31.8737, 26.1593, -82.8593, 29.4676, 152.349, 0.921497, 176.325, 0.958589, 55.9409, 0.952874, -64.8337
63, 1.05000, 31.6098, 32.0005, 26.2551, -82.6671, 29.579, 152.493, 0.922024, 176.253, 0.959231, 55.8771, 0.953471, -64.902
63, 1.05833, 31.7241, 32.1263, 26.3517, -82.4761, 29.691, 152.636, 0.922556, 176.18, 0.959877, 55.8134, 0.954072, -64.9702
64, 1.06667, 31.8391, 32.2509, 26.4491, -82.2863, 29.8036, 152.777, 0.923092, 176.107, 0.960529, 55.75, 0.954678, -65.0382
65, 1.07500, 31.9548, 32.3744, 26.5472, -82.0979, 29.9169, 152.918, 0.923633, 176.035, 0.961186, 55.6867, 0.955288, -65.1062
65, 1.08333, 32.0712, 32.4968, 26.6462, -81.9107, 30.0309, 153.057, 0.924179, 175.962, 0.961848, 55.6236, 0.955904, -65.1741
66, 1.09167, 32.1883, 32.6181, 26.7459, -81.7247, 30.1454, 153.195, 0.924731, 175.89, 0.962515, 55.5606, 0.956525, -65.2419
66, 1.10000, 32.3061, 32.7383, 26.8464, -81.5401, 30.2607, 153.331, 0.925287, 175.818, 0.963188, 55.4977, 0.95715, -65.3096
66, 1.10833, 32.4246, 32.8573, 26.9477, -81.3567, 30.3765, 153.467, 0.925847, 175.746, 0.963865, 55.4351, 0.95778, -65.3772
67, 1.11667, 32.5438, 32.9753, 27.0497, -81.1746, 30.493, 153.601, 0.926413, 175.674, 0.964548, 55.3725, 0.958415, -65.4448
68, 1.12500, 32.6637, 33.0921, 27.1525, -80.9938, 30.6101, 153.734, 0.926984, 175.602, 0.965237, 55.3101, 0.959055, -65.5123
68, 1.13333, 32.7843, 33.2078, 27.2562, -80.8142, 30.7279, 153.866, 0.92756, 175.53, 0.965931, 55.2479, 0.9597, -65.5797
69, 1.14167, 32.9056, 33.3224, 27.3606, -80.6359, 30.8463, 153.996, 0.928141, 175.458, 0.96663, 55.1857, 0.96035, -65.6471
69, 1.15000, 33.0276, 33.4359, 27.4657, -80.4589, 30.9653, 154.126, 0.928727, 175.387, 0.967334, 55.1237, 0.961005, -65.7144
69, 1.15833, 33.1503, 33.5482, 27.5717, -80.2832, 31.0849, 154.254, 0.929317, 175.315, 0.968044, 55.0618, 0.961664, -65.7817
70, 1.16667, 33.2737, 33.6594, 27.6784, -80.1087, 31.2052, 154.381, 0.929913, 175.243, 0.96876, 55, 0.96233, -65.8489
71, 1.17500, 33.3977, 33.7695, 27.7859, -79.9356, 31.3261, 154.506, 0.930514, 175.172, 0.969481, 54.9383, 0.962999, -65.9161
71, 1.18333, 33.5225, 33.8785, 27.8942, -79.7636, 31.4476, 154.631, 0.93112, 175.1, 0.970208, 54.8767, 0.963674, -65.9833
72, 1.19167, 33.648, 33.9864, 28.0032, -79.593, 31.5698, 154.754, 0.931731, 175.029, 0.97094, 54.8152, 0.964355, -66.0504
72, 1.20000, 33.7742, 34.0932, 28.1131, -79.4236, 31.6926, 154.876, 0.932347, 174.957, 0.971678, 54.7538, 0.96504, -66.1175
72, 1.20833, 33.9011, 34.1988, 28.2237, -79.2555, 31.816, 154.997, 0.932968, 174.886, 0.972422, 54.6925, 0.96573, -66.1846
73, 1.21667, 34.0286, 34.3033, 28.3351, -79.0886, 31.94, 155.116, 0.933594, 174.814, 0.973171, 54.6313, 0.966426, -66.2516
74, 1.22500, 34.1569, 34.4068, 28.4472, -78.923, 32.0647, 155.235, 0.934226, 174.743, 0.973926, 54.5702, 0.967127, -66.3187
74, 1.23333, 34.2859, 34.5091, 28.5602, -78.7587, 32.19, 155.352, 0.934862, 174.671, 0.974687, 54.5091, 0.967832, -66.3857
75, 1.24167, 34.4156, 34.6102, 28.6739, -78.5956, 32.3159, 155.468, 0.935504, 174.6, 0.975454, 54.4481, 0.968544, -66.4527
75, 1.25000, 34.546, 34.7103, 28.7884, -78.4337, 32.4424, 155.583, 0.936151, 174.528, 0.976226, 54.3872, 0.96926, -66.5198
75, 1.25833, 34.6771, 34.8093, 28.9037, -78.2731, 32.5695, 155.697, 0.936803, 174.457, 0.977004, 54.3264, 0.969982, -66.5868
76, 1.26667, 34.8089, 34.9072, 29.0198, -78.1138, 32.6973, 155.81, 0.93746, 174.386, 0.977789, 54.2656, 0.970709, -66.6538
77, 1.27500, 34.9413, 35.0039, 29.1366, -77.9557, 32.8257, 155.921, 0.938123, 174.314, 0.978579, 54.2049, 0.971441, -66.7208
77, 1.28333, 35.0745, 35.0995, 29.2543, -77.7989, 32.9547, 156.031, 0.93879, 174.243, 0.979375, 54.1443, 0.972178, -66.7879
78, 1.29167, 35.2084, 35.1941, 29.3727, -77.6432, 33.0843, 156.14, 0.939463, 174.171, 0.980178, 54.0837, 0.972921, -66.855
78, 1.30000, 35.343, 35.2875, 29.4919, -77.4888, 33.2146, 156.248, 0.940141, 174.1, 0.980986, 54.0232, 0.973669, -66.9221
78, 1.30833, 35.4783, 35.3798, 29.6119, -77.3357, 33.3454, 156.355, 0.940825, 174.028, 0.9818, 53.9627, 0.974423, -66.9892
