Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14918.2, -124.349, 1.02395, -147.915
60, 1.00833, 12683.3, -124.344, 1.98493, -150.253
61, 1.01667, 53.8077, -89.0387, 0.00396763, -112.769
62, 1.02500, 53.9608, -88.8608, 0.00397144, -112.564
62, 1.03333, 54.1152, -88.6837, 0.00397532, -112.362
63, 1.04167, 54.2711, -88.5073, 0.00397928, -112.161
63, 1.05000, 54.4283, -88.3319, 0.00398331, -111.961
63, 1.05833, 54.5869, -88.1572, 0.00398742, -111.763
64, 1.06667, 54.747, -87.9833, 0.00399161, -111.566
65, 1.07500, 54.9084, -87.8103, 0.00399587, -111.371
65, 1.08333, 55.0712, -87.6382, 0.0040002, -111.178
66, 1.09167, 55.2354, -87.4668, 0.00400461, -110.985
66, 1.10000, 55.401, -87.2963, 0.00400908, -110.794
66, 1.10833, 55.5681, -87.1267, 0.00401363, -110.605
67, 1.11667, 55.7365, -86.9579, 0.00401824, -110.417
68, 1.12500, 55.9063, -86.79, 0.00402293, -110.23
68, 1.13333, 56.0775, -86.623, 0.00402768, -110.044
69, 1.14167, 56.2501, -86.4568, 0.0040325, -109.86
69, 1.15000, 56.4241, -86.2915, 0.00403739, -109.677
69, 1.15833, 56.5995, -86.127, 0.00404235, -109.495
70, 1.16667, 56.7763, -85.9635, 0.00404737, -109.314
71, 1.17500, 56.9546, -85.8008, 0.00405246, -109.135
71, 1.18333, 57.1342, -85.6391, 0.00405761, -108.957
72, 1.19167, 57.3152, -85.4782, 0.00406283, -108.78
72, 1.20000, 57.4977, -85.3182, 0.00406811, -108.604
72, 1.20833, 57.6815, -85.1591, 0.00407346, -108.429
73, 1.21667, 57.8668, -85.0009, 0.00407887, -108.256
74, 1.22500, 58.0535, -84.8436, 0.00408434, -108.083
74, 1.23333, 58.2416, -84.6872, 0.00408987, -107.912
75, 1.24167, 58.4312, -84.5317, 0.00409547, -107.742
75, 1.25000, 58.6221, -84.3771, 0.00410113, -107.572
75, 1.25833, 58.8145, -84.2235, 0.00410685, -107.404
76, 1.26667, 59.0083, -84.0707, 0.00411264, -107.237
77, 1.27500, 59.2035, -83.9188, 0.00411848, -107.071
77, 1.28333, 59.4002, -83.7679, 0.00412438, -106.906
78, 1.29167, 59.5983, -83.6178, 0.00413035, -106.742
78, 1.30000, 59.7979, -83.4687, 0.00413638, -106.579
78, 1.30833, 59.9988, -83.3205, 0.00414246, -106.417
79, 1.31667, 60.2013, -83.1732, 0.00414861, -106.256
80, 1.32500, 60.4051, -83.0268, 0.00415481, -106.096
80, 1.33333, 60.6104, -82.8813, 0.00416108, -105.936
81, 1.34167, 60.8172, -82.7367, 0.0041674, -105.778
81, 1.35000, 61.0254, -82.5931, 0.00417379, -105.621
81, 1.35833, 61.2351, -82.4504, 0.00418023, -105.464
82, 1.36667, 61.4463, -82.3085, 0.00418674, -105.309
83, 1.37500, 61.6589, -82.1676, 0.0041933, -105.154
83, 1.38333, 61.873, -82.0276, 0.00419992, -105
84, 1.39167, 62.0885, -81.8885, 0.0042066, -104.847
84, 1.40000, 62.3056, -81.7504, 0.00421334, -104.695
84, 1.40833, 62.5241, -81.6131, 0.00422014, -104.544
85, 1.41667, 62.7441, -81.4768, 0.00422699, -104.394
86, 1.42500, 62.9656, -81.3413, 0.00423391, -104.244
