Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15002.2, -3.39341, 14938, -124.359, 14959, 115.882, 9.97241, 78.9457, 9.47901, -57.575, 9.70198, -166.095
60, 1.00833, 12106.4, -1.11159, 12704.8, -124.367, 12787.6, 116.654, 7.24687, 68.94, 8.76324, -88.8884, 7.65895, 176.994
61, 1.01667, 1.83377, -11.3264, 59.7572, -90.2751, 61.4698, 90.0492, 0.00119395, 75.0213, 0.0382809, -25.0178, 0.0403432, 167.298
62, 1.02500, 1.84467, -11.6895, 59.9476, -90.1268, 61.6679, 90.2015, 0.00121243, 74.6709, 0.038741, -24.5836, 0.0408514, 167.604
62, 1.03333, 1.85564, -12.0511, 60.1394, -89.9796, 61.8674, 90.3528, 0.00123109, 74.3221, 0.0392049, -24.1556, 0.0413632, 167.907
63, 1.04167, 1.86669, -12.4112, 60.3326, -89.8333, 62.0684, 90.5031, 0.00124994, 73.9746, 0.0396727, -23.7336, 0.0418786, 168.205
63, 1.05000, 1.8778, -12.7697, 60.5271, -89.688, 62.2708, 90.6525, 0.00126898, 73.6287, 0.0401441, -23.3177, 0.0423976, 168.5
63, 1.05833, 1.88899, -13.1267, 60.723, -89.5436, 62.4746, 90.8008, 0.00128822, 73.2843, 0.0406194, -22.9075, 0.0429201, 168.791
64, 1.06667, 1.90025, -13.4824, 60.9202, -89.4002, 62.6799, 90.9482, 0.00130764, 72.9412, 0.0410985, -22.503, 0.0434464, 169.078
65, 1.07500, 1.91157, -13.8366, 61.1189, -89.2579, 62.8866, 91.0946, 0.00132726, 72.5995, 0.0415814, -22.1042, 0.0439762, 169.362
65, 1.08333, 1.92297, -14.1893, 61.3188, -89.1165, 63.0947, 91.2399, 0.00134707, 72.2592, 0.0420681, -21.7109, 0.0445098, 169.642
66, 1.09167, 1.93444, -14.5407, 61.5202, -88.9761, 63.3043, 91.3843, 0.00136709, 71.9202, 0.0425588, -21.3229, 0.0450471, 169.919
