Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15050.9, -3.27207, 0.0678447, -14.9322
60, 1.00833, 12209.1, -1.10965, 0.133487, -22.884
61, 1.01667, 9.00636, 25.4854, 4.45355E-005, 12.7093
62, 1.02500, 9.0321, 25.5813, 4.45624E-005, 12.9499
62, 1.03333, 9.05801, 25.6766, 4.459E-005, 13.1895
63, 1.04167, 9.0841, 25.7712, 4.46182E-005, 13.4283
63, 1.05000, 9.11036, 25.8651, 4.4647E-005, 13.666
63, 1.05833, 9.13679, 25.9584, 4.46764E-005, 13.9029
64, 1.06667, 9.1634, 26.051, 4.47064E-005, 14.139
65, 1.07500, 9.19017, 26.1429, 4.4737E-005, 14.3742
65, 1.08333, 9.21712, 26.2341, 4.47683E-005, 14.6086
66, 1.09167, 9.24425, 26.3246, 4.48001E-005, 14.8422
66, 1.10000, 9.27155, 26.4143, 4.48325E-005, 15.0751
66, 1.10833, 9.29902, 26.5034, 4.48655E-005, 15.3072
67, 1.11667, 9.32667, 26.5917, 4.48991E-005, 15.5386
68, 1.12500, 9.35449, 26.6793, 4.49333E-005, 15.7693
68, 1.13333, 9.38248, 26.7662, 4.49681E-005, 15.9993
69, 1.14167, 9.41065, 26.8523, 4.50035E-005, 16.2287
69, 1.15000, 9.43899, 26.9376, 4.50394E-005, 16.4574
69, 1.15833, 9.46751, 27.0223, 4.50759E-005, 16.6855
70, 1.16667, 9.4962, 27.1061, 4.5113E-005, 16.913
71, 1.17500, 9.52506, 27.1892, 4.51507E-005, 17.14
71, 1.18333, 9.5541, 27.2715, 4.5189E-005, 17.3663
72, 1.19167, 9.58332, 27.3531, 4.52279E-005, 17.5921
72, 1.20000, 9.61271, 27.4339, 4.52673E-005, 17.8174
72, 1.20833, 9.64227, 27.5139, 4.53074E-005, 18.0422
73, 1.21667, 9.67201, 27.5931, 4.5348E-005, 18.2665
74, 1.22500, 9.70193, 27.6715, 4.53892E-005, 18.4903
74, 1.23333, 9.73202, 27.7491, 4.5431E-005, 18.7136
75, 1.24167, 9.76229, 27.826, 4.54734E-005, 18.9365
75, 1.25000, 9.79273, 27.902, 4.55164E-005, 19.1589
75, 1.25833, 9.82335, 27.9772, 4.556E-005, 19.3809
76, 1.26667, 9.85415, 28.0516, 4.56042E-005, 19.6025
77, 1.27500, 9.88512, 28.1253, 4.56491E-005, 19.8237
77, 1.28333, 9.91627, 28.1981, 4.56945E-005, 20.0444
78, 1.29167, 9.9476, 28.27, 4.57405E-005, 20.2649
78, 1.30000, 9.9791, 28.3412, 4.57872E-005, 20.4849
78, 1.30833, 10.0108, 28.4115, 4.58345E-005, 20.7046
79, 1.31667, 10.0426, 28.4811, 4.58824E-005, 20.9239
80, 1.32500, 10.0747, 28.5497, 4.59309E-005, 21.1429
80, 1.33333, 10.1069, 28.6176, 4.59801E-005, 21.3616
81, 1.34167, 10.1393, 28.6846, 4.60299E-005, 21.58
81, 1.35000, 10.1719, 28.7508, 4.60804E-005, 21.798
81, 1.35833, 10.2046, 28.8162, 4.61315E-005, 22.0158
82, 1.36667, 10.2376, 28.8807, 4.61833E-005, 22.2332
83, 1.37500, 10.2707, 28.9443, 4.62357E-005, 22.4504
83, 1.38333, 10.304, 29.0072, 4.62888E-005, 22.6673
84, 1.39167, 10.3375, 29.0691, 4.63426E-005, 22.8839
84, 1.40000, 10.3711, 29.1303, 4.63971E-005, 23.1003
84, 1.40833, 10.4049, 29.1905, 4.64522E-005, 23.3164
85, 1.41667, 10.439, 29.25, 4.65081E-005, 23.5322
86, 1.42500, 10.4732, 29.3085, 4.65646E-005, 23.7478
86, 1.43333, 10.5076, 29.3662, 4.66219E-005, 23.9632
87, 1.44167, 10.5421, 29.4231, 4.66798E-005, 24.1783
87, 1.45000, 10.5769, 29.479, 4.67385E-005, 24.3932
87, 1.45833, 10.6118, 29.5342, 4.67979E-005, 24.6079
88, 1.46667, 10.6469, 29.5884, 4.68581E-005, 24.8224
89, 1.47500, 10.6822, 29.6418, 4.6919E-005, 25.0366
89, 1.48333, 10.7177, 29.6943, 4.69806E-005, 25.2506
90, 1.49167, 10.7534, 29.7459, 4.7043E-005, 25.4645
90, 1.50000, 10.7892, 29.7967, 4.71062E-005, 25.6781
90, 1.50833, 10.8253, 29.8466, 4.71701E-005, 25.8915
91, 1.51667, 10.8615, 29.8956, 4.72348E-005, 26.1047
92, 1.52500, 10.8979, 29.9437, 4.73003E-005, 26.3177
92, 1.53333, 10.9345, 29.991, 4.73666E-005, 26.5305
93, 1.54167, 10.9713, 30.0373, 4.74337E-005, 26.7431
93, 1.55000, 11.0083, 30.0828, 4.75016E-005, 26.9556
93, 1.55833, 11.0454, 30.1274, 4.75704E-005, 27.1678
94, 1.56667, 11.0828, 30.1711, 4.764E-005, 27.3798
94, 1.57500, 11.1203, 30.2139, 4.77104E-005, 27.5916
95, 1.58333, 11.1581, 30.2558, 4.77816E-005, 27.8033
96, 1.59167, 11.196, 30.2969, 4.78538E-005, 28.0147
96, 1.60000, 11.2341, 30.337, 4.79267E-005, 28.226
96, 1.60833, 11.2724, 30.3762, 4.80006E-005, 28.4371
97, 1.61667, 11.3109, 30.4145, 4.80754E-005, 28.6479
98, 1.62500, 11.3495, 30.4519, 4.8151E-005, 28.8586
98, 1.63333, 11.3884, 30.4885, 4.82275E-005, 29.0691
99, 1.64167, 11.4275, 30.5241, 4.8305E-005, 29.2793
99, 1.65000, 11.4667, 30.5588, 4.83834E-005, 29.4894
99, 1.65833, 11.5062, 30.5926, 4.84627E-005, 29.6993
100, 1.66667, 11.5458, 30.6254, 4.8543E-005, 29.9089
101, 1.67500, 11.5856, 30.6574, 4.86242E-005, 30.1184
101, 1.68333, 11.6257, 30.6884, 4.87063E-005, 30.3276
102, 1.69167, 11.6659, 30.7185, 4.87895E-005, 30.5366
102, 1.70000, 11.7063, 30.7477, 4.88736E-005, 30.7454
102, 1.70833, 11.7469, 30.776, 4.89587E-005, 30.9539
103, 1.71667, 11.7877, 30.8034, 4.90448E-005, 31.1623
104, 1.72500, 11.8287, 30.8298, 4.91319E-005, 31.3704
104, 1.73333, 11.8699, 30.8553, 4.922E-005, 31.5782
105, 1.74167, 11.9113, 30.8798, 4.93092E-005, 31.7859
105, 1.75000, 11.9529, 30.9034, 4.93994E-005, 31.9932
105, 1.75833, 11.9947, 30.9261, 4.94907E-005, 32.2003
106, 1.76667, 12.0367, 30.9479, 4.9583E-005, 32.4072
107, 1.77500, 12.0788, 30.9687, 4.96764E-005, 32.6138
107, 1.78333, 12.1212, 30.9885, 4.97709E-005, 32.8201
108, 1.79167, 12.1638, 31.0074, 4.98664E-005, 33.0261
108, 1.80000, 12.2065, 31.0254, 4.99631E-005, 33.2319
108, 1.80833, 12.2495, 31.0423, 5.00609E-005, 33.4373
109, 1.81667, 12.2927, 31.0584, 5.01598E-005, 33.6425
109, 1.82500, 12.336, 31.0735, 5.02598E-005, 33.8473
110, 1.83333, 12.3796, 31.0876, 5.03609E-005, 34.0518
111, 1.84167, 12.4234, 31.1007, 5.04633E-005, 34.2561
111, 1.85000, 12.4673, 31.1129, 5.05667E-005, 34.4599
111, 1.85833, 12.5115, 31.1241, 5.06714E-005, 34.6635
112, 1.86667, 12.5558, 31.1344, 5.07772E-005, 34.8667
113, 1.87500, 12.6004, 31.1437, 5.08843E-005, 35.0695
113, 1.88333, 12.6451, 31.1519, 5.09925E-005, 35.272
114, 1.89167, 12.6901, 31.1593, 5.11019E-005, 35.4741
114, 1.90000, 12.7353, 31.1656, 5.12126E-005, 35.6758
114, 1.90833, 12.7806, 31.1709, 5.13245E-005, 35.8771
115, 1.91667, 12.8262, 31.1753, 5.14376E-005, 36.078
116, 1.92500, 12.8719, 31.1786, 5.1552E-005, 36.2785
116, 1.93333, 12.9179, 31.181, 5.16677E-005, 36.4786
117, 1.94167, 12.964, 31.1823, 5.17846E-005, 36.6783
117, 1.95000, 13.0104, 31.1827, 5.19028E-005, 36.8775
117, 1.95833, 13.0569, 31.182, 5.20223E-005, 37.0762
118, 1.96667, 13.1037, 31.1803, 5.21431E-005, 37.2745
119, 1.97500, 13.1506, 31.1776, 5.22652E-005, 37.4723
119, 1.98333, 13.1977, 31.1739, 5.23886E-005, 37.6696
120, 1.99167, 13.2451, 31.1692, 5.25134E-005, 37.8665
120, 2.00000, 13.2926, 31.1635, 5.26394E-005, 38.0628
120, 2.00833, 13.3403, 31.1567, 5.27669E-005, 38.2586
121, 2.01667, 13.3882, 31.1489, 5.28956E-005, 38.4538
122, 2.02500, 13.4364, 31.1401, 5.30258E-005, 38.6485
122, 2.03333, 13.4847, 31.1302, 5.31573E-005, 38.8427
123, 2.04167, 13.5332, 31.1193, 5.32902E-005, 39.0363
123, 2.05000, 13.5819, 31.1073, 5.34244E-005, 39.2293
123, 2.05833, 13.6308, 31.0943, 5.35601E-005, 39.4217
