Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14646.9, -2.47568, 14519.4, -122.97, 14530.3, 117.695, 35.3903, -10.2794, 36.8904, -127.005, 37.7544, 116.725
60, 1.00833, 12776.6, -1.57162, 13312.8, -123.29, 13337, 118.27, 68.5683, -27.1511, 71.1317, -144.332, 70.6022, 100.572
61, 1.01667, 0.1485, -14.6077, 4.80631, -88.6306, 4.9833, 91.6304, 0.00209441, -98.285, 0.143655, 53.903, 0.144167, -126.329
62, 1.02500, 0.149327, -15.0289, 4.82322, -88.5014, 5.00097, 91.7639, 0.00210077, -98.1456, 0.143716, 53.8098, 0.144229, -126.423
62, 1.03333, 0.150159, -15.4484, 4.84025, -88.3731, 5.01876, 91.8964, 0.00210713, -98.0078, 0.143777, 53.717, 0.144292, -126.517
63, 1.04167, 0.150997, -15.8662, 4.85738, -88.2459, 5.03666, 92.0279, 0.00211349, -97.8714, 0.14384, 53.6244, 0.144355, -126.61
63, 1.05000, 0.151841, -16.2822, 4.87463, -88.1198, 5.05468, 92.1583, 0.00211985, -97.7365, 0.143902, 53.5322, 0.144419, -126.703
63, 1.05833, 0.15269, -16.6965, 4.89198, -87.9947, 5.07282, 92.2876, 0.00212621, -97.603, 0.143966, 53.4403, 0.144483, -126.796
64, 1.06667, 0.153545, -17.1091, 4.90944, -87.8707, 5.09107, 92.4158, 0.00213258, -97.4709, 0.14403, 53.3486, 0.144549, -126.888
65, 1.07500, 0.154405, -17.52, 4.92702, -87.7478, 5.10944, 92.543, 0.00213894, -97.3401, 0.144095, 53.2573, 0.144615, -126.981
65, 1.08333, 0.155271, -17.9293, 4.9447, -87.6259, 5.12792, 92.669, 0.0021453, -97.2105, 0.14416, 53.1662, 0.144681, -127.072
66, 1.09167, 0.156142, -18.337, 4.96249, -87.5051, 5.14652, 92.794, 0.00215167, -97.0821, 0.144226, 53.0754, 0.144749, -127.164
66, 1.10000, 0.157019, -18.7431, 4.98039, -87.3853, 5.16523, 92.918, 0.00215803, -96.9549, 0.144293, 52.9849, 0.144817, -127.255
66, 1.10833, 0.157902, -19.1475, 4.9984, -87.2667, 5.18406, 93.0408, 0.0021644, -96.8289, 0.144361, 52.8946, 0.144886, -127.346
67, 1.11667, 0.15879, -19.5505, 5.01652, -87.1491, 5.203, 93.1626, 0.00217076, -96.7039, 0.144429, 52.8046, 0.144956, -127.437
68, 1.12500, 0.159684, -19.9519, 5.03474, -87.0326, 5.22206, 93.2833, 0.00217713, -96.58, 0.144498, 52.7148, 0.145026, -127.528
68, 1.13333, 0.160583, -20.3518, 5.05307, -86.9172, 5.24123, 93.4029, 0.0021835, -96.4571, 0.144568, 52.6253, 0.145097, -127.618
69, 1.14167, 0.161488, -20.7502, 5.07152, -86.8028, 5.26051, 93.5214, 0.00218987, -96.3351, 0.144638, 52.5359, 0.145169, -127.708
69, 1.15000, 0.162399, -21.1471, 5.09007, -86.6895, 5.27991, 93.6388, 0.00219624, -96.214, 0.144709, 52.4468, 0.145242, -127.798
69, 1.15833, 0.163315, -21.5426, 5.10873, -86.5773, 5.29943, 93.7552, 0.00220261, -96.0939, 0.144781, 52.3579, 0.145315, -127.888
70, 1.16667, 0.164237, -21.9368, 5.12749, -86.4662, 5.31906, 93.8704, 0.00220898, -95.9746, 0.144854, 52.2692, 0.14539, -127.977
71, 1.17500, 0.165164, -22.3294, 5.14637, -86.3562, 5.3388, 93.9846, 0.00221536, -95.8561, 0.144927, 52.1807, 0.145465, -128.066
71, 1.18333, 0.166098, -22.7207, 5.16535, -86.2472, 5.35865, 94.0977, 0.00222173, -95.7383, 0.145001, 52.0924, 0.14554, -128.155
72, 1.19167, 0.167037, -23.1107, 5.18444, -86.1393, 5.37862, 94.2098, 0.00222811, -95.6213, 0.145076, 52.0043, 0.145617, -128.244
72, 1.20000, 0.167982, -23.4994, 5.20364, -86.0325, 5.39871, 94.3207, 0.00223449, -95.505, 0.145152, 51.9163, 0.145694, -128.333
72, 1.20833, 0.168932, -23.8867, 5.22294, -85.9268, 5.41891, 94.4306, 0.00224088, -95.3894, 0.145228, 51.8286, 0.145773, -128.421
73, 1.21667, 0.169889, -24.2728, 5.24236, -85.8221, 5.43922, 94.5394, 0.00224727, -95.2744, 0.145305, 51.7409, 0.145852, -128.509
74, 1.22500, 0.170851, -24.6576, 5.26188, -85.7186, 5.45965, 94.6471, 0.00225366, -95.16, 0.145383, 51.6535, 0.145931, -128.598
74, 1.23333, 0.171819, -25.0411, 5.2815, -85.6161, 5.48019, 94.7538, 0.00226006, -95.0462, 0.145462, 51.5662, 0.146012, -128.685
75, 1.24167, 0.172792, -25.4235, 5.30124, -85.5146, 5.50084, 94.8594, 0.00226646, -94.9329, 0.145541, 51.479, 0.146093, -128.773
75, 1.25000, 0.173772, -25.8046, 5.32108, -85.4143, 5.52161, 94.9639, 0.00227287, -94.8201, 0.145621, 51.392, 0.146176, -128.861
75, 1.25833, 0.174757, -26.1845, 5.34103, -85.315, 5.54249, 95.0673, 0.00227929, -94.7078, 0.145702, 51.3052, 0.146259, -128.948
76, 1.26667, 0.175749, -26.5634, 5.36109, -85.2168, 5.56349, 95.1697, 0.00228571, -94.5959, 0.145784, 51.2184, 0.146343, -129.036
77, 1.27500, 0.176746, -26.9411, 5.38126, -85.1196, 5.5846, 95.271, 0.00229213, -94.4845, 0.145867, 51.1318, 0.146427, -129.123
77, 1.28333, 0.177749, -27.3176, 5.40153, -85.0236, 5.60582, 95.3712, 0.00229857, -94.3735, 0.14595, 51.0453, 0.146513, -129.21
