Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15058.1, -0.0524928, 15072.4, -120.066, 15072.8, 119.949, 51.8207, -12.5381, 42.9622, -128.142, 39.0983, 118.099
60, 1.00833, 15019, 0.21428, 15044, -119.827, 15046.3, 120.205, 100.627, -26.4334, 83.6446, -144.082, 74.3175, 101.046
61, 1.01667, 0.0221914, 46.0791, 0.687238, -24.8528, 0.71126, 155.513, 0.0135611, -39.3353, 0.977884, 116.04, 0.995537, -63.9764
62, 1.02500, 0.0223307, 45.7218, 0.689909, -24.6908, 0.714048, 155.68, 0.0135966, -39.1659, 0.978464, 115.974, 0.996145, -64.0404
62, 1.03333, 0.0224708, 45.3663, 0.692597, -24.5301, 0.716854, 155.846, 0.0136321, -38.9979, 0.97905, 115.909, 0.996759, -64.1041
63, 1.04167, 0.0226117, 45.0125, 0.695302, -24.3708, 0.719679, 156.01, 0.0136676, -38.8313, 0.97964, 115.843, 0.997378, -64.1678
63, 1.05000, 0.0227535, 44.6604, 0.698025, -24.2128, 0.722521, 156.173, 0.0137032, -38.666, 0.980235, 115.778, 0.998002, -64.2313
63, 1.05833, 0.022896, 44.31, 0.700764, -24.0562, 0.725381, 156.334, 0.0137388, -38.502, 0.980836, 115.713, 0.998632, -64.2948
64, 1.06667, 0.0230394, 43.9612, 0.703521, -23.901, 0.72826, 156.494, 0.0137744, -38.3392, 0.981442, 115.648, 0.999268, -64.3581
65, 1.07500, 0.0231835, 43.6141, 0.706294, -23.7471, 0.731156, 156.653, 0.0138101, -38.1776, 0.982053, 115.583, 0.999909, -64.4213
65, 1.08333, 0.0233285, 43.2686, 0.709085, -23.5946, 0.73407, 156.81, 0.0138457, -38.0171, 0.982669, 115.518, 1.00056, -64.4844
66, 1.09167, 0.0234743, 42.9246, 0.711893, -23.4434, 0.737003, 156.966, 0.0138814, -37.8576, 0.98329, 115.454, 1.00121, -64.5474
66, 1.10000, 0.0236209, 42.5822, 0.714718, -23.2935, 0.739953, 157.121, 0.0139171, -37.6992, 0.983917, 115.389, 1.00186, -64.6104
66, 1.10833, 0.0237683, 42.2414, 0.71756, -23.1451, 0.742921, 157.274, 0.0139529, -37.5418, 0.984549, 115.325, 1.00253, -64.6732
67, 1.11667, 0.0239166, 41.902, 0.720419, -22.9979, 0.745907, 157.426, 0.0139886, -37.3853, 0.985186, 115.26, 1.0032, -64.736
