Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.7, -2.25575, 11.5369, -26.4364
60, 1.00833, 13079.1, -1.59204, 21.8154, -27.9826
61, 1.01667, 31.3836, 31.5937, 0.0245834, 7.43455
62, 1.02500, 31.4945, 31.727, 0.0246208, 7.5938
62, 1.03333, 31.6062, 31.8593, 0.0246586, 7.75125
63, 1.04167, 31.7185, 31.9905, 0.0246967, 7.90693
63, 1.05000, 31.8316, 32.1206, 0.0247351, 8.06084
63, 1.05833, 31.9453, 32.2495, 0.0247737, 8.21303
64, 1.06667, 32.0597, 32.3774, 0.0248127, 8.36355
65, 1.07500, 32.1748, 32.5041, 0.024852, 8.51238
65, 1.08333, 32.2905, 32.6297, 0.0248916, 8.65958
66, 1.09167, 32.407, 32.7542, 0.0249314, 8.80518
66, 1.10000, 32.5241, 32.8775, 0.0249715, 8.94917
66, 1.10833, 32.642, 32.9998, 0.0250119, 9.09161
67, 1.11667, 32.7605, 33.1209, 0.0250526, 9.23253
68, 1.12500, 32.8797, 33.241, 0.0250935, 9.37192
68, 1.13333, 32.9995, 33.3598, 0.0251347, 9.50982
69, 1.14167, 33.1201, 33.4776, 0.0251761, 9.64627
69, 1.15000, 33.2413, 33.5943, 0.0252178, 9.78126
69, 1.15833, 33.3632, 33.7098, 0.0252597, 9.91482
70, 1.16667, 33.4859, 33.8242, 0.0253019, 10.047
71, 1.17500, 33.6091, 33.9375, 0.0253444, 10.1778
71, 1.18333, 33.7331, 34.0497, 0.025387, 10.3072
72, 1.19167, 33.8578, 34.1608, 0.0254299, 10.4353
72, 1.20000, 33.9831, 34.2707, 0.0254731, 10.5621
72, 1.20833, 34.1091, 34.3796, 0.0255164, 10.6875
73, 1.21667, 34.2358, 34.4873, 0.02556, 10.8117
74, 1.22500, 34.3632, 34.5939, 0.0256038, 10.9346
74, 1.23333, 34.4912, 34.6994, 0.0256479, 11.0563
75, 1.24167, 34.62, 34.8038, 0.0256922, 11.1767
75, 1.25000, 34.7494, 34.907, 0.0257367, 11.296
75, 1.25833, 34.8795, 35.0092, 0.0257814, 11.414
76, 1.26667, 35.0103, 35.1102, 0.0258263, 11.5308
77, 1.27500, 35.1418, 35.2102, 0.0258714, 11.6465
77, 1.28333, 35.2739, 35.309, 0.0259168, 11.761
78, 1.29167, 35.4068, 35.4067, 0.0259623, 11.8744
78, 1.30000, 35.5403, 35.5034, 0.0260081, 11.9866
78, 1.30833, 35.6745, 35.5989, 0.0260541, 12.0978
79, 1.31667, 35.8094, 35.6933, 0.0261003, 12.2079
80, 1.32500, 35.945, 35.7866, 0.0261467, 12.3168
80, 1.33333, 36.0812, 35.8789, 0.0261933, 12.4247
81, 1.34167, 36.2182, 35.97, 0.0262401, 12.5316
81, 1.35000, 36.3558, 36.0601, 0.0262871, 12.6374
81, 1.35833, 36.4942, 36.149, 0.0263343, 12.7421
82, 1.36667, 36.6332, 36.2369, 0.0263817, 12.8459
83, 1.37500, 36.7729, 36.3237, 0.0264293, 12.9487
83, 1.38333, 36.9133, 36.4093, 0.0264771, 13.0504
84, 1.39167, 37.0544, 36.494, 0.0265252, 13.1512
84, 1.40000, 37.1962, 36.5775, 0.0265734, 13.251
84, 1.40833, 37.3387, 36.6599, 0.0266218, 13.3498
85, 1.41667, 37.4818, 36.7413, 0.0266704, 13.4477
86, 1.42500, 37.6257, 36.8216, 0.0267192, 13.5446
86, 1.43333, 37.7703, 36.9008, 0.0267682, 13.6406
87, 1.44167, 37.9156, 36.9789, 0.0268174, 13.7357
87, 1.45000, 38.0615, 37.056, 0.0268668, 13.8298
