Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14520.8, -122.839, 1.54, -148.232
60, 1.00833, 13326.6, -123.171, 2.97954, -149.653
61, 1.01667, 31.8589, -26.2034, 0.00340046, -51.5873
62, 1.02500, 31.9763, -26.0435, 0.003407, -51.4179
62, 1.03333, 32.0945, -25.8847, 0.00341359, -51.2505
63, 1.04167, 32.2135, -25.7273, 0.00342024, -51.0852
63, 1.05000, 32.3333, -25.571, 0.00342694, -50.9219
63, 1.05833, 32.4538, -25.4161, 0.00343369, -50.7606
64, 1.06667, 32.5751, -25.2624, 0.0034405, -50.6012
65, 1.07500, 32.6972, -25.11, 0.00344735, -50.4438
65, 1.08333, 32.8201, -24.9588, 0.00345425, -50.2882
66, 1.09167, 32.9437, -24.8089, 0.00346121, -50.1346
66, 1.10000, 33.0681, -24.6602, 0.00346821, -49.9827
66, 1.10833, 33.1932, -24.5128, 0.00347526, -49.8327
67, 1.11667, 33.3192, -24.3666, 0.00348236, -49.6845
68, 1.12500, 33.4459, -24.2217, 0.00348951, -49.5381
68, 1.13333, 33.5733, -24.0781, 0.0034967, -49.3933
69, 1.14167, 33.7016, -23.9357, 0.00350393, -49.2503
69, 1.15000, 33.8305, -23.7945, 0.00351121, -49.109
69, 1.15833, 33.9603, -23.6546, 0.00351854, -48.9694
70, 1.16667, 34.0908, -23.5159, 0.00352591, -48.8313
71, 1.17500, 34.2221, -23.3785, 0.00353332, -48.695
71, 1.18333, 34.3541, -23.2423, 0.00354077, -48.5602
72, 1.19167, 34.4869, -23.1074, 0.00354827, -48.4269
72, 1.20000, 34.6205, -22.9736, 0.00355581, -48.2953
72, 1.20833, 34.7548, -22.8411, 0.00356339, -48.1652
73, 1.21667, 34.8899, -22.7099, 0.00357101, -48.0365
74, 1.22500, 35.0257, -22.5798, 0.00357867, -47.9094
74, 1.23333, 35.1623, -22.451, 0.00358637, -47.7838
75, 1.24167, 35.2996, -22.3234, 0.00359411, -47.6596
75, 1.25000, 35.4377, -22.197, 0.00360189, -47.5369
75, 1.25833, 35.5766, -22.0718, 0.00360971, -47.4155
76, 1.26667, 35.7162, -21.9478, 0.00361757, -47.2956
77, 1.27500, 35.8566, -21.825, 0.00362547, -47.177
77, 1.28333, 35.9977, -21.7035, 0.0036334, -47.0599
78, 1.29167, 36.1396, -21.5831, 0.00364138, -46.944
78, 1.30000, 36.2823, -21.4639, 0.00364939, -46.8295
78, 1.30833, 36.4257, -21.3459, 0.00365744, -46.7163
79, 1.31667, 36.5699, -21.2291, 0.00366552, -46.6044
80, 1.32500, 36.7148, -21.1134, 0.00367365, -46.4938
80, 1.33333, 36.8605, -20.999, 0.0036818, -46.3845
81, 1.34167, 37.0069, -20.8857, 0.00369, -46.2764
81, 1.35000, 37.1542, -20.7736, 0.00369823, -46.1696
81, 1.35833, 37.3021, -20.6626, 0.0037065, -46.064
82, 1.36667, 37.4509, -20.5528, 0.0037148, -45.9595
83, 1.37500, 37.6003, -20.4442, 0.00372314, -45.8563
83, 1.38333, 37.7506, -20.3367, 0.00373152, -45.7543
84, 1.39167, 37.9016, -20.2304, 0.00373993, -45.6534
84, 1.40000, 38.0534, -20.1252, 0.00374837, -45.5537
84, 1.40833, 38.206, -20.0212, 0.00375685, -45.4552
85, 1.41667, 38.3593, -19.9183, 0.00376537, -45.3577
86, 1.42500, 38.5134, -19.8165, 0.00377392, -45.2614
86, 1.43333, 38.6682, -19.7159, 0.00378251, -45.1662
87, 1.44167, 38.8238, -19.6164, 0.00379113, -45.0721
87, 1.45000, 38.9802, -19.518, 0.00379978, -44.9791
87, 1.45833, 39.1374, -19.4207, 0.00380847, -44.8871
88, 1.46667, 39.2953, -19.3245, 0.0038172, -44.7962
89, 1.47500, 39.454, -19.2295, 0.00382596, -44.7064
89, 1.48333, 39.6134, -19.1355, 0.00383475, -44.6175
90, 1.49167, 39.7737, -19.0427, 0.00384358, -44.5298
90, 1.50000, 39.9347, -18.9509, 0.00385244, -44.443
90, 1.50833, 40.0965, -18.8603, 0.00386134, -44.3572
91, 1.51667, 40.2591, -18.7707, 0.00387027, -44.2725
92, 1.52500, 40.4225, -18.6822, 0.00387924, -44.1887
92, 1.53333, 40.5866, -18.5948, 0.00388824, -44.1059
93, 1.54167, 40.7515, -18.5085, 0.00389727, -44.0241
93, 1.55000, 40.9173, -18.4233, 0.00390634, -43.9432
93, 1.55833, 41.0837, -18.3391, 0.00391544, -43.8633
94, 1.56667, 41.251, -18.256, 0.00392458, -43.7843
94, 1.57500, 41.4191, -18.1739, 0.00393376, -43.7063
95, 1.58333, 41.588, -18.0929, 0.00394296, -43.6292
96, 1.59167, 41.7576, -18.013, 0.0039522, -43.553
96, 1.60000, 41.9281, -17.9341, 0.00396148, -43.4777
96, 1.60833, 42.0993, -17.8562, 0.00397079, -43.4033
97, 1.61667, 42.2714, -17.7794, 0.00398014, -43.3298
98, 1.62500, 42.4442, -17.7036, 0.00398951, -43.2572
98, 1.63333, 42.6179, -17.6289, 0.00399893, -43.1854
99, 1.64167, 42.7924, -17.5552, 0.00400838, -43.1146
99, 1.65000, 42.9676, -17.4825, 0.00401786, -43.0446
99, 1.65833, 43.1437, -17.4109, 0.00402738, -42.9754
100, 1.66667, 43.3206, -17.3403, 0.00403694, -42.9071
101, 1.67500, 43.4983, -17.2707, 0.00404653, -42.8397
101, 1.68333, 43.6768, -17.2021, 0.00405615, -42.7731
102, 1.69167, 43.8561, -17.1345, 0.00406581, -42.7073
102, 1.70000, 44.0362, -17.0679, 0.00407551, -42.6424
102, 1.70833, 44.2172, -17.0023, 0.00408524, -42.5782
103, 1.71667, 44.399, -16.9378, 0.00409501, -42.5149
104, 1.72500, 44.5816, -16.8742, 0.00410481, -42.4524
104, 1.73333, 44.7651, -16.8116, 0.00411465, -42.3907
105, 1.74167, 44.9494, -16.75, 0.00412453, -42.3298
105, 1.75000, 45.1345, -16.6894, 0.00413444, -42.2696
105, 1.75833, 45.3204, -16.6298, 0.00414438, -42.2103
106, 1.76667, 45.5072, -16.5712, 0.00415437, -42.1517
107, 1.77500, 45.6948, -16.5135, 0.00416439, -42.094
