Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15094.7, -0.000981792, 15094.7, -120.001, 15094.8, 119.999, 50.8265, -12.7517, 43.4649, -127.552, 39.9965, 117.377
60, 1.00833, 15094.5, 0.248298, 15094.5, -119.751, 15094.6, 120.249, 99.6962, -26.6705, 85.1857, -143.849, 76.2009, 100.732
61, 1.01667, 0.00565582, 79.7839, 0.00565859, -40.2145, 0.00565838, -160.23, 0.997777, 179.947, 0.99837, 59.9403, 0.99841, -60.0653
62, 1.02500, 0.00570078, 79.8638, 0.00570357, -40.1345, 0.00570337, -160.15, 0.997784, 179.946, 0.998377, 59.9394, 0.998417, -60.0662
62, 1.03333, 0.00574575, 79.9425, 0.00574857, -40.0557, 0.00574836, -160.071, 0.99779, 179.945, 0.998385, 59.9385, 0.998424, -60.0671
63, 1.04167, 0.00579074, 80.0199, 0.00579358, -39.9782, 0.00579337, -159.993, 0.997796, 179.944, 0.998393, 59.9376, 0.998431, -60.068
63, 1.05000, 0.00583573, 80.0962, 0.0058386, -39.9019, 0.00583839, -159.917, 0.997803, 179.943, 0.998401, 59.9367, 0.998439, -60.0689
63, 1.05833, 0.00588073, 80.1712, 0.00588363, -39.8268, 0.00588342, -159.842, 0.997809, 179.942, 0.998409, 59.9358, 0.998446, -60.0698
64, 1.06667, 0.00592575, 80.2451, 0.00592868, -39.7528, 0.00592847, -159.768, 0.997816, 179.941, 0.998417, 59.935, 0.998453, -60.0707
65, 1.07500, 0.00597078, 80.3179, 0.00597373, -39.68, 0.00597352, -159.695, 0.997822, 179.94, 0.998425, 59.9341, 0.998461, -60.0716
65, 1.08333, 0.00601582, 80.3896, 0.00601879, -39.6082, 0.00601859, -159.624, 0.997829, 179.939, 0.998433, 59.9332, 0.998469, -60.0725
66, 1.09167, 0.00606087, 80.4602, 0.00606387, -39.5375, 0.00606367, -159.553, 0.997835, 179.938, 0.998441, 59.9323, 0.998476, -60.0734
66, 1.10000, 0.00610593, 80.5297, 0.00610896, -39.4679, 0.00610875, -159.483, 0.997842, 179.937, 0.998449, 59.9314, 0.998484, -60.0742
66, 1.10833, 0.006151, 80.5982, 0.00615405, -39.3993, 0.00615385, -159.415, 0.997849, 179.936, 0.998457, 59.9305, 0.998492, -60.0751
67, 1.11667, 0.00619608, 80.6657, 0.00619916, -39.3318, 0.00619896, -159.347, 0.997856, 179.935, 0.998466, 59.9297, 0.998499, -60.076
68, 1.12500, 0.00624117, 80.7323, 0.00624428, -39.2652, 0.00624407, -159.281, 0.997863, 179.934, 0.998474, 59.9288, 0.998507, -60.0769
68, 1.13333, 0.00628626, 80.7978, 0.0062894, -39.1996, 0.00628919, -159.215, 0.99787, 179.933, 0.998483, 59.9279, 0.998515, -60.0778
69, 1.14167, 0.00633137, 80.8624, 0.00633454, -39.1349, 0.00633433, -159.15, 0.997877, 179.932, 0.998491, 59.927, 0.998523, -60.0787
69, 1.15000, 0.00637649, 80.9261, 0.00637969, -39.0711, 0.00637948, -159.087, 0.997884, 179.931, 0.9985, 59.9261, 0.998531, -60.0796
