Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14794, -2.34842, 14690.5, -122.656, 14689.5, 117.937, 48.0954, -14.4877, 39.0975, -128.363, 37.7098, 117.683
60, 1.00833, 13070.6, -1.67609, 13642.9, -123.034, 13635.2, 118.468, 93.3119, -27.3088, 76.6743, -144.679, 70.9135, 100.842
61, 1.01667, 0.94846, -12.836, 28.1187, -85.3038, 29.3035, 95.0781, 0.0129882, -99.4566, 0.948931, 55.8389, 0.960151, -124.194
62, 1.02500, 0.95422, -13.217, 28.2286, -85.1461, 29.419, 95.2407, 0.0130205, -99.2815, 0.94953, 55.7697, 0.960775, -124.262
62, 1.03333, 0.96002, -13.5964, 28.3393, -84.9899, 29.5354, 95.402, 0.0130529, -99.1077, 0.950134, 55.7006, 0.961404, -124.329
63, 1.04167, 0.965861, -13.9741, 28.4507, -84.8349, 29.6525, 95.5619, 0.0130854, -98.9352, 0.950744, 55.6317, 0.962038, -124.397
63, 1.05000, 0.97174, -14.3502, 28.5628, -84.6813, 29.7704, 95.7205, 0.0131178, -98.764, 0.951359, 55.5629, 0.962679, -124.464
63, 1.05833, 0.97766, -14.7247, 28.6757, -84.529, 29.8891, 95.8777, 0.0131503, -98.594, 0.951979, 55.4943, 0.963324, -124.531
64, 1.06667, 0.98362, -15.0977, 28.7893, -84.378, 30.0085, 96.0336, 0.0131828, -98.4251, 0.952604, 55.4258, 0.963976, -124.598
65, 1.07500, 0.98962, -15.4691, 28.9035, -84.2284, 30.1287, 96.1881, 0.0132153, -98.2573, 0.953235, 55.3574, 0.964632, -124.665
65, 1.08333, 0.99566, -15.839, 29.0185, -84.0801, 30.2496, 96.3413, 0.0132478, -98.0906, 0.953871, 55.2892, 0.965295, -124.732
66, 1.09167, 1.00174, -16.2074, 29.1343, -83.9331, 30.3713, 96.4932, 0.0132804, -97.9249, 0.954512, 55.221, 0.965963, -124.798
66, 1.10000, 1.00786, -16.5743, 29.2507, -83.7874, 30.4937, 96.6437, 0.0133129, -97.7601, 0.955159, 55.153, 0.966637, -124.865
66, 1.10833, 1.01402, -16.9397, 29.3679, -83.6431, 30.617, 96.7928, 0.0133455, -97.5963, 0.955811, 55.085, 0.967317, -124.931
67, 1.11667, 1.02023, -17.3037, 29.4857, -83.5001, 30.7409, 96.9407, 0.0133781, -97.4333, 0.956469, 55.0171, 0.968003, -124.998
68, 1.12500, 1.02647, -17.6663, 29.6043, -83.3584, 30.8657, 97.0872, 0.0134107, -97.2712, 0.957132, 54.9494, 0.968694, -125.064
