Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15076.3, -3.23071, 14987.2, -124.181, 15003.7, 116.21, 31.5453, -10.6674, 33.3231, -128.127, 33.8669, 115.493
60, 1.00833, 12277.2, -1.14254, 12865.7, -124.227, 12934, 116.975, 60.9922, -27.374, 64.3461, -144.91, 63.4394, 99.5932
61, 1.01667, 1.08129, -14.6867, 31.8736, -86.2018, 33.0659, 94.1635, 0.00608856, -96.7674, 0.0706254, -90.1831, 0.0694346, 91.8669
62, 1.02500, 1.08807, -15.0346, 31.9911, -86.0421, 33.189, 94.3286, 0.00610436, -96.5714, 0.0706912, -89.6898, 0.0695145, 92.3806
62, 1.03333, 1.09487, -15.3807, 32.1093, -85.8837, 33.3129, 94.4924, 0.00612017, -96.3767, 0.0707602, -89.1967, 0.0695978, 92.894
63, 1.04167, 1.10172, -15.7251, 32.2283, -85.7265, 33.4376, 94.6549, 0.00613598, -96.1831, 0.0708324, -88.704, 0.0696846, 93.4069
63, 1.05000, 1.1086, -16.0677, 32.3481, -85.5706, 33.5631, 94.8162, 0.0061518, -95.9908, 0.0709079, -88.2116, 0.0697749, 93.9194
63, 1.05833, 1.11551, -16.4087, 32.4687, -85.4159, 33.6894, 94.9761, 0.00616763, -95.7995, 0.0709867, -87.7195, 0.0698687, 94.4315
64, 1.06667, 1.12246, -16.748, 32.59, -85.2625, 33.8166, 95.1349, 0.00618347, -95.6092, 0.0710689, -87.2276, 0.069966, 94.9433
65, 1.07500, 1.12944, -17.0857, 32.7121, -85.1104, 33.9446, 95.2923, 0.00619932, -95.42, 0.0711544, -86.736, 0.0700669, 95.4547
65, 1.08333, 1.13646, -17.4218, 32.835, -84.9595, 34.0734, 95.4485, 0.00621517, -95.2317, 0.0712433, -86.2447, 0.0701714, 95.9657
66, 1.09167, 1.14352, -17.7563, 32.9586, -84.8099, 34.203, 95.6034, 0.00623104, -95.0443, 0.0713356, -85.7536, 0.0702795, 96.4764
66, 1.10000, 1.15061, -18.0893, 33.083, -84.6615, 34.3335, 95.757, 0.00624692, -94.8578, 0.0714314, -85.2628, 0.0703913, 96.9867
66, 1.10833, 1.15774, -18.4208, 33.2082, -84.5144, 34.4647, 95.9094, 0.00626281, -94.6721, 0.0715307, -84.7722, 0.0705068, 97.4966
67, 1.11667, 1.1649, -18.7508, 33.3341, -84.3685, 34.5968, 96.0605, 0.00627871, -94.4871, 0.0716335, -84.2818, 0.0706261, 98.0063
68, 1.12500, 1.17209, -19.0793, 33.4608, -84.2239, 34.7297, 96.2104, 0.00629463, -94.3029, 0.0717399, -83.7917, 0.0707492, 98.5156
68, 1.13333, 1.17933, -19.4064, 33.5883, -84.0806, 34.8634, 96.359, 0.00631056, -94.1193, 0.0718499, -83.3018, 0.0708761, 99.0245
69, 1.14167, 1.18659, -19.7321, 33.7165, -83.9385, 34.9979, 96.5063, 0.00632651, -93.9364, 0.0719635, -82.8121, 0.0710069, 99.5331
69, 1.15000, 1.19389, -20.0565, 33.8455, -83.7977, 35.1332, 96.6524, 0.00634248, -93.7541, 0.0720809, -82.3227, 0.0711416, 100.041
69, 1.15833, 1.20123, -20.3794, 33.9752, -83.6581, 35.2693, 96.7973, 0.00635846, -93.5723, 0.0722019, -81.8335, 0.0712803, 100.549
70, 1.16667, 1.2086, -20.7011, 34.1057, -83.5197, 35.4063, 96.9409, 0.00637447, -93.391, 0.0723267, -81.3444, 0.071423, 101.057
71, 1.17500, 1.21601, -21.0215, 34.2369, -83.3826, 35.544, 97.0832, 0.0063905, -93.2102, 0.0724553, -80.8557, 0.0715697, 101.564
71, 1.18333, 1.22345, -21.3406, 34.3689, -83.2467, 35.6826, 97.2243, 0.00640655, -93.0298, 0.0725878, -80.3672, 0.0717205, 102.071
72, 1.19167, 1.23093, -21.6584, 34.5017, -83.112, 35.822, 97.3642, 0.00642263, -92.8498, 0.0727242, -79.879, 0.0718755, 102.577
72, 1.20000, 1.23845, -21.9751, 34.6352, -82.9786, 35.9621, 97.5028, 0.00643874, -92.6702, 0.0728645, -79.391, 0.0720347, 103.083
72, 1.20833, 1.24599, -22.2905, 34.7695, -82.8464, 36.1031, 97.6402, 0.00645487, -92.4909, 0.0730087, -78.9033, 0.072198, 103.589
73, 1.21667, 1.25358, -22.6048, 34.9045, -82.7155, 36.2449, 97.7764, 0.00647104, -92.3118, 0.0731571, -78.4159, 0.0723657, 104.094
74, 1.22500, 1.2612, -22.918, 35.0403, -82.5857, 36.3875, 97.9113, 0.00648724, -92.1331, 0.0733094, -77.9288, 0.0725377, 104.598
