Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14831.7, -2.24855, 14683.7, -122.663, 14688.8, 118.036, 46.8315, -14.6968, 39.1104, -128.343, 37.2015, 116.392
60, 1.00833, 13115.4, -1.59035, 13635.9, -123.03, 13633.5, 118.548, 92.0428, -27.468, 76.6496, -144.657, 70.7017, 100.169
61, 1.01667, 31.1505, 31.4631, 25.8653, -83.466, 29.1272, 151.882, 0.919756, 176.519, 0.956431, 56.1087, 0.950885, -64.6544
62, 1.02500, 31.2621, 31.5929, 25.9589, -83.2703, 29.2368, 152.03, 0.920272, 176.445, 0.957062, 56.044, 0.951472, -64.7234
62, 1.03333, 31.3744, 31.7216, 26.0532, -83.0759, 29.3469, 152.176, 0.920793, 176.372, 0.957698, 55.9795, 0.952064, -64.7923
63, 1.04167, 31.4874, 31.8492, 26.1483, -82.8826, 29.4578, 152.321, 0.92132, 176.298, 0.95834, 55.9152, 0.95266, -64.8611
63, 1.05000, 31.6012, 31.9757, 26.2442, -82.6907, 29.5692, 152.465, 0.921851, 176.225, 0.958986, 55.851, 0.953261, -64.9297
63, 1.05833, 31.7156, 32.1011, 26.3409, -82.5, 29.6813, 152.607, 0.922386, 176.152, 0.959637, 55.7871, 0.953867, -64.9983
64, 1.06667, 31.8307, 32.2254, 26.4384, -82.3106, 29.7941, 152.748, 0.922927, 176.079, 0.960294, 55.7233, 0.954478, -65.0667
65, 1.07500, 31.9465, 32.3485, 26.5367, -82.1224, 29.9075, 152.888, 0.923473, 176.006, 0.960955, 55.6597, 0.955093, -65.1351
65, 1.08333, 32.0631, 32.4706, 26.6357, -81.9356, 30.0216, 153.027, 0.924023, 175.934, 0.961622, 55.5962, 0.955714, -65.2033
66, 1.09167, 32.1803, 32.5915, 26.7355, -81.7499, 30.1363, 153.165, 0.924579, 175.861, 0.962294, 55.5329, 0.956339, -65.2715
66, 1.10000, 32.2983, 32.7113, 26.8361, -81.5656, 30.2516, 153.301, 0.925139, 175.788, 0.962972, 55.4697, 0.956969, -65.3395
