Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14993.9, -3.18793, 14931.6, -124.344, 14964.1, 116.125, 14.9028, 34.9358, 16.3988, -95.2986, 15.2385, 151.297
60, 1.00833, 12136.1, -0.943343, 12707.2, -124.338, 12798.9, 116.873, 21.02, -6.64691, 26.8281, -132.363, 23.2354, 112.186
61, 1.01667, 62.9767, 27.1322, 55.6851, -89.2289, 61.3563, 147.426, 0.0634126, 65.9929, 0.0621954, -60.4892, 0.0637812, -177.037
62, 1.02500, 63.1634, 27.2555, 55.8419, -89.0513, 61.5474, 147.563, 0.0639622, 66.7302, 0.0625671, -59.7031, 0.064289, -176.284
62, 1.03333, 63.3513, 27.3779, 56.0002, -88.8745, 61.7397, 147.7, 0.0645225, 67.4586, 0.0629485, -58.9229, 0.0648072, -175.539
63, 1.04167, 63.5405, 27.4995, 56.16, -88.6985, 61.9332, 147.835, 0.0650934, 68.1782, 0.0633396, -58.1484, 0.065336, -174.801
63, 1.05000, 63.731, 27.6202, 56.3211, -88.5233, 62.128, 147.97, 0.0656746, 68.8889, 0.0637403, -57.3799, 0.0658751, -174.072
63, 1.05833, 63.9227, 27.7401, 56.4837, -88.3489, 62.3239, 148.104, 0.0662664, 69.5907, 0.0641508, -56.6173, 0.0664246, -173.351
64, 1.06667, 64.1158, 27.8592, 56.6478, -88.1752, 62.5212, 148.236, 0.0668686, 70.2839, 0.064571, -55.8607, 0.0669846, -172.638
65, 1.07500, 64.3101, 27.9775, 56.8132, -88.0025, 62.7196, 148.368, 0.0674812, 70.9682, 0.0650008, -55.1102, 0.0675548, -171.933
65, 1.08333, 64.5056, 28.0949, 56.9801, -87.8305, 62.9192, 148.499, 0.068104, 71.6439, 0.0654403, -54.3658, 0.0681354, -171.235
66, 1.09167, 64.7025, 28.2114, 57.1485, -87.6594, 63.1201, 148.629, 0.0687372, 72.311, 0.0658895, -53.6275, 0.0687263, -170.546
66, 1.10000, 64.9006, 28.3271, 57.3182, -87.4891, 63.3222, 148.758, 0.0693806, 72.9694, 0.0663484, -52.8954, 0.0693273, -169.865
