Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14260.9, -123.283, 0.241077, -68.8622
60, 1.00833, 12780.1, -123.498, 0.283059, -101.475
61, 1.01667, 39.3739, -27.973, 0.000674418, 27.7581
62, 1.02500, 39.5092, -27.8165, 0.000681716, 28.264
62, 1.03333, 39.6454, -27.6611, 0.000689083, 28.7635
63, 1.04167, 39.7826, -27.5069, 0.000696521, 29.2567
63, 1.05000, 39.9206, -27.3538, 0.000704027, 29.7436
63, 1.05833, 40.0596, -27.2018, 0.000711604, 30.2244
64, 1.06667, 40.1996, -27.051, 0.000719252, 30.6991
65, 1.07500, 40.3404, -26.9012, 0.000726969, 31.1679
65, 1.08333, 40.4822, -26.7527, 0.000734757, 31.6308
66, 1.09167, 40.6248, -26.6052, 0.000742617, 32.088
66, 1.10000, 40.7684, -26.4589, 0.000750546, 32.5395
66, 1.10833, 40.913, -26.3138, 0.000758548, 32.9854
67, 1.11667, 41.0584, -26.1698, 0.000766621, 33.4258
68, 1.12500, 41.2048, -26.0269, 0.000774766, 33.8608
68, 1.13333, 41.352, -25.8852, 0.000782983, 34.2905
69, 1.14167, 41.5002, -25.7445, 0.000791273, 34.7149
69, 1.15000, 41.6493, -25.6051, 0.000799635, 35.1341
69, 1.15833, 41.7993, -25.4668, 0.00080807, 35.5482
70, 1.16667, 41.9502, -25.3296, 0.00081658, 35.9574
71, 1.17500, 42.1021, -25.1936, 0.000825161, 36.3615
71, 1.18333, 42.2548, -25.0586, 0.000833817, 36.7608
72, 1.19167, 42.4085, -24.9249, 0.000842548, 37.1553
72, 1.20000, 42.563, -24.7922, 0.000851352, 37.545
72, 1.20833, 42.7185, -24.6607, 0.000860231, 37.93
73, 1.21667, 42.8749, -24.5304, 0.000869186, 38.3105
74, 1.22500, 43.0322, -24.4011, 0.000878215, 38.6863
74, 1.23333, 43.1904, -24.273, 0.00088732, 39.0577
75, 1.24167, 43.3496, -24.146, 0.000896502, 39.4247
75, 1.25000, 43.5096, -24.0202, 0.00090576, 39.7873
75, 1.25833, 43.6705, -23.8954, 0.000915094, 40.1456
76, 1.26667, 43.8324, -23.7718, 0.000924506, 40.4997
77, 1.27500, 43.9952, -23.6493, 0.000933995, 40.8496
77, 1.28333, 44.1588, -23.5279, 0.000943561, 41.1953
78, 1.29167, 44.3234, -23.4077, 0.000953206, 41.537
78, 1.30000, 44.4889, -23.2885, 0.000962928, 41.8746
78, 1.30833, 44.6553, -23.1705, 0.00097273, 42.2083
79, 1.31667, 44.8227, -23.0535, 0.000982611, 42.538
80, 1.32500, 44.9909, -22.9377, 0.000992571, 42.8639
80, 1.33333, 45.1601, -22.823, 0.00100261, 43.1859
81, 1.34167, 45.3301, -22.7094, 0.00101273, 43.5042
81, 1.35000, 45.5011, -22.5968, 0.00102293, 43.8188
81, 1.35833, 45.673, -22.4854, 0.00103321, 44.1296
82, 1.36667, 45.8458, -22.3751, 0.00104358, 44.4369
83, 1.37500, 46.0195, -22.2658, 0.00105402, 44.7405
83, 1.38333, 46.1942, -22.1577, 0.00106455, 45.0406
84, 1.39167, 46.3698, -22.0506, 0.00107516, 45.3372
84, 1.40000, 46.5462, -21.9446, 0.00108585, 45.6303
84, 1.40833, 46.7236, -21.8397, 0.00109662, 45.92
85, 1.41667, 46.902, -21.7358, 0.00110748, 46.2064
86, 1.42500, 47.0812, -21.6331, 0.00111842, 46.4893
86, 1.43333, 47.2614, -21.5314, 0.00112945, 46.769
87, 1.44167, 47.4425, -21.4308, 0.00114056, 47.0455
87, 1.45000, 47.6245, -21.3312, 0.00115176, 47.3187
87, 1.45833, 47.8074, -21.2327, 0.00116304, 47.5887
88, 1.46667, 47.9913, -21.1353, 0.00117441, 47.8556
89, 1.47500, 48.1761, -21.0389, 0.00118587, 48.1193
89, 1.48333, 48.3619, -20.9435, 0.00119741, 48.38
90, 1.49167, 48.5486, -20.8493, 0.00120904, 48.6376
90, 1.50000, 48.7362, -20.756, 0.00122076, 48.8923
90, 1.50833, 48.9247, -20.6638, 0.00123256, 49.1439
91, 1.51667, 49.1142, -20.5727, 0.00124446, 49.3926
92, 1.52500, 49.3046, -20.4826, 0.00125644, 49.6384
92, 1.53333, 49.496, -20.3935, 0.00126851, 49.8813
93, 1.54167, 49.6883, -20.3054, 0.00128067, 50.1214
93, 1.55000, 49.8815, -20.2184, 0.00129293, 50.3586
93, 1.55833, 50.0757, -20.1324, 0.00130527, 50.593
94, 1.56667, 50.2709, -20.0474, 0.0013177, 50.8247
94, 1.57500, 50.467, -19.9635, 0.00133023, 51.0537
95, 1.58333, 50.664, -19.8806, 0.00134285, 51.2799
96, 1.59167, 50.8621, -19.7986, 0.00135556, 51.5035
96, 1.60000, 51.061, -19.7177, 0.00136836, 51.7245
96, 1.60833, 51.2609, -19.6378, 0.00138126, 51.9428
97, 1.61667, 51.4618, -19.5589, 0.00139425, 52.1585
98, 1.62500, 51.6637, -19.4811, 0.00140734, 52.3717
98, 1.63333, 51.8665, -19.4042, 0.00142052, 52.5823
99, 1.64167, 52.0703, -19.3283, 0.0014338, 52.7904
99, 1.65000, 52.275, -19.2534, 0.00144717, 52.996
99, 1.65833, 52.4807, -19.1795, 0.00146064, 53.1991
100, 1.66667, 52.6875, -19.1065, 0.0014742, 53.3999
101, 1.67500, 52.8951, -19.0346, 0.00148787, 53.5981
101, 1.68333, 53.1038, -18.9637, 0.00150163, 53.794
102, 1.69167, 53.3134, -18.8937, 0.00151549, 53.9875
102, 1.70000, 53.5241, -18.8247, 0.00152944, 54.1787
102, 1.70833, 53.7357, -18.7567, 0.0015435, 54.3675
103, 1.71667, 53.9483, -18.6896, 0.00155766, 54.5541
104, 1.72500, 54.1619, -18.6236, 0.00157192, 54.7383
104, 1.73333, 54.3765, -18.5585, 0.00158628, 54.9203
105, 1.74167, 54.5921, -18.4943, 0.00160074, 55.1
105, 1.75000, 54.8087, -18.4311, 0.0016153, 55.2775
105, 1.75833, 55.0263, -18.3689, 0.00162996, 55.4528
106, 1.76667, 55.245, -18.3077, 0.00164473, 55.626
107, 1.77500, 55.4646, -18.2474, 0.0016596, 55.7969
107, 1.78333, 55.6852, -18.188, 0.00167458, 55.9658
108, 1.79167, 55.9069, -18.1296, 0.00168966, 56.1325
108, 1.80000, 56.1296, -18.0722, 0.00170484, 56.297
108, 1.80833, 56.3533, -18.0157, 0.00172013, 56.4595
109, 1.81667, 56.578, -17.9601, 0.00173553, 56.62
109, 1.82500, 56.8038, -17.9055, 0.00175104, 56.7783
110, 1.83333, 57.0306, -17.8518, 0.00176665, 56.9346
111, 1.84167, 57.2585, -17.7991, 0.00178237, 57.089
