Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14787.5, -2.34759, 14655.8, -122.625, 14679.9, 118.045, 35.6143, -10.0746, 40.0483, -128.281, 38.2, 116.517
60, 1.00833, 13058.8, -1.67345, 13609, -122.997, 13624.2, 118.575, 68.993, -27.0054, 77.324, -144.454, 71.4782, 100.513
61, 1.01667, 1.14797, 37.4193, 27.919, -23.4022, 28.7812, 156.752, 0.00672385, -36.5816, 0.0755504, -29.3699, 0.0698015, 153.752
62, 1.02500, 1.15673, 37.2292, 28.0189, -23.2103, 28.8846, 156.947, 0.00674298, -36.3945, 0.0756356, -28.8865, 0.0699004, 154.271
62, 1.03333, 1.1655, 37.0406, 28.1193, -23.02, 28.9887, 157.141, 0.00676213, -36.2088, 0.0757239, -28.4037, 0.0700028, 154.788
63, 1.04167, 1.17428, 36.8535, 28.2204, -22.831, 29.0934, 157.333, 0.00678131, -36.0245, 0.0758155, -27.9214, 0.0701087, 155.306
63, 1.05000, 1.18307, 36.6679, 28.322, -22.6435, 29.1986, 157.524, 0.0068005, -35.8416, 0.0759102, -27.4396, 0.0702182, 155.822
63, 1.05833, 1.19188, 36.4837, 28.4242, -22.4574, 29.3045, 157.713, 0.0068197, -35.6599, 0.0760082, -26.9583, 0.0703311, 156.339
64, 1.06667, 1.2007, 36.3008, 28.5269, -22.2727, 29.411, 157.901, 0.00683893, -35.4795, 0.0761095, -26.4774, 0.0704477, 156.854
65, 1.07500, 1.20952, 36.1194, 28.6302, -22.0894, 29.5181, 158.088, 0.00685817, -35.3003, 0.0762141, -25.997, 0.0705678, 157.369
65, 1.08333, 1.21837, 35.9393, 28.7341, -21.9075, 29.6258, 158.273, 0.00687744, -35.1222, 0.076322, -25.5171, 0.0706916, 157.884
66, 1.09167, 1.22722, 35.7604, 28.8386, -21.7271, 29.734, 158.457, 0.00689672, -34.9451, 0.0764333, -25.0375, 0.0708191, 158.398
66, 1.10000, 1.23609, 35.5828, 28.9436, -21.548, 29.8429, 158.639, 0.00691603, -34.7692, 0.076548, -24.5583, 0.0709504, 158.912
66, 1.10833, 1.24496, 35.4064, 29.0491, -21.3704, 29.9523, 158.82, 0.00693536, -34.5942, 0.0766662, -24.0796, 0.0710853, 159.425
67, 1.11667, 1.25385, 35.2312, 29.1553, -21.1941, 30.0624, 158.999, 0.0069547, -34.4202, 0.0767878, -23.6011, 0.0712241, 159.937
68, 1.12500, 1.26276, 35.0572, 29.2619, -21.0193, 30.173, 159.178, 0.00697408, -34.2471, 0.0769129, -23.1232, 0.0713667, 160.449
68, 1.13333, 1.27167, 34.8842, 29.3691, -20.8458, 30.2842, 159.354, 0.00699347, -34.0749, 0.0770415, -22.6455, 0.0715132, 160.961
69, 1.14167, 1.28059, 34.7124, 29.4769, -20.6737, 30.396, 159.53, 0.00701289, -33.9035, 0.0771737, -22.1682, 0.0716637, 161.472
69, 1.15000, 1.28953, 34.5416, 29.5852, -20.5029, 30.5084, 159.704, 0.00703234, -33.733, 0.0773095, -21.6913, 0.0718181, 161.983
69, 1.15833, 1.29848, 34.3719, 29.6941, -20.3336, 30.6214, 159.876, 0.00705181, -33.5631, 0.077449, -21.2148, 0.0719765, 162.493
70, 1.16667, 1.30744, 34.2032, 29.8035, -20.1655, 30.7349, 160.048, 0.00707131, -33.394, 0.0775922, -20.7386, 0.072139, 163.002
71, 1.17500, 1.31641, 34.0355, 29.9134, -19.9989, 30.849, 160.218, 0.00709084, -33.2256, 0.0777391, -20.2628, 0.0723056, 163.512
71, 1.18333, 1.32539, 33.8687, 30.0239, -19.8336, 30.9636, 160.386, 0.0071104, -33.0578, 0.0778898, -19.7873, 0.0724763, 164.02
72, 1.19167, 1.33439, 33.7028, 30.1349, -19.6696, 31.0789, 160.554, 0.00713, -32.8906, 0.0780444, -19.3122, 0.0726512, 164.528
72, 1.20000, 1.3434, 33.5378, 30.2464, -19.507, 31.1947, 160.72, 0.00714963, -32.7239, 0.0782028, -18.8374, 0.0728304, 165.035
