Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14436.9, -2.40969, 5.21154, -28.2742
60, 1.00833, 12398.7, -1.73564, 9.7427, -28.9322
61, 1.01667, 0.928377, 47.1127, 0.000334685, 21.2731
62, 1.02500, 0.934014, 46.7268, 0.00033608, 20.9003
62, 1.03333, 0.93969, 46.3427, 0.000337483, 20.5285
63, 1.04167, 0.945406, 45.9602, 0.000338895, 20.1576
63, 1.05000, 0.95116, 45.5794, 0.000340314, 19.7876
63, 1.05833, 0.956954, 45.2002, 0.000341741, 19.4186
64, 1.06667, 0.962787, 44.8226, 0.000343176, 19.0504
65, 1.07500, 0.96866, 44.4466, 0.000344619, 18.6833
65, 1.08333, 0.974571, 44.0721, 0.00034607, 18.3171
66, 1.09167, 0.980524, 43.6992, 0.000347528, 17.9518
66, 1.10000, 0.986515, 43.3277, 0.000348994, 17.5875
66, 1.10833, 0.992545, 42.9578, 0.000350468, 17.2242
67, 1.11667, 0.998616, 42.5893, 0.000351949, 16.8618
68, 1.12500, 1.00473, 42.2223, 0.000353438, 16.5004
68, 1.13333, 1.01088, 41.8567, 0.000354934, 16.14
69, 1.14167, 1.01707, 41.4925, 0.000356437, 15.7805
69, 1.15000, 1.0233, 41.1297, 0.000357948, 15.4221
69, 1.15833, 1.02957, 40.7682, 0.000359467, 15.0646
70, 1.16667, 1.03588, 40.408, 0.000360992, 14.708
71, 1.17500, 1.04224, 40.0492, 0.000362525, 14.3525
71, 1.18333, 1.04863, 39.6917, 0.000364065, 13.9979
72, 1.19167, 1.05506, 39.3354, 0.000365613, 13.6443
72, 1.20000, 1.06154, 38.9803, 0.000367168, 13.2916
72, 1.20833, 1.06805, 38.6265, 0.000368729, 12.9399
73, 1.21667, 1.07461, 38.2739, 0.000370299, 12.5891
74, 1.22500, 1.08121, 37.9225, 0.000371875, 12.2393
74, 1.23333, 1.08785, 37.5722, 0.000373458, 11.8904
75, 1.24167, 1.09453, 37.223, 0.000375049, 11.5425
75, 1.25000, 1.10126, 36.875, 0.000376647, 11.1955
75, 1.25833, 1.10802, 36.528, 0.000378252, 10.8494
76, 1.26667, 1.11483, 36.1821, 0.000379864, 10.5042
77, 1.27500, 1.12168, 35.8373, 0.000381483, 10.1599
77, 1.28333, 1.12858, 35.4935, 0.00038311, 9.81658
78, 1.29167, 1.13551, 35.1506, 0.000384743, 9.47408
78, 1.30000, 1.14249, 34.8088, 0.000386384, 9.13251
78, 1.30833, 1.14951, 34.468, 0.000388032, 8.79181
79, 1.31667, 1.15658, 34.128, 0.000389687, 8.45194
80, 1.32500, 1.16369, 33.789, 0.00039135, 8.11298
80, 1.33333, 1.17084, 33.451, 0.000393019, 7.77486
81, 1.34167, 1.17804, 33.1137, 0.000394696, 7.43754
81, 1.35000, 1.18528, 32.7774, 0.00039638, 7.10109
81, 1.35833, 1.19257, 32.4419, 0.000398071, 6.76546
82, 1.36667, 1.1999, 32.1072, 0.00039977, 6.43061
83, 1.37500, 1.20727, 31.7733, 0.000401476, 6.09659
83, 1.38333, 1.21469, 31.4402, 0.000403189, 5.76337
84, 1.39167, 1.22216, 31.1078, 0.000404909, 5.43088
84, 1.40000, 1.22967, 30.7762, 0.000406637, 5.0992
84, 1.40833, 1.23722, 30.4453, 0.000408372, 4.76828
85, 1.41667, 1.24482, 30.1151, 0.000410115, 4.43807
86, 1.42500, 1.25247, 29.7856, 0.000411864, 4.10863
86, 1.43333, 1.26016, 29.4567, 0.000413622, 3.77991
87, 1.44167, 1.2679, 29.1285, 0.000415387, 3.45187
87, 1.45000, 1.27569, 28.8009, 0.000417159, 3.12456
87, 1.45833, 1.28352, 28.4739, 0.000418938, 2.79794
88, 1.46667, 1.2914, 28.1475, 0.000420726, 2.47196
89, 1.47500, 1.29933, 27.8217, 0.00042252, 2.14668
89, 1.48333, 1.30731, 27.4964, 0.000424323, 1.82205
90, 1.49167, 1.31533, 27.1716, 0.000426133, 1.49802
90, 1.50000, 1.3234, 26.8473, 0.00042795, 1.17465
90, 1.50833, 1.33152, 26.5236, 0.000429776, 0.851894
91, 1.51667, 1.33969, 26.2002, 0.000431609, 0.529699
92, 1.52500, 1.3479, 25.8774, 0.000433449, 0.208129
92, 1.53333, 1.35617, 25.555, 0.000435297, -0.112868
93, 1.54167, 1.36448, 25.233, 0.000437154, -0.433343
93, 1.55000, 1.37284, 24.9114, 0.000439017, -0.753234
93, 1.55833, 1.38126, 24.5902, 0.000440889, -1.07259
94, 1.56667, 1.38972, 24.2693, 0.000442769, -1.39147
94, 1.57500, 1.39823, 23.9487, 0.000444656, -1.7098
95, 1.58333, 1.40679, 23.6286, 0.000446551, -2.02764
96, 1.59167, 1.41541, 23.3086, 0.000448455, -2.34504
96, 1.60000, 1.42407, 22.989, 0.000450366, -2.66193
96, 1.60833, 1.43278, 22.6697, 0.000452285, -2.97837
97, 1.61667, 1.44155, 22.3506, 0.000454212, -3.29442
98, 1.62500, 1.45037, 22.0317, 0.000456147, -3.61
98, 1.63333, 1.45923, 21.7131, 0.000458091, -3.92518
99, 1.64167, 1.46815, 21.3947, 0.000460042, -4.24
99, 1.65000, 1.47713, 21.0764, 0.000462001, -4.5544
99, 1.65833, 1.48615, 20.7583, 0.000463969, -4.86843
100, 1.66667, 1.49523, 20.4404, 0.000465945, -5.18215
101, 1.67500, 1.50435, 20.1226, 0.000467928, -5.49549
101, 1.68333, 1.51353, 19.8049, 0.00046992, -5.80851
102, 1.69167, 1.52277, 19.4872, 0.000471921, -6.12126
102, 1.70000, 1.53206, 19.1697, 0.000473929, -6.43368
102, 1.70833, 1.54139, 18.8522, 0.000475945, -6.74582
103, 1.71667, 1.55079, 18.5348, 0.00047797, -7.05772
104, 1.72500, 1.56024, 18.2174, 0.000480003, -7.36935
104, 1.73333, 1.56974, 17.9, 0.000482045, -7.68073
105, 1.74167, 1.57929, 17.5826, 0.000484094, -7.99193
105, 1.75000, 1.5889, 17.2652, 0.000486152, -8.30289
105, 1.75833, 1.59856, 16.9477, 0.000488218, -8.61366
106, 1.76667, 1.60828, 16.6302, 0.000490293, -8.92428
107, 1.77500, 1.61805, 16.3126, 0.000492375, -9.23471
107, 1.78333, 1.62787, 15.995, 0.000494466, -9.54498
108, 1.79167, 1.63775, 15.6771, 0.000496566, -9.85516
108, 1.80000, 1.64769, 15.3592, 0.000498673, -10.1652
108, 1.80833, 1.65768, 15.0412, 0.000500789, -10.4751
109, 1.81667, 1.66772, 14.723, 0.000502913, -10.785
109, 1.82500, 1.67782, 14.4046, 0.000505045, -11.0947
110, 1.83333, 1.68798, 14.0861, 0.000507186, -11.4044
111, 1.84167, 1.69819, 13.7673, 0.000509335, -11.7141
111, 1.85000, 1.70845, 13.4483, 0.000511491, -12.0238
111, 1.85833, 1.71877, 13.1291, 0.000513656, -12.3334
112, 1.86667, 1.72915, 12.8096, 0.00051583, -12.643
113, 1.87500, 1.73957, 12.4899, 0.000518011, -12.9526
113, 1.88333, 1.75006, 12.1699, 0.0005202, -13.2623
114, 1.89167, 1.7606, 11.8496, 0.000522398, -13.572
114, 1.90000, 1.7712, 11.529, 0.000524603, -13.8817
114, 1.90833, 1.78185, 11.2081, 0.000526816, -14.1916
115, 1.91667, 1.79255, 10.8868, 0.000529038, -14.5015
116, 1.92500, 1.80331, 10.5652, 0.000531266, -14.8115
116, 1.93333, 1.81413, 10.2432, 0.000533503, -15.1216
117, 1.94167, 1.825, 9.92077, 0.000535748, -15.4319
117, 1.95000, 1.83592, 9.598, 0.000538, -15.7423
117, 1.95833, 1.8469, 9.27482, 0.00054026, -16.0528
118, 1.96667, 1.85793, 8.95117, 0.000542527, -16.3636
119, 1.97500, 1.86902, 8.62712, 0.000544801, -16.6745
119, 1.98333, 1.88016, 8.30262, 0.000547083, -16.9856
120, 1.99167, 1.89136, 7.9776, 0.000549373, -17.2969
120, 2.00000, 1.9026, 7.65215, 0.000551669, -17.6084
120, 2.00833, 1.9139, 7.3262, 0.000553972, -17.9202
121, 2.01667, 1.92526, 6.99971, 0.000556283, -18.2322
122, 2.02500, 1.93666, 6.67274, 0.0005586, -18.5445
122, 2.03333, 1.94812, 6.34523, 0.000560923, -18.857
123, 2.04167, 1.95963, 6.01714, 0.000563254, -19.1699
123, 2.05000, 1.97119, 5.68854, 0.000565591, -19.483
123, 2.05833, 1.9828, 5.35937, 0.000567934, -19.7964
124, 2.06667, 1.99447, 5.02958, 0.000570283, -20.1102
125, 2.07500, 2.00618, 4.69923, 0.000572638, -20.4243
125, 2.08333, 2.01794, 4.36829, 0.000574999, -20.7387
126, 2.09167, 2.02975, 4.0367, 0.000577366, -21.0535
126, 2.10000, 2.04161, 3.70453, 0.000579738, -21.3687
126, 2.10833, 2.05352, 3.37173, 0.000582115, -21.6842
127, 2.11667, 2.06547, 3.03824, 0.000584498, -22.0001
128, 2.12500, 2.07747, 2.70415, 0.000586886, -22.3164
128, 2.13333, 2.08952, 2.3694, 0.000589278, -22.6331
129, 2.14167, 2.10161, 2.03395, 0.000591675, -22.9502
129, 2.15000, 2.11374, 1.69786, 0.000594075, -23.2677
129, 2.15833, 2.12592, 1.3611, 0.00059648, -23.5856
130, 2.16667, 2.13814, 1.0236, 0.000598889, -23.9041
131, 2.17500, 2.15041, 0.68546, 0.000601301, -24.2229
131, 2.18333, 2.16271, 0.346617, 0.000603716, -24.5421
132, 2.19167, 2.17505, 0.00703035, 0.000606135, -24.8618
132, 2.20000, 2.18743, -0.333223, 0.000608556, -25.182
132, 2.20833, 2.19985, -0.674187, 0.00061098, -25.5026
133, 2.21667, 2.21231, -1.01591, 0.000613406, -25.8237
134, 2.22500, 2.2248, -1.3583, 0.000615833, -26.1453
134, 2.23333, 2.23732, -1.70141, 0.000618262, -26.4673
135, 2.24167, 2.24988, -2.04529, 0.000620693, -26.7898
135, 2.25000, 2.26247, -2.38984, 0.000623124, -27.1128
135, 2.25833, 2.27509, -2.73511, 0.000625555, -27.4362
136, 2.26667, 2.28774, -3.08114, 0.000627987, -27.7601
137, 2.27500, 2.30042, -3.42784, 0.000630418, -28.0845
137, 2.28333, 2.31312, -3.77526, 0.000632849, -28.4093
138, 2.29167, 2.32585, -4.12342, 0.000635279, -28.7346
138, 2.30000, 2.3386, -4.47225, 0.000637708, -29.0604
138, 2.30833, 2.35137, -4.82177, 0.000640134, -29.3866
139, 2.31667, 2.36416, -5.17203, 0.000642559, -29.7133
140, 2.32500, 2.37697, -5.52293, 0.000644981, -30.0404
140, 2.33333, 2.3898, -5.8745, 0.0006474, -30.3679
141, 2.34167, 2.40264, -6.22677, 0.000649815, -30.6959
141, 2.35000, 2.41549, -6.57965, 0.000652227, -31.0242
141, 2.35833, 2.42836, -6.93317, 0.000654633, -31.353
142, 2.36667, 2.44123, -7.28736, 0.000657036, -31.6822
143, 2.37500, 2.45412, -7.64211, 0.000659432, -32.0117
143, 2.38333, 2.467, -7.99745, 0.000661823, -32.3415
144, 2.39167, 2.47989, -8.35341, 0.000664208, -32.6718
144, 2.40000, 2.49278, -8.70989, 0.000666585, -33.0023
144, 2.40833, 2.50567, -9.06689, 0.000668956, -33.3331
145, 2.41667, 2.51856, -9.42445, 0.000671318, -33.6643
146, 2.42500, 2.53144, -9.78246, 0.000673672, -33.9956
146, 2.43333, 2.54432, -10.1409, 0.000676017, -34.3272
147, 2.44167, 2.55718, -10.4999, 0.000678353, -34.6591
147, 2.45000, 2.57004, -10.8592, 0.000680679, -34.991
147, 2.45833, 2.58287, -11.2188, 0.000682994, -35.3232
148, 2.46667, 2.5957, -11.5789, 0.000685299, -35.6554
149, 2.47500, 2.6085, -11.9392, 0.000687591, -35.9877
149, 2.48333, 2.62128, -12.2998, 0.000689872, -36.3201
150, 2.49167, 2.63404, -12.6607, 0.00069214, -36.6525
150, 2.50000, 2.64677, -13.0217, 0.000694395, -36.9849
150, 2.50833, 2.65948, -13.3829, 0.000696637, -37.3171
151, 2.51667, 2.67215, -13.7443, 0.000698864, -37.6494
152, 2.52500, 2.6848, -14.1056, 0.000701076, -37.9814
152, 2.53333, 2.6974, -14.467, 0.000703273, -38.3132
153, 2.54167, 2.70997, -14.8284, 0.000705455, -38.6448
153, 2.55000, 2.7225, -15.1896, 0.000707621, -38.976
153, 2.55833, 2.73499, -15.5507, 0.000709769, -39.3069
154, 2.56667, 2.74744, -15.9117, 0.000711901, -39.6375
155, 2.57500, 2.75984, -16.2724, 0.000714015, -39.9675
155, 2.58333, 2.77219, -16.6327, 0.000716111, -40.297
156, 2.59167, 2.78449, -16.9928, 0.000718189, -40.626
156, 2.60000, 2.79674, -17.3523, 0.000720248, -40.9542
156, 2.60833, 2.80894, -17.7114, 0.000722288, -41.2818
157, 2.61667, 2.82108, -18.0699, 0.000724309, -41.6086
158, 2.62500, 2.83316, -18.4278, 0.000726309, -41.9346
158, 2.63333, 2.84518, -18.7849, 0.00072829, -42.2596
159, 2.64167, 2.85715, -19.1413, 0.00073025, -42.5837
159, 2.65000, 2.86905, -19.4968, 0.00073219, -42.9067
159, 2.65833, 2.88089, -19.8514, 0.000734109, -43.2285
160, 2.66667, 2.89267, -20.205, 0.000736007, -43.5492
