Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14433.3, -2.61747, 14289.4, -123.362, 14309.4, 117.261, 33.7589, -9.56982, 36.3471, -126.944, 36.5683, 116.425
60, 1.00833, 12315.4, -1.31718, 12810.8, -123.557, 12855.4, 117.902, 65.2644, -26.8612, 69.9245, -144.339, 68.4073, 100.053
61, 1.01667, 33.5802, 31.1941, 27.9908, -83.6803, 31.3864, 151.97, 0.0755217, 25.6188, 0.0718359, -88.9391, 0.0819204, 153.197
62, 1.02500, 33.6901, 31.3413, 28.081, -83.4687, 31.4927, 152.135, 0.0755509, 26.1352, 0.0718731, -88.4123, 0.08205, 153.673
62, 1.03333, 33.8007, 31.4873, 28.1719, -83.2584, 31.5996, 152.299, 0.0755841, 26.652, 0.0719138, -87.8855, 0.0821833, 154.148
63, 1.04167, 33.912, 31.6323, 28.2636, -83.0492, 31.7071, 152.462, 0.0756215, 27.1691, 0.0719581, -87.3588, 0.0823204, 154.623
63, 1.05000, 34.0239, 31.7762, 28.356, -82.8413, 31.8152, 152.624, 0.075663, 27.6865, 0.0720058, -86.8323, 0.0824614, 155.097
63, 1.05833, 34.1364, 31.919, 28.4492, -82.6347, 31.9239, 152.784, 0.0757088, 28.2043, 0.0720571, -86.3057, 0.0826062, 155.57
64, 1.06667, 34.2496, 32.0607, 28.5431, -82.4292, 32.0332, 152.943, 0.0757588, 28.7225, 0.0721119, -85.7792, 0.0827549, 156.042
65, 1.07500, 34.3635, 32.2013, 28.6377, -82.225, 32.1431, 153.101, 0.075813, 29.241, 0.0721703, -85.2528, 0.0829075, 156.514
65, 1.08333, 34.478, 32.3408, 28.7331, -82.022, 32.2535, 153.258, 0.0758717, 29.7599, 0.0722324, -84.7263, 0.0830641, 156.984
66, 1.09167, 34.5932, 32.4792, 28.8293, -81.8202, 32.3645, 153.413, 0.0759347, 30.2792, 0.0722981, -84.1999, 0.0832246, 157.454
66, 1.10000, 34.709, 32.6165, 28.9262, -81.6197, 32.4761, 153.567, 0.0760022, 30.7987, 0.0723675, -83.6734, 0.0833892, 157.923
66, 1.10833, 34.8254, 32.7527, 29.0238, -81.4204, 32.5883, 153.72, 0.0760742, 31.3186, 0.0724407, -83.147, 0.0835577, 158.391
67, 1.11667, 34.9425, 32.8878, 29.1222, -81.2223, 32.701, 153.872, 0.0761508, 31.8389, 0.0725176, -82.6205, 0.0837304, 158.859
68, 1.12500, 35.0603, 33.0218, 29.2213, -81.0254, 32.8143, 154.023, 0.076232, 32.3595, 0.0725982, -82.094, 0.0839072, 159.325
68, 1.13333, 35.1786, 33.1547, 29.3212, -80.8298, 32.9282, 154.172, 0.0763179, 32.8804, 0.0726827, -81.5676, 0.084088, 159.791
69, 1.14167, 35.2977, 33.2865, 29.4217, -80.6354, 33.0427, 154.32, 0.0764086, 33.4016, 0.0727711, -81.041, 0.0842731, 160.256
69, 1.15000, 35.4173, 33.4173, 29.5231, -80.4423, 33.1577, 154.467, 0.0765041, 33.923, 0.0728634, -80.5145, 0.0844624, 160.72
69, 1.15833, 35.5376, 33.5469, 29.6251, -80.2504, 33.2733, 154.613, 0.0766044, 34.4447, 0.0729596, -79.9879, 0.0846559, 161.184
70, 1.16667, 35.6586, 33.6754, 29.7279, -80.0597, 33.3894, 154.758, 0.0767097, 34.9666, 0.0730598, -79.4613, 0.0848537, 161.646
71, 1.17500, 35.7802, 33.8028, 29.8314, -79.8703, 33.5061, 154.902, 0.07682, 35.4888, 0.073164, -78.9347, 0.0850558, 162.108
71, 1.18333, 35.9024, 33.9291, 29.9357, -79.682, 33.6234, 155.044, 0.0769353, 36.0111, 0.0732723, -78.4082, 0.0852623, 162.569
72, 1.19167, 36.0252, 34.0544, 30.0407, -79.495, 33.7412, 155.185, 0.0770558, 36.5336, 0.0733847, -77.8815, 0.0854732, 163.03
