Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14647.4, -2.47265, 14509.8, -122.875, 14548.4, 117.774, 35.403, -10.2705, 37.0509, -126.923, 37.867, 116.588
60, 1.00833, 12776.8, -1.56913, 13304.7, -123.194, 13354.5, 118.348, 68.5836, -27.1448, 71.2416, -144.208, 70.7738, 100.564
61, 1.01667, 1.1003, 38.4371, 27.5226, -23.6264, 28.432, 156.574, 0.00669519, -36.4612, 0.0695375, -27.8532, 0.0687667, 153.797
62, 1.02500, 1.10852, 38.2224, 27.6223, -23.4395, 28.5356, 156.765, 0.00671421, -36.2727, 0.0696219, -27.3472, 0.0688642, 154.316
62, 1.03333, 1.11676, 38.0093, 27.7226, -23.2539, 28.6398, 156.954, 0.00673325, -36.0857, 0.0697097, -26.8416, 0.0689652, 154.835
63, 1.04167, 1.12502, 37.7978, 27.8235, -23.0698, 28.7447, 157.142, 0.0067523, -35.9, 0.0698008, -26.3364, 0.0690697, 155.354
63, 1.05000, 1.13329, 37.5879, 27.925, -22.8871, 28.8501, 157.329, 0.00677137, -35.7157, 0.0698952, -25.8317, 0.0691776, 155.872
63, 1.05833, 1.14157, 37.3795, 28.0271, -22.7059, 28.9562, 157.514, 0.00679046, -35.5326, 0.0699931, -25.3275, 0.0692891, 156.389
64, 1.06667, 1.14987, 37.1727, 28.1297, -22.526, 29.0629, 157.697, 0.00680957, -35.3508, 0.0700944, -24.8236, 0.0694041, 156.906
65, 1.07500, 1.15818, 36.9673, 28.2329, -22.3475, 29.1702, 157.88, 0.0068287, -35.1702, 0.0701992, -24.3202, 0.0695227, 157.422
65, 1.08333, 1.16651, 36.7634, 28.3367, -22.1705, 29.2781, 158.061, 0.00684785, -34.9907, 0.0703075, -23.8171, 0.0696449, 157.938
66, 1.09167, 1.17485, 36.5608, 28.4411, -21.9948, 29.3866, 158.24, 0.00686702, -34.8123, 0.0704193, -23.3144, 0.0697708, 158.453
66, 1.10000, 1.18321, 36.3596, 28.546, -21.8206, 29.4957, 158.418, 0.00688621, -34.6349, 0.0705347, -22.8122, 0.0699004, 158.968
66, 1.10833, 1.19158, 36.1598, 28.6515, -21.6477, 29.6055, 158.595, 0.00690542, -34.4586, 0.0706537, -22.3103, 0.0700337, 159.482
67, 1.11667, 1.19997, 35.9612, 28.7576, -21.4762, 29.7158, 158.77, 0.00692465, -34.2832, 0.0707763, -21.8087, 0.0701707, 159.996
68, 1.12500, 1.20836, 35.7639, 28.8642, -21.3062, 29.8267, 158.944, 0.0069439, -34.1087, 0.0709027, -21.3076, 0.0703116, 160.51
68, 1.13333, 1.21678, 35.5678, 28.9714, -21.1375, 29.9382, 159.117, 0.00696318, -33.9351, 0.0710327, -20.8069, 0.0704564, 161.022
69, 1.14167, 1.22521, 35.3729, 29.0792, -20.9701, 30.0503, 159.288, 0.00698248, -33.7623, 0.0711666, -20.3065, 0.070605, 161.535
69, 1.15000, 1.23365, 35.1791, 29.1875, -20.8041, 30.163, 159.457, 0.00700181, -33.5903, 0.0713042, -19.8065, 0.0707576, 162.047
69, 1.15833, 1.2421, 34.9865, 29.2963, -20.6395, 30.2763, 159.626, 0.00702117, -33.419, 0.0714457, -19.3069, 0.0709141, 162.558
70, 1.16667, 1.25057, 34.795, 29.4058, -20.4763, 30.3902, 159.793, 0.00704056, -33.2485, 0.0715911, -18.8076, 0.0710747, 163.069
71, 1.17500, 1.25906, 34.6046, 29.5157, -20.3144, 30.5047, 159.959, 0.00705997, -33.0786, 0.0717404, -18.3088, 0.0712393, 163.579
71, 1.18333, 1.26755, 34.4152, 29.6262, -20.1538, 30.6198, 160.123, 0.00707942, -32.9094, 0.0718938, -17.8104, 0.0714081, 164.089
72, 1.19167, 1.27606, 34.2268, 29.7373, -19.9946, 30.7354, 160.286, 0.0070989, -32.7408, 0.0720511, -17.3124, 0.0715811, 164.598
72, 1.20000, 1.28459, 34.0395, 29.8489, -19.8367, 30.8516, 160.448, 0.00711841, -32.5727, 0.0722126, -16.8149, 0.0717582, 165.107
72, 1.20833, 1.29313, 33.853, 29.9611, -19.6802, 30.9684, 160.608, 0.00713796, -32.4052, 0.0723781, -16.3178, 0.0719396, 165.615
73, 1.21667, 1.30168, 33.6675, 30.0738, -19.5249, 31.0858, 160.767, 0.00715755, -32.2382, 0.0725478, -15.8211, 0.0721253, 166.122
74, 1.22500, 1.31025, 33.4829, 30.187, -19.371, 31.2038, 160.925, 0.00717718, -32.0716, 0.0727218, -15.3249, 0.0723154, 166.629
74, 1.23333, 1.31883, 33.2992, 30.3008, -19.2185, 31.3224, 161.081, 0.00719685, -31.9055, 0.0729, -14.8293, 0.0725099, 167.136
75, 1.24167, 1.32742, 33.1164, 30.4151, -19.0672, 31.4415, 161.236, 0.00721657, -31.7397, 0.0730825, -14.334, 0.0727088, 167.641
75, 1.25000, 1.33603, 32.9343, 30.5299, -18.9172, 31.5612, 161.39, 0.00723633, -31.5744, 0.0732694, -13.8394, 0.0729122, 168.146
75, 1.25833, 1.34465, 32.7531, 30.6453, -18.7685, 31.6814, 161.543, 0.00725615, -31.4094, 0.0734607, -13.3453, 0.0731202, 168.651
76, 1.26667, 1.35328, 32.5727, 30.7612, -18.6211, 31.8023, 161.694, 0.00727601, -31.2447, 0.0736565, -12.8517, 0.0733329, 169.155
77, 1.27500, 1.36193, 32.393, 30.8777, -18.475, 31.9237, 161.844, 0.00729593, -31.0802, 0.0738567, -12.3587, 0.0735501, 169.658
77, 1.28333, 1.37059, 32.214, 30.9947, -18.3302, 32.0457, 161.993, 0.00731591, -30.9161, 0.0740616, -11.8664, 0.0737721, 170.16
78, 1.29167, 1.37927, 32.0358, 31.1122, -18.1866, 32.1682, 162.14, 0.00733594, -30.7521, 0.0742711, -11.3746, 0.0739989, 170.661
78, 1.30000, 1.38796, 31.8582, 31.2302, -18.0443, 32.2914, 162.286, 0.00735604, -30.5884, 0.0744852, -10.8835, 0.0742304, 171.162
78, 1.30833, 1.39666, 31.6813, 31.3488, -17.9033, 32.415, 162.431, 0.0073762, -30.4248, 0.074704, -10.3931, 0.0744668, 171.662
79, 1.31667, 1.40537, 31.505, 31.4679, -17.7635, 32.5393, 162.575, 0.00739643, -30.2614, 0.0749276, -9.90338, 0.0747082, 172.161
80, 1.32500, 1.4141, 31.3294, 31.5875, -17.625, 32.6641, 162.717, 0.00741672, -30.0981, 0.0751561, -9.41443, 0.0749545, 172.659
80, 1.33333, 1.42284, 31.1544, 31.7076, -17.4877, 32.7895, 162.858, 0.0074371, -29.935, 0.0753894, -8.92624, 0.0752059, 173.157
81, 1.34167, 1.4316, 30.9799, 31.8283, -17.3517, 32.9155, 162.998, 0.00745755, -29.7719, 0.0756276, -8.43877, 0.0754623, 173.653
81, 1.35000, 1.44037, 30.806, 31.9495, -17.2169, 33.042, 163.137, 0.00747807, -29.6089, 0.0758708, -7.95218, 0.0757239, 174.149
