Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14812.5, -120.932, 0.597609, -142.313
60, 1.00833, 14441.7, -120.851, 1.21974, -145.604
61, 1.01667, 8.99874, -80.7324, 0.000371047, -101.422
62, 1.02500, 9.02625, -80.4912, 0.000371414, -101.122
62, 1.03333, 9.05395, -80.2515, 0.000371786, -100.825
63, 1.04167, 9.08184, -80.0132, 0.000372163, -100.53
63, 1.05000, 9.10992, -79.7764, 0.000372544, -100.237
63, 1.05833, 9.13818, -79.5411, 0.00037293, -99.9458
64, 1.06667, 9.16663, -79.3071, 0.000373321, -99.6566
65, 1.07500, 9.19527, -79.0747, 0.000373715, -99.3695
65, 1.08333, 9.22408, -78.8437, 0.000374114, -99.0842
66, 1.09167, 9.25309, -78.6141, 0.000374517, -98.8008
66, 1.10000, 9.28227, -78.3859, 0.000374924, -98.5193
66, 1.10833, 9.31163, -78.1592, 0.000375334, -98.2396
67, 1.11667, 9.34117, -77.9339, 0.000375748, -97.9617
68, 1.12500, 9.37088, -77.7101, 0.000376166, -97.6856
68, 1.13333, 9.40078, -77.4876, 0.000376587, -97.4112
69, 1.14167, 9.43085, -77.2666, 0.000377012, -97.1385
69, 1.15000, 9.46108, -77.047, 0.00037744, -96.8675
69, 1.15833, 9.4915, -76.8288, 0.000377871, -96.5981
70, 1.16667, 9.52208, -76.6119, 0.000378306, -96.3303
71, 1.17500, 9.55284, -76.3965, 0.000378743, -96.0642
71, 1.18333, 9.58376, -76.1825, 0.000379184, -95.7996
72, 1.19167, 9.61485, -75.9698, 0.000379627, -95.5366
72, 1.20000, 9.64611, -75.7586, 0.000380073, -95.2751
72, 1.20833, 9.67753, -75.5487, 0.000380522, -95.0151
73, 1.21667, 9.70912, -75.3402, 0.000380974, -94.7565
74, 1.22500, 9.74087, -75.1331, 0.000381428, -94.4994
74, 1.23333, 9.77279, -74.9273, 0.000381885, -94.2438
75, 1.24167, 9.80486, -74.7229, 0.000382344, -93.9895
75, 1.25000, 9.8371, -74.5198, 0.000382806, -93.7366
75, 1.25833, 9.86949, -74.3181, 0.00038327, -93.4851
76, 1.26667, 9.90205, -74.1177, 0.000383736, -93.2349
77, 1.27500, 9.93476, -73.9186, 0.000384205, -92.986
77, 1.28333, 9.96762, -73.7209, 0.000384675, -92.7384
78, 1.29167, 10.0006, -73.5245, 0.000385148, -92.4921
78, 1.30000, 10.0338, -73.3294, 0.000385623, -92.2471
78, 1.30833, 10.0672, -73.1356, 0.0003861, -92.0033
79, 1.31667, 10.1006, -72.9431, 0.000386579, -91.7607
80, 1.32500, 10.1343, -72.7519, 0.00038706, -91.5193
80, 1.33333, 10.1681, -72.562, 0.000387542, -91.2791
81, 1.34167, 10.202, -72.3734, 0.000388027, -91.04
81, 1.35000, 10.2361, -72.186, 0.000388513, -90.8021
81, 1.35833, 10.2703, -72, 0.000389001, -90.5653
82, 1.36667, 10.3047, -71.8151, 0.000389491, -90.3296
83, 1.37500, 10.3392, -71.6316, 0.000389982, -90.0951
83, 1.38333, 10.3739, -71.4493, 0.000390475, -89.8615
84, 1.39167, 10.4087, -71.2682, 0.00039097, -89.6291
84, 1.40000, 10.4437, -71.0884, 0.000391466, -89.3976
84, 1.40833, 10.4788, -70.9099, 0.000391964, -89.1672
85, 1.41667, 10.514, -70.7325, 0.000392463, -88.9378
86, 1.42500, 10.5494, -70.5564, 0.000392964, -88.7094
86, 1.43333, 10.5849, -70.3815, 0.000393466, -88.482
87, 1.44167, 10.6206, -70.2077, 0.00039397, -88.2555
87, 1.45000, 10.6564, -70.0352, 0.000394475, -88.03
87, 1.45833, 10.6923, -69.8639, 0.000394981, -87.8054
88, 1.46667, 10.7284, -69.6937, 0.000395489, -87.5817
89, 1.47500, 10.7647, -69.5248, 0.000395998, -87.3589
89, 1.48333, 10.801, -69.357, 0.000396508, -87.1371
90, 1.49167, 10.8375, -69.1904, 0.00039702, -86.916
90, 1.50000, 10.8741, -69.025, 0.000397532, -86.6959
90, 1.50833, 10.9109, -68.8607, 0.000398047, -86.4766
91, 1.51667, 10.9478, -68.6975, 0.000398562, -86.2581
92, 1.52500, 10.9848, -68.5355, 0.000399078, -86.0405
92, 1.53333, 11.022, -68.3746, 0.000399596, -85.8236
93, 1.54167, 11.0593, -68.2149, 0.000400115, -85.6076
93, 1.55000, 11.0967, -68.0563, 0.000400635, -85.3923
93, 1.55833, 11.1343, -67.8988, 0.000401157, -85.1778
94, 1.56667, 11.1719, -67.7424, 0.000401679, -84.9641
94, 1.57500, 11.2098, -67.5871, 0.000402203, -84.7511
95, 1.58333, 11.2477, -67.4329, 0.000402727, -84.5389
96, 1.59167, 11.2858, -67.2798, 0.000403253, -84.3273
96, 1.60000, 11.324, -67.1278, 0.00040378, -84.1165
96, 1.60833, 11.3623, -66.9768, 0.000404308, -83.9064
97, 1.61667, 11.4008, -66.827, 0.000404837, -83.697
98, 1.62500, 11.4394, -66.6782, 0.000405368, -83.4883
98, 1.63333, 11.4781, -66.5304, 0.000405899, -83.2803
99, 1.64167, 11.5169, -66.3837, 0.000406431, -83.0728
99, 1.65000, 11.5559, -66.2381, 0.000406965, -82.8661
99, 1.65833, 11.5949, -66.0935, 0.0004075, -82.66
100, 1.66667, 11.6342, -65.9499, 0.000408036, -82.4545
101, 1.67500, 11.6735, -65.8074, 0.000408572, -82.2497
101, 1.68333, 11.7129, -65.6659, 0.00040911, -82.0455
102, 1.69167, 11.7525, -65.5254, 0.00040965, -81.8418
102, 1.70000, 11.7922, -65.3859, 0.00041019, -81.6388
102, 1.70833, 11.8321, -65.2475, 0.000410731, -81.4364
103, 1.71667, 11.872, -65.11, 0.000411274, -81.2345
104, 1.72500, 11.9121, -64.9735, 0.000411817, -81.0332
104, 1.73333, 11.9523, -64.838, 0.000412362, -80.8324
105, 1.74167, 11.9926, -64.7035, 0.000412908, -80.6322
105, 1.75000, 12.033, -64.57, 0.000413455, -80.4326
105, 1.75833, 12.0736, -64.4375, 0.000414003, -80.2335
106, 1.76667, 12.1142, -64.3059, 0.000414552, -80.0349
107, 1.77500, 12.155, -64.1753, 0.000415102, -79.8368
107, 1.78333, 12.1959, -64.0456, 0.000415654, -79.6393
108, 1.79167, 12.237, -63.9169, 0.000416207, -79.4422
108, 1.80000, 12.2781, -63.7892, 0.000416761, -79.2457
108, 1.80833, 12.3194, -63.6624, 0.000417316, -79.0497
109, 1.81667, 12.3608, -63.5365, 0.000417872, -78.8541
109, 1.82500, 12.4023, -63.4115, 0.00041843, -78.659
110, 1.83333, 12.4439, -63.2875, 0.000418989, -78.4644
111, 1.84167, 12.4857, -63.1644, 0.000419549, -78.2702
111, 1.85000, 12.5275, -63.0423, 0.000420111, -78.0766
111, 1.85833, 12.5695, -62.921, 0.000420673, -77.8833
112, 1.86667, 12.6116, -62.8006, 0.000421238, -77.6905
113, 1.87500, 12.6538, -62.6812, 0.000421803, -77.4982
113, 1.88333, 12.6962, -62.5626, 0.00042237, -77.3063
114, 1.89167, 12.7386, -62.445, 0.000422938, -77.1148
114, 1.90000, 12.7812, -62.3282, 0.000423507, -76.9238
114, 1.90833, 12.8239, -62.2123, 0.000424078, -76.7331
115, 1.91667, 12.8667, -62.0973, 0.00042465, -76.5429
116, 1.92500, 12.9096, -61.9832, 0.000425224, -76.3531
116, 1.93333, 12.9526, -61.87, 0.000425799, -76.1637
117, 1.94167, 12.9958, -61.7576, 0.000426376, -75.9747
117, 1.95000, 13.039, -61.6461, 0.000426954, -75.7861
117, 1.95833, 13.0824, -61.5354, 0.000427534, -75.5979
118, 1.96667, 13.1259, -61.4256, 0.000428115, -75.41
119, 1.97500, 13.1695, -61.3167, 0.000428697, -75.2226
119, 1.98333, 13.2132, -61.2086, 0.000429282, -75.0355
120, 1.99167, 13.2571, -61.1014, 0.000429868, -74.8488
120, 2.00000, 13.3011, -60.995, 0.000430455, -74.6625
120, 2.00833, 13.3451, -60.8894, 0.000431044, -74.4765
121, 2.01667, 13.3893, -60.7847, 0.000431635, -74.2909
122, 2.02500, 13.4336, -60.6808, 0.000432228, -74.1057
122, 2.03333, 13.4781, -60.5777, 0.000432822, -73.9209
123, 2.04167, 13.5226, -60.4755, 0.000433418, -73.7363
123, 2.05000, 13.5673, -60.3741, 0.000434015, -73.5522
123, 2.05833, 13.612, -60.2735, 0.000434615, -73.3684
124, 2.06667, 13.6569, -60.1737, 0.000435216, -73.1849
125, 2.07500, 13.7019, -60.0747, 0.000435819, -73.0017
125, 2.08333, 13.747, -59.9766, 0.000436424, -72.819
126, 2.09167, 13.7923, -59.8792, 0.000437031, -72.6365
126, 2.10000, 13.8376, -59.7827, 0.00043764, -72.4544
126, 2.10833, 13.8831, -59.6869, 0.000438251, -72.2726
127, 2.11667, 13.9287, -59.592, 0.000438863, -72.0912
128, 2.12500, 13.9744, -59.4979, 0.000439478, -71.9101
128, 2.13333, 14.0202, -59.4045, 0.000440095, -71.7293
129, 2.14167, 14.0661, -59.312, 0.000440713, -71.5488
129, 2.15000, 14.1122, -59.2202, 0.000441334, -71.3687
129, 2.15833, 14.1583, -59.1293, 0.000441957, -71.1889
130, 2.16667, 14.2046, -59.0391, 0.000442582, -71.0094
131, 2.17500, 14.251, -58.9497, 0.000443209, -70.8303
131, 2.18333, 14.2975, -58.8611, 0.000443838, -70.6514
132, 2.19167, 14.3442, -58.7733, 0.00044447, -70.4729
132, 2.20000, 14.3909, -58.6862, 0.000445103, -70.2947
132, 2.20833, 14.4378, -58.5999, 0.000445739, -70.1168
133, 2.21667, 14.4847, -58.5145, 0.000446377, -69.9393
134, 2.22500, 14.5318, -58.4297, 0.000447018, -69.762
134, 2.23333, 14.579, -58.3458, 0.00044766, -69.5851
135, 2.24167, 14.6264, -58.2626, 0.000448306, -69.4085
135, 2.25000, 14.6738, -58.1802, 0.000448953, -69.2322
135, 2.25833, 14.7214, -58.0986, 0.000449603, -69.0563
136, 2.26667, 14.769, -58.0178, 0.000450255, -68.8806
137, 2.27500, 14.8168, -57.9377, 0.00045091, -68.7053
137, 2.28333, 14.8647, -57.8584, 0.000451567, -68.5303
138, 2.29167, 14.9127, -57.7798, 0.000452227, -68.3556
138, 2.30000, 14.9609, -57.7021, 0.000452889, -68.1813
138, 2.30833, 15.0091, -57.6251, 0.000453554, -68.0073
139, 2.31667, 15.0575, -57.5488, 0.000454221, -67.8335
140, 2.32500, 15.106, -57.4733, 0.000454891, -67.6601
140, 2.33333, 15.1546, -57.3986, 0.000455563, -67.4871
141, 2.34167, 15.2033, -57.3246, 0.000456238, -67.3143
141, 2.35000, 15.2521, -57.2515, 0.000456916, -67.1419
141, 2.35833, 15.301, -57.179, 0.000457596, -66.9699
142, 2.36667, 15.3501, -57.1074, 0.000458279, -66.7981
143, 2.37500, 15.3992, -57.0365, 0.000458965, -66.6267
143, 2.38333, 15.4485, -56.9664, 0.000459654, -66.4556
144, 2.39167, 15.4979, -56.897, 0.000460345, -66.2849
144, 2.40000, 15.5474, -56.8284, 0.000461039, -66.1145
144, 2.40833, 15.597, -56.7605, 0.000461735, -65.9444
145, 2.41667, 15.6467, -56.6935, 0.000462435, -65.7747
146, 2.42500, 15.6966, -56.6271, 0.000463137, -65.6053
146, 2.43333, 15.7465, -56.5616, 0.000463842, -65.4363
147, 2.44167, 15.7966, -56.4968, 0.00046455, -65.2676
147, 2.45000, 15.8467, -56.4328, 0.000465261, -65.0993
147, 2.45833, 15.897, -56.3695, 0.000465974, -64.9313
148, 2.46667, 15.9474, -56.307, 0.00046669, -64.7637
149, 2.47500, 15.9979, -56.2453, 0.00046741, -64.5964
149, 2.48333, 16.0485, -56.1843, 0.000468132, -64.4295
150, 2.49167, 16.0992, -56.1241, 0.000468857, -64.2629
150, 2.50000, 16.15, -56.0647, 0.000469585, -64.0968
150, 2.50833, 16.2009, -56.006, 0.000470315, -63.931
151, 2.51667, 16.2519, -55.9481, 0.000471049, -63.7655
152, 2.52500, 16.303, -55.891, 0.000471785, -63.6004
152, 2.53333, 16.3542, -55.8346, 0.000472525, -63.4357
153, 2.54167, 16.4056, -55.779, 0.000473267, -63.2714
153, 2.55000, 16.457, -55.7242, 0.000474012, -63.1075
153, 2.55833, 16.5085, -55.6702, 0.00047476, -62.9439
154, 2.56667, 16.5601, -55.6168, 0.000475511, -62.7807
155, 2.57500, 16.6118, -55.5643, 0.000476265, -62.6179
155, 2.58333, 16.6636, -55.5126, 0.000477021, -62.4555
156, 2.59167, 16.7155, -55.4616, 0.000477781, -62.2935
156, 2.60000, 16.7675, -55.4113, 0.000478543, -62.1319
156, 2.60833, 16.8195, -55.3619, 0.000479308, -61.9706
157, 2.61667, 16.8717, -55.3132, 0.000480076, -61.8098
158, 2.62500, 16.924, -55.2652, 0.000480847, -61.6494
158, 2.63333, 16.9763, -55.2181, 0.000481621, -61.4893
159, 2.64167, 17.0287, -55.1717, 0.000482397, -61.3297
159, 2.65000, 17.0812, -55.126, 0.000483177, -61.1705
159, 2.65833, 17.1338, -55.0811, 0.000483959, -61.0117
160, 2.66667, 17.1865, -55.037, 0.000484743, -60.8532
161, 2.67500, 17.2392, -54.9937, 0.000485531, -60.6952
161, 2.68333, 17.292, -54.951, 0.000486321, -60.5376
162, 2.69167, 17.3449, -54.9092, 0.000487114, -60.3804
162, 2.70000, 17.3979, -54.8681, 0.00048791, -60.2236
162, 2.70833, 17.4509, -54.8278, 0.000488708, -60.0673
163, 2.71667, 17.504, -54.7882, 0.000489509, -59.9113
164, 2.72500, 17.5572, -54.7493, 0.000490312, -59.7557
164, 2.73333, 17.6104, -54.7112, 0.000491118, -59.6006
165, 2.74167, 17.6637, -54.6738, 0.000491927, -59.4459
165, 2.75000, 17.7171, -54.6372, 0.000492738, -59.2915
165, 2.75833, 17.7705, -54.6013, 0.000493552, -59.1376
166, 2.76667, 17.8239, -54.5662, 0.000494368, -58.9841
167, 2.77500, 17.8775, -54.5318, 0.000495187, -58.8311
167, 2.78333, 17.931, -54.4981, 0.000496008, -58.6784
168, 2.79167, 17.9847, -54.4651, 0.000496832, -58.5261
168, 2.80000, 18.0383, -54.4328, 0.000497658, -58.3743
168, 2.80833, 18.092, -54.4013, 0.000498487, -58.2228
169, 2.81667, 18.1458, -54.3704, 0.000499318, -58.0717
170, 2.82500, 18.1996, -54.3403, 0.000500151, -57.9211
170, 2.83333, 18.2534, -54.3109, 0.000500987, -57.7709
171, 2.84167, 18.3073, -54.2822, 0.000501825, -57.621
171, 2.85000, 18.3612, -54.2541, 0.000502666, -57.4715
171, 2.85833, 18.4152, -54.2268, 0.000503508, -57.3225
172, 2.86667, 18.4692, -54.2001, 0.000504353, -57.1738
173, 2.87500, 18.5232, -54.1741, 0.0005052, -57.0255
173, 2.88333, 18.5772, -54.1487, 0.00050605, -56.8777
174, 2.89167, 18.6313, -54.1241, 0.000506902, -56.7301
174, 2.90000, 18.6854, -54.1001, 0.000507756, -56.583
174, 2.90833, 18.7395, -54.0767, 0.000508612, -56.4363
175, 2.91667, 18.7937, -54.054, 0.000509471, -56.2899
176, 2.92500, 18.8478, -54.0319, 0.000510332, -56.1439
176, 2.93333, 18.902, -54.0105, 0.000511195, -55.9983
177, 2.94167, 18.9562, -53.9897, 0.00051206, -55.853
