Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14701, -2.35863, 14547.2, -122.895, 14567.6, 117.784, 34.3602, -10.5539, 36.0071, -126.975, 36.9378, 116.506
60, 1.00833, 12848.7, -1.48303, 13347.1, -123.211, 13380.2, 118.34, 67.7561, -27.3937, 70.3772, -144.501, 70.1169, 100.287
61, 1.01667, 34.7757, 30.42, 29.2227, -84.9173, 32.7917, 150.757, 0.946656, 176.785, 0.962755, 56.1789, 0.951687, -64.6969
62, 1.02500, 34.8957, 30.5479, 29.323, -84.726, 32.9103, 150.901, 0.947199, 176.718, 0.963395, 56.1157, 0.95228, -64.7661
62, 1.03333, 35.0164, 30.6748, 29.4242, -84.5359, 33.0297, 151.045, 0.947748, 176.651, 0.964039, 56.0527, 0.952879, -64.8353
63, 1.04167, 35.138, 30.8006, 29.5262, -84.3469, 33.1497, 151.188, 0.948301, 176.584, 0.964689, 55.9899, 0.953482, -64.9043
63, 1.05000, 35.2603, 30.9254, 29.629, -84.159, 33.2705, 151.329, 0.94886, 176.517, 0.965344, 55.9272, 0.95409, -64.9732
63, 1.05833, 35.3834, 31.0491, 29.7328, -83.9723, 33.3921, 151.469, 0.949423, 176.45, 0.966004, 55.8647, 0.954702, -65.042
64, 1.06667, 35.5073, 31.1718, 29.8374, -83.7867, 33.5143, 151.608, 0.949992, 176.383, 0.96667, 55.8024, 0.95532, -65.1106
65, 1.07500, 35.6319, 31.2935, 29.9428, -83.6023, 33.6373, 151.745, 0.950565, 176.316, 0.967341, 55.7402, 0.955942, -65.1792
65, 1.08333, 35.7573, 31.414, 30.0492, -83.4191, 33.7609, 151.882, 0.951144, 176.25, 0.968017, 55.6782, 0.95657, -65.2477
66, 1.09167, 35.8835, 31.5336, 30.1564, -83.237, 33.8853, 152.017, 0.951727, 176.183, 0.968698, 55.6163, 0.957202, -65.3161
66, 1.10000, 36.0104, 31.6521, 30.2644, -83.056, 34.0104, 152.152, 0.952316, 176.116, 0.969385, 55.5546, 0.957839, -65.3844
66, 1.10833, 36.1382, 31.7695, 30.3733, -82.8763, 34.1362, 152.285, 0.952909, 176.05, 0.970077, 55.493, 0.958481, -65.4526
67, 1.11667, 36.2667, 31.8858, 30.4831, -82.6977, 34.2627, 152.417, 0.953508, 175.984, 0.970775, 55.4315, 0.959128, -65.5208
68, 1.12500, 36.396, 32.0011, 30.5937, -82.5202, 34.39, 152.547, 0.954112, 175.917, 0.971478, 55.3702, 0.95978, -65.5889
68, 1.13333, 36.526, 32.1153, 30.7052, -82.344, 34.5179, 152.677, 0.954721, 175.851, 0.972186, 55.309, 0.960438, -65.6569
69, 1.14167, 36.6569, 32.2285, 30.8176, -82.1688, 34.6466, 152.805, 0.955335, 175.784, 0.9729, 55.2479, 0.9611, -65.7249
69, 1.15000, 36.7884, 32.3406, 30.9308, -81.9949, 34.7759, 152.933, 0.955954, 175.718, 0.97362, 55.187, 0.961767, -65.7928
69, 1.15833, 36.9208, 32.4516, 31.0448, -81.8222, 34.9059, 153.059, 0.956578, 175.652, 0.974345, 55.1261, 0.962439, -65.8607
70, 1.16667, 37.054, 32.5616, 31.1598, -81.6506, 35.0367, 153.184, 0.957207, 175.586, 0.975076, 55.0654, 0.963117, -65.9285
71, 1.17500, 37.1879, 32.6705, 31.2756, -81.4801, 35.1682, 153.307, 0.957842, 175.519, 0.975813, 55.0047, 0.9638, -65.9963
71, 1.18333, 37.3226, 32.7784, 31.3922, -81.3109, 35.3003, 153.43, 0.958482, 175.453, 0.976555, 54.9442, 0.964487, -66.0641
72, 1.19167, 37.4581, 32.8851, 31.5097, -81.1428, 35.4332, 153.551, 0.959127, 175.387, 0.977303, 54.8837, 0.965181, -66.1318
72, 1.20000, 37.5943, 32.9908, 31.6281, -80.9759, 35.5667, 153.672, 0.959777, 175.321, 0.978057, 54.8233, 0.965879, -66.1995
72, 1.20833, 37.7313, 33.0955, 31.7474, -80.8102, 35.701, 153.791, 0.960432, 175.254, 0.978817, 54.763, 0.966582, -66.2672
73, 1.21667, 37.8691, 33.199, 31.8675, -80.6456, 35.836, 153.909, 0.961093, 175.188, 0.979582, 54.7028, 0.967291, -66.3349
74, 1.22500, 38.0077, 33.3015, 31.9884, -80.4823, 35.9716, 154.026, 0.961759, 175.122, 0.980354, 54.6427, 0.968005, -66.4025
74, 1.23333, 38.147, 33.403, 32.1103, -80.32, 36.108, 154.142, 0.96243, 175.055, 0.981131, 54.5827, 0.968724, -66.4701
75, 1.24167, 38.2872, 33.5033, 32.233, -80.159, 36.245, 154.256, 0.963106, 174.989, 0.981914, 54.5227, 0.969449, -66.5378
75, 1.25000, 38.4281, 33.6026, 32.3566, -79.9991, 36.3828, 154.37, 0.963788, 174.923, 0.982703, 54.4628, 0.970178, -66.6054
75, 1.25833, 38.5698, 33.7009, 32.481, -79.8404, 36.5212, 154.482, 0.964475, 174.856, 0.983499, 54.4029, 0.970914, -66.673
76, 1.26667, 38.7123, 33.798, 32.6063, -79.6828, 36.6604, 154.594, 0.965168, 174.79, 0.9843, 54.3431, 0.971654, -66.7407
77, 1.27500, 38.8555, 33.8941, 32.7325, -79.5264, 36.8002, 154.704, 0.965865, 174.723, 0.985107, 54.2834, 0.9724, -66.8083
77, 1.28333, 38.9995, 33.9892, 32.8595, -79.3712, 36.9407, 154.813, 0.966568, 174.657, 0.985921, 54.2238, 0.973152, -66.876
