Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15003.9, -3.16086, 0.0680728, -14.9195
60, 1.00833, 12197.9, -1.01405, 0.133661, -22.7954
61, 1.01667, 34.9725, 30.5408, 0.000172935, 17.7647
62, 1.02500, 35.0928, 30.6709, 0.00017314, 18.0394
62, 1.03333, 35.2139, 30.7998, 0.000173348, 18.3128
63, 1.04167, 35.3358, 30.9278, 0.000173558, 18.5848
63, 1.05000, 35.4584, 31.0547, 0.00017377, 18.8556
63, 1.05833, 35.5818, 31.1805, 0.000173985, 19.125
64, 1.06667, 35.706, 31.3052, 0.000174203, 19.3932
65, 1.07500, 35.831, 31.4289, 0.000174422, 19.6602
65, 1.08333, 35.9567, 31.5515, 0.000174644, 19.926
66, 1.09167, 36.0832, 31.6731, 0.000174869, 20.1907
66, 1.10000, 36.2105, 31.7935, 0.000175096, 20.4543
66, 1.10833, 36.3385, 31.9129, 0.000175325, 20.7167
67, 1.11667, 36.4674, 32.0312, 0.000175556, 20.9781
68, 1.12500, 36.5969, 32.1485, 0.00017579, 21.2385
68, 1.13333, 36.7273, 32.2646, 0.000176025, 21.4978
69, 1.14167, 36.8584, 32.3797, 0.000176264, 21.7561
69, 1.15000, 36.9903, 32.4937, 0.000176504, 22.0135
69, 1.15833, 37.1229, 32.6066, 0.000176747, 22.2699
70, 1.16667, 37.2564, 32.7184, 0.000176992, 22.5254
71, 1.17500, 37.3906, 32.8292, 0.000177239, 22.7799
71, 1.18333, 37.5256, 32.9389, 0.000177488, 23.0336
72, 1.19167, 37.6613, 33.0474, 0.00017774, 23.2865
72, 1.20000, 37.7978, 33.1549, 0.000177994, 23.5385
72, 1.20833, 37.9351, 33.2613, 0.00017825, 23.7897
73, 1.21667, 38.0732, 33.3667, 0.000178509, 24.0401
74, 1.22500, 38.212, 33.4709, 0.00017877, 24.2897
74, 1.23333, 38.3516, 33.574, 0.000179033, 24.5385
75, 1.24167, 38.492, 33.6761, 0.000179298, 24.7866
75, 1.25000, 38.6331, 33.7771, 0.000179566, 25.034
75, 1.25833, 38.7751, 33.877, 0.000179836, 25.2807
76, 1.26667, 38.9178, 33.9758, 0.000180109, 25.5267
77, 1.27500, 39.0612, 34.0735, 0.000180383, 25.772
77, 1.28333, 39.2055, 34.1702, 0.00018066, 26.0166
78, 1.29167, 39.3505, 34.2658, 0.00018094, 26.2606
78, 1.30000, 39.4964, 34.3602, 0.000181221, 26.5039
78, 1.30833, 39.6429, 34.4536, 0.000181506, 26.7467
79, 1.31667, 39.7903, 34.546, 0.000181792, 26.9888
80, 1.32500, 39.9385, 34.6372, 0.000182081, 27.2304
80, 1.33333, 40.0874, 34.7273, 0.000182373, 27.4713
81, 1.34167, 40.2372, 34.8164, 0.000182667, 27.7118
81, 1.35000, 40.3877, 34.9044, 0.000182963, 27.9516
81, 1.35833, 40.5389, 34.9913, 0.000183262, 28.1909
82, 1.36667, 40.691, 35.0772, 0.000183564, 28.4297
83, 1.37500, 40.8439, 35.162, 0.000183868, 28.668
83, 1.38333, 40.9975, 35.2456, 0.000184174, 28.9057
84, 1.39167, 41.152, 35.3283, 0.000184484, 29.143
84, 1.40000, 41.3072, 35.4098, 0.000184796, 29.3798
84, 1.40833, 41.4632, 35.4903, 0.00018511, 29.6161
85, 1.41667, 41.6201, 35.5697, 0.000185427, 29.8519
86, 1.42500, 41.7777, 35.648, 0.000185747, 30.0873
86, 1.43333, 41.9361, 35.7252, 0.00018607, 30.3222
87, 1.44167, 42.0953, 35.8014, 0.000186395, 30.5567
87, 1.45000, 42.2553, 35.8765, 0.000186724, 30.7907
87, 1.45833, 42.4161, 35.9505, 0.000187055, 31.0243
88, 1.46667, 42.5778, 36.0235, 0.000187389, 31.2575
89, 1.47500, 42.7402, 36.0954, 0.000187725, 31.4902
89, 1.48333, 42.9034, 36.1662, 0.000188065, 31.7226
90, 1.49167, 43.0674, 36.236, 0.000188408, 31.9546
90, 1.50000, 43.2323, 36.3047, 0.000188754, 32.1861
90, 1.50833, 43.3979, 36.3723, 0.000189102, 32.4172
91, 1.51667, 43.5644, 36.4389, 0.000189454, 32.648
92, 1.52500, 43.7316, 36.5044, 0.000189809, 32.8784
92, 1.53333, 43.8997, 36.5688, 0.000190167, 33.1084
93, 1.54167, 44.0686, 36.6322, 0.000190528, 33.338
93, 1.55000, 44.2383, 36.6945, 0.000190892, 33.5673
93, 1.55833, 44.4088, 36.7558, 0.00019126, 33.7961
94, 1.56667, 44.5802, 36.816, 0.00019163, 34.0247
94, 1.57500, 44.7524, 36.8751, 0.000192004, 34.2528
95, 1.58333, 44.9254, 36.9331, 0.000192382, 34.4806
96, 1.59167, 45.0992, 36.9902, 0.000192763, 34.708
96, 1.60000, 45.2738, 37.0461, 0.000193147, 34.9351
96, 1.60833, 45.4493, 37.101, 0.000193535, 35.1618
97, 1.61667, 45.6256, 37.1548, 0.000193926, 35.3882
98, 1.62500, 45.8028, 37.2075, 0.000194321, 35.6142
98, 1.63333, 45.9807, 37.2592, 0.000194719, 35.8398
99, 1.64167, 46.1596, 37.3099, 0.000195121, 36.0651
99, 1.65000, 46.3392, 37.3594, 0.000195526, 36.2901
99, 1.65833, 46.5197, 37.4079, 0.000195936, 36.5146
100, 1.66667, 46.701, 37.4554, 0.000196349, 36.7389
101, 1.67500, 46.8832, 37.5018, 0.000196765, 36.9627
101, 1.68333, 47.0662, 37.5471, 0.000197186, 37.1862
102, 1.69167, 47.25, 37.5913, 0.000197611, 37.4094
102, 1.70000, 47.4347, 37.6345, 0.000198039, 37.6322
102, 1.70833, 47.6203, 37.6766, 0.000198471, 37.8546
103, 1.71667, 47.8067, 37.7177, 0.000198908, 38.0766
104, 1.72500, 47.9939, 37.7577, 0.000199348, 38.2983
104, 1.73333, 48.182, 37.7966, 0.000199793, 38.5196
105, 1.74167, 48.3709, 37.8345, 0.000200241, 38.7406
105, 1.75000, 48.5607, 37.8713, 0.000200694, 38.9611
105, 1.75833, 48.7514, 37.9071, 0.000201151, 39.1813
106, 1.76667, 48.9429, 37.9417, 0.000201612, 39.4011
107, 1.77500, 49.1353, 37.9753, 0.000202078, 39.6204
107, 1.78333, 49.3285, 38.0078, 0.000202548, 39.8394
108, 1.79167, 49.5226, 38.0393, 0.000203022, 40.058
108, 1.80000, 49.7175, 38.0697, 0.000203501, 40.2762
108, 1.80833, 49.9133, 38.099, 0.000203984, 40.494
109, 1.81667, 50.11, 38.1272, 0.000204472, 40.7113
109, 1.82500, 50.3075, 38.1544, 0.000204964, 40.9282
110, 1.83333, 50.5059, 38.1805, 0.000205461, 41.1447
111, 1.84167, 50.7052, 38.2055, 0.000205963, 41.3608
111, 1.85000, 50.9053, 38.2294, 0.000206469, 41.5764
111, 1.85833, 51.1063, 38.2522, 0.00020698, 41.7915
112, 1.86667, 51.3081, 38.274, 0.000207496, 42.0063
113, 1.87500, 51.5108, 38.2946, 0.000208017, 42.2205
113, 1.88333, 51.7144, 38.3142, 0.000208542, 42.4343
114, 1.89167, 51.9189, 38.3327, 0.000209073, 42.6476
114, 1.90000, 52.1242, 38.3501, 0.000209608, 42.8603
114, 1.90833, 52.3304, 38.3664, 0.000210149, 43.0726
115, 1.91667, 52.5374, 38.3817, 0.000210694, 43.2844
116, 1.92500, 52.7453, 38.3958, 0.000211245, 43.4957
116, 1.93333, 52.9541, 38.4088, 0.000211801, 43.7065
117, 1.94167, 53.1637, 38.4207, 0.000212362, 43.9167
117, 1.95000, 53.3742, 38.4315, 0.000212928, 44.1264
117, 1.95833, 53.5856, 38.4413, 0.0002135, 44.3355
118, 1.96667, 53.7978, 38.4499, 0.000214077, 44.5441
119, 1.97500, 54.0109, 38.4574, 0.000214659, 44.7521
119, 1.98333, 54.2248, 38.4638, 0.000215246, 44.9595
120, 1.99167, 54.4396, 38.469, 0.000215839, 45.1663
120, 2.00000, 54.6552, 38.4732, 0.000216438, 45.3725
120, 2.00833, 54.8717, 38.4763, 0.000217042, 45.5781
121, 2.01667, 55.0891, 38.4782, 0.000217651, 45.7831
122, 2.02500, 55.3072, 38.479, 0.000218267, 45.9875
122, 2.03333, 55.5263, 38.4787, 0.000218887, 46.1912
123, 2.04167, 55.7461, 38.4772, 0.000219514, 46.3942
123, 2.05000, 55.9668, 38.4747, 0.000220146, 46.5966
123, 2.05833, 56.1883, 38.4709, 0.000220784, 46.7983
124, 2.06667, 56.4107, 38.4661, 0.000221427, 46.9993
125, 2.07500, 56.6339, 38.4601, 0.000222077, 47.1997
125, 2.08333, 56.8579, 38.453, 0.000222732, 47.3993
126, 2.09167, 57.0827, 38.4448, 0.000223393, 47.5982
126, 2.10000, 57.3083, 38.4354, 0.00022406, 47.7963
126, 2.10833, 57.5347, 38.4248, 0.000224733, 47.9937
127, 2.11667, 57.762, 38.4131, 0.000225412, 48.1903
128, 2.12500, 57.99, 38.4003, 0.000226097, 48.3862
128, 2.13333, 58.2188, 38.3863, 0.000226788, 48.5813
129, 2.14167, 58.4484, 38.3711, 0.000227484, 48.7756
129, 2.15000, 58.6787, 38.3548, 0.000228187, 48.969
129, 2.15833, 58.9099, 38.3374, 0.000228896, 49.1617
130, 2.16667, 59.1418, 38.3187, 0.000229611, 49.3535
131, 2.17500, 59.3744, 38.299, 0.000230333, 49.5445
131, 2.18333, 59.6077, 38.278, 0.00023106, 49.7346
132, 2.19167, 59.8419, 38.2559, 0.000231793, 49.9239
132, 2.20000, 60.0767, 38.2326, 0.000232533, 50.1122
132, 2.20833, 60.3122, 38.2082, 0.000233279, 50.2997
133, 2.21667, 60.5485, 38.1826, 0.000234031, 50.4863
