Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14956.3, -3.22268, 14893.3, -124.396, 14928.5, 116.072, 1.12354, -26.9395, 1.55382, -154.346, 1.2606, 71.3722
60, 1.00833, 12095.1, -0.96584, 12662.5, -124.392, 12760.7, 116.818, 2.08497, -26.29, 2.92712, -154.844, 2.37909, 71.4808
61, 1.01667, 34.8629, 30.4652, 29.1797, -84.6292, 32.6967, 150.683, 0.00262221, 5.71527, 0.00322673, -115.902, 0.00283233, 107.707
62, 1.02500, 34.9836, 30.5933, 29.2796, -84.4352, 32.8137, 150.828, 0.00262356, 5.8673, 0.00322997, -115.709, 0.00283516, 107.859
62, 1.03333, 35.1051, 30.7203, 29.3803, -84.2424, 32.9314, 150.972, 0.00262496, 6.01781, 0.00323329, -115.519, 0.00283804, 108.009
63, 1.04167, 35.2273, 30.8463, 29.482, -84.0506, 33.0498, 151.114, 0.00262641, 6.16684, 0.00323668, -115.33, 0.00284098, 108.157
63, 1.05000, 35.3503, 30.9712, 29.5845, -83.86, 33.1689, 151.256, 0.00262791, 6.31437, 0.00324015, -115.143, 0.00284396, 108.303
63, 1.05833, 35.4741, 31.0951, 29.6879, -83.6705, 33.2887, 151.396, 0.00262947, 6.46046, 0.0032437, -114.957, 0.00284699, 108.448
64, 1.06667, 35.5987, 31.2179, 29.7921, -83.4822, 33.4092, 151.535, 0.00263107, 6.60514, 0.00324732, -114.774, 0.00285006, 108.592
65, 1.07500, 35.724, 31.3396, 29.8972, -83.295, 33.5304, 151.673, 0.00263272, 6.7484, 0.00325101, -114.592, 0.00285318, 108.733
65, 1.08333, 35.8501, 31.4603, 30.0032, -83.1089, 33.6523, 151.81, 0.00263442, 6.89028, 0.00325477, -114.411, 0.00285635, 108.873
66, 1.09167, 35.9771, 31.5799, 30.1101, -82.924, 33.7749, 151.945, 0.00263616, 7.03082, 0.00325861, -114.232, 0.00285956, 109.012
66, 1.10000, 36.1048, 31.6984, 30.2178, -82.7402, 33.8981, 152.079, 0.00263796, 7.17, 0.00326251, -114.055, 0.00286281, 109.149
66, 1.10833, 36.2332, 31.8159, 30.3263, -82.5576, 34.022, 152.213, 0.0026398, 7.30787, 0.00326648, -113.88, 0.00286611, 109.285
67, 1.11667, 36.3625, 31.9323, 30.4358, -82.3761, 34.1467, 152.345, 0.00264168, 7.44445, 0.00327053, -113.705, 0.00286945, 109.419
68, 1.12500, 36.4925, 32.0476, 30.546, -82.1958, 34.272, 152.476, 0.00264361, 7.57974, 0.00327464, -113.533, 0.00287283, 109.552
68, 1.13333, 36.6233, 32.1618, 30.6572, -82.0167, 34.3979, 152.605, 0.00264559, 7.71376, 0.00327882, -113.362, 0.00287625, 109.683
69, 1.14167, 36.7549, 32.275, 30.7692, -81.8387, 34.5246, 152.734, 0.00264761, 7.84656, 0.00328307, -113.192, 0.00287972, 109.813
69, 1.15000, 36.8873, 32.387, 30.8821, -81.6618, 34.6519, 152.861, 0.00264968, 7.97812, 0.00328738, -113.024, 0.00288323, 109.941
69, 1.15833, 37.0204, 32.498, 30.9958, -81.4862, 34.7799, 152.987, 0.00265178, 8.10846, 0.00329176, -112.857, 0.00288677, 110.068
70, 1.16667, 37.1544, 32.6079, 31.1105, -81.3116, 34.9086, 153.113, 0.00265394, 8.23763, 0.0032962, -112.692, 0.00289036, 110.194
71, 1.17500, 37.2891, 32.7168, 31.2259, -81.1383, 35.038, 153.236, 0.00265613, 8.3656, 0.00330071, -112.528, 0.00289398, 110.319
71, 1.18333, 37.4246, 32.8245, 31.3423, -80.9661, 35.168, 153.359, 0.00265837, 8.49241, 0.00330528, -112.366, 0.00289765, 110.442
72, 1.19167, 37.5609, 32.9312, 31.4595, -80.7951, 35.2987, 153.481, 0.00266065, 8.61808, 0.00330992, -112.205, 0.00290135, 110.564
72, 1.20000, 37.6979, 33.0368, 31.5776, -80.6252, 35.4301, 153.601, 0.00266298, 8.7426, 0.00331462, -112.045, 0.00290509, 110.684
72, 1.20833, 37.8358, 33.1413, 31.6965, -80.4565, 35.5621, 153.721, 0.00266534, 8.866, 0.00331938, -111.887, 0.00290887, 110.804
73, 1.21667, 37.9744, 33.2447, 31.8163, -80.2889, 35.6948, 153.839, 0.00266775, 8.98831, 0.0033242, -111.73, 0.00291269, 110.922
74, 1.22500, 38.1138, 33.347, 31.937, -80.1225, 35.8282, 153.956, 0.0026702, 9.10951, 0.00332909, -111.574, 0.00291654, 111.039
74, 1.23333, 38.254, 33.4483, 32.0585, -79.9572, 35.9622, 154.072, 0.00267269, 9.22962, 0.00333404, -111.42, 0.00292043, 111.155
75, 1.24167, 38.395, 33.5484, 32.181, -79.7931, 36.0969, 154.187, 0.00267522, 9.34867, 0.00333904, -111.267, 0.00292436, 111.269
75, 1.25000, 38.5367, 33.6475, 32.3043, -79.6302, 36.2323, 154.3, 0.00267779, 9.46665, 0.00334411, -111.115, 0.00292832, 111.383
75, 1.25833, 38.6793, 33.7455, 32.4284, -79.4684, 36.3683, 154.413, 0.0026804, 9.58358, 0.00334924, -110.964, 0.00293232, 111.495
76, 1.26667, 38.8227, 33.8424, 32.5535, -79.3077, 36.505, 154.525, 0.00268305, 9.69948, 0.00335443, -110.815, 0.00293636, 111.606
77, 1.27500, 38.9668, 33.9383, 32.6794, -79.1482, 36.6423, 154.635, 0.00268574, 9.81434, 0.00335967, -110.667, 0.00294043, 111.716
77, 1.28333, 39.1117, 34.033, 32.8062, -78.9898, 36.7803, 154.744, 0.00268847, 9.92818, 0.00336498, -110.52, 0.00294454, 111.825
78, 1.29167, 39.2574, 34.1267, 32.9339, -78.8326, 36.9189, 154.852, 0.00269124, 10.041, 0.00337034, -110.374, 0.00294868, 111.933
78, 1.30000, 39.4039, 34.2193, 33.0624, -78.6765, 37.0582, 154.959, 0.00269405, 10.1529, 0.00337577, -110.23, 0.00295285, 112.04
78, 1.30833, 39.5512, 34.3108, 33.1919, -78.5216, 37.1982, 155.065, 0.0026969, 10.2637, 0.00338125, -110.086, 0.00295706, 112.145
79, 1.31667, 39.6993, 34.4012, 33.3222, -78.3678, 37.3388, 155.17, 0.00269978, 10.3736, 0.00338679, -109.944, 0.0029613, 112.25
80, 1.32500, 39.8482, 34.4905, 33.4534, -78.2151, 37.4801, 155.274, 0.00270271, 10.4825, 0.00339238, -109.803, 0.00296558, 112.353
80, 1.33333, 39.9979, 34.5788, 33.5855, -78.0636, 37.622, 155.376, 0.00270567, 10.5904, 0.00339804, -109.663, 0.00296989, 112.456
81, 1.34167, 40.1484, 34.666, 33.7185, -77.9131, 37.7645, 155.478, 0.00270868, 10.6974, 0.00340375, -109.525, 0.00297424, 112.557
81, 1.35000, 40.2996, 34.7521, 33.8524, -77.7638, 37.9078, 155.579, 0.00271171, 10.8034, 0.00340952, -109.387, 0.00297862, 112.658
81, 1.35833, 40.4517, 34.8371, 33.9871, -77.6157, 38.0516, 155.678, 0.00271479, 10.9085, 0.00341534, -109.25, 0.00298303, 112.757
82, 1.36667, 40.6046, 34.921, 34.1228, -77.4686, 38.1961, 155.776, 0.00271791, 11.0126, 0.00342122, -109.115, 0.00298747, 112.856
83, 1.37500, 40.7583, 35.0039, 34.2594, -77.3226, 38.3413, 155.874, 0.00272106, 11.1158, 0.00342716, -108.981, 0.00299195, 112.954
83, 1.38333, 40.9127, 35.0857, 34.3969, -77.1778, 38.4871, 155.97, 0.00272425, 11.2181, 0.00343316, -108.847, 0.00299646, 113.05
84, 1.39167, 41.068, 35.1664, 34.5353, -77.0341, 38.6335, 156.065, 0.00272748, 11.3195, 0.00343921, -108.715, 0.00300101, 113.146
84, 1.40000, 41.2241, 35.246, 34.6745, -76.8915, 38.7806, 156.159, 0.00273075, 11.42, 0.00344531, -108.584, 0.00300558, 113.241
84, 1.40833, 41.381, 35.3246, 34.8147, -76.75, 38.9284, 156.252, 0.00273405, 11.5196, 0.00345148, -108.454, 0.00301019, 113.334
85, 1.41667, 41.5387, 35.4021, 34.9559, -76.6095, 39.0768, 156.344, 0.00273739, 11.6183, 0.0034577, -108.325, 0.00301483, 113.427
86, 1.42500, 41.6972, 35.4785, 35.0979, -76.4702, 39.2258, 156.435, 0.00274076, 11.716, 0.00346397, -108.197, 0.0030195, 113.519
86, 1.43333, 41.8565, 35.5538, 35.2408, -76.332, 39.3754, 156.525, 0.00274418, 11.8129, 0.0034703, -108.07, 0.0030242, 113.61
87, 1.44167, 42.0167, 35.6281, 35.3847, -76.1948, 39.5258, 156.614, 0.00274763, 11.909, 0.00347668, -107.944, 0.00302894, 113.7
87, 1.45000, 42.1777, 35.7013, 35.5295, -76.0587, 39.6767, 156.702, 0.00275111, 12.0041, 0.00348312, -107.819, 0.00303371, 113.79
87, 1.45833, 42.3394, 35.7734, 35.6752, -75.9238, 39.8283, 156.789, 0.00275464, 12.0984, 0.00348962, -107.695, 0.00303851, 113.878
88, 1.46667, 42.502, 35.8445, 35.8219, -75.7899, 39.9805, 156.875, 0.00275819, 12.1918, 0.00349617, -107.572, 0.00304334, 113.966
89, 1.47500, 42.6654, 35.9145, 35.9695, -75.657, 40.1334, 156.96, 0.00276179, 12.2843, 0.00350277, -107.45, 0.0030482, 114.052
89, 1.48333, 42.8296, 35.9834, 36.118, -75.5253, 40.2869, 157.044, 0.00276542, 12.376, 0.00350943, -107.329, 0.00305309, 114.138
90, 1.49167, 42.9947, 36.0513, 36.2675, -75.3946, 40.441, 157.127, 0.00276909, 12.4669, 0.00351615, -107.209, 0.00305802, 114.223
90, 1.50000, 43.1606, 36.118, 36.418, -75.2649, 40.5958, 157.209, 0.00277279, 12.5568, 0.00352292, -107.09, 0.00306297, 114.307
90, 1.50833, 43.3272, 36.1838, 36.5694, -75.1364, 40.7512, 157.29, 0.00277653, 12.646, 0.00352975, -106.971, 0.00306796, 114.391
