Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 15000.2, -3.16641, 0.0680917, -14.933
60, 1.00833, 12194.8, -1.01993, 0.133664, -22.8031
61, 1.01667, 31.3471, 31.4932, 0.000155008, 18.717
62, 1.02500, 31.4594, 31.6243, 0.000155214, 18.9929
62, 1.03333, 31.5725, 31.7543, 0.000155422, 19.2673
63, 1.04167, 31.6862, 31.8833, 0.000155633, 19.5403
63, 1.05000, 31.8007, 32.011, 0.000155845, 19.8119
63, 1.05833, 31.9159, 32.1377, 0.00015606, 20.0822
64, 1.06667, 32.0317, 32.2632, 0.000156277, 20.3513
65, 1.07500, 32.1483, 32.3876, 0.000156496, 20.619
65, 1.08333, 32.2656, 32.5109, 0.000156716, 20.8854
66, 1.09167, 32.3836, 32.633, 0.00015694, 21.1507
66, 1.10000, 32.5023, 32.754, 0.000157165, 21.4148
66, 1.10833, 32.6217, 32.8739, 0.000157392, 21.6777
67, 1.11667, 32.7418, 32.9926, 0.000157621, 21.9395
68, 1.12500, 32.8626, 33.1102, 0.000157852, 22.2002
68, 1.13333, 32.9841, 33.2266, 0.000158086, 22.4598
69, 1.14167, 33.1064, 33.342, 0.000158321, 22.7184
69, 1.15000, 33.2293, 33.4561, 0.000158558, 22.9759
69, 1.15833, 33.3529, 33.5691, 0.000158797, 23.2324
70, 1.16667, 33.4773, 33.681, 0.000159039, 23.488
71, 1.17500, 33.6023, 33.7918, 0.000159282, 23.7425
71, 1.18333, 33.7281, 33.9014, 0.000159527, 23.9962
72, 1.19167, 33.8545, 34.0099, 0.000159774, 24.2489
72, 1.20000, 33.9817, 34.1172, 0.000160024, 24.5008
72, 1.20833, 34.1095, 34.2234, 0.000160275, 24.7518
73, 1.21667, 34.2381, 34.3285, 0.000160528, 25.0019
74, 1.22500, 34.3674, 34.4324, 0.000160783, 25.2512
74, 1.23333, 34.4974, 34.5352, 0.000161041, 25.4997
75, 1.24167, 34.6281, 34.6369, 0.0001613, 25.7474
75, 1.25000, 34.7595, 34.7374, 0.000161561, 25.9943
75, 1.25833, 34.8916, 34.8368, 0.000161825, 26.2404
76, 1.26667, 35.0244, 34.935, 0.00016209, 26.4859
77, 1.27500, 35.1579, 35.0322, 0.000162358, 26.7306
77, 1.28333, 35.2922, 35.1282, 0.000162627, 26.9746
78, 1.29167, 35.4271, 35.223, 0.000162899, 27.2179
78, 1.30000, 35.5628, 35.3168, 0.000163173, 27.4605
78, 1.30833, 35.6991, 35.4094, 0.000163449, 27.7024
79, 1.31667, 35.8362, 35.5009, 0.000163727, 27.9438
80, 1.32500, 35.974, 35.5912, 0.000164007, 28.1844
80, 1.33333, 36.1125, 35.6805, 0.00016429, 28.4245
81, 1.34167, 36.2518, 35.7686, 0.000164574, 28.664
81, 1.35000, 36.3917, 35.8556, 0.000164861, 28.9028
81, 1.35833, 36.5324, 35.9415, 0.00016515, 29.1411
82, 1.36667, 36.6738, 36.0262, 0.000165441, 29.3788
83, 1.37500, 36.8159, 36.1099, 0.000165735, 29.6159
83, 1.38333, 36.9587, 36.1924, 0.000166031, 29.8525
84, 1.39167, 37.1022, 36.2738, 0.000166329, 30.0886
84, 1.40000, 37.2465, 36.3541, 0.000166629, 30.3241
84, 1.40833, 37.3915, 36.4333, 0.000166932, 30.5592
