Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14302.2, -123.348, 0.241636, -68.7152
60, 1.00833, 12814.8, -123.559, 0.28325, -101.402
61, 1.01667, 39.1515, -88.2785, 0.000670608, -32.5474
62, 1.02500, 39.2881, -88.1265, 0.000677901, -32.046
62, 1.03333, 39.4257, -87.9757, 0.000685264, -31.551
63, 1.04167, 39.5642, -87.8259, 0.000692698, -31.0623
63, 1.05000, 39.7037, -87.6772, 0.000700202, -30.5799
63, 1.05833, 39.8442, -87.5297, 0.000707777, -30.1035
64, 1.06667, 39.9856, -87.3833, 0.000715424, -29.6332
65, 1.07500, 40.1279, -87.238, 0.00072314, -29.1689
65, 1.08333, 40.2712, -87.0938, 0.000730929, -28.7104
66, 1.09167, 40.4155, -86.9508, 0.00073879, -28.2575
66, 1.10000, 40.5607, -86.8089, 0.000746721, -27.8105
66, 1.10833, 40.7068, -86.6681, 0.000754726, -27.3689
67, 1.11667, 40.8539, -86.5285, 0.000762803, -26.9328
68, 1.12500, 41.0019, -86.3899, 0.000770953, -26.5022
68, 1.13333, 41.1509, -86.2525, 0.000779175, -26.0769
69, 1.14167, 41.3009, -86.1163, 0.000787472, -25.6568
69, 1.15000, 41.4517, -85.9811, 0.000795842, -25.2419
69, 1.15833, 41.6035, -85.8471, 0.000804286, -24.8321
70, 1.16667, 41.7563, -85.7142, 0.000812805, -24.4273
71, 1.17500, 41.91, -85.5825, 0.000821397, -24.0274
71, 1.18333, 42.0647, -85.4519, 0.000830064, -23.6325
72, 1.19167, 42.2203, -85.3224, 0.000838808, -23.2423
72, 1.20000, 42.3768, -85.194, 0.000847626, -22.8568
72, 1.20833, 42.5343, -85.0668, 0.00085652, -22.4761
73, 1.21667, 42.6927, -84.9407, 0.000865492, -22.0999
74, 1.22500, 42.8521, -84.8157, 0.000874539, -21.7282
74, 1.23333, 43.0124, -84.6918, 0.000883663, -21.3611
75, 1.24167, 43.1737, -84.5691, 0.000892865, -20.9983
75, 1.25000, 43.3359, -84.4474, 0.000902144, -20.6399
75, 1.25833, 43.499, -84.3269, 0.0009115, -20.2859
76, 1.26667, 43.6632, -84.2075, 0.000920936, -19.936
77, 1.27500, 43.8282, -84.0892, 0.00093045, -19.5903
77, 1.28333, 43.9942, -83.972, 0.000940043, -19.2488
78, 1.29167, 44.1612, -83.856, 0.000949716, -18.9113
78, 1.30000, 44.3291, -83.741, 0.000959468, -18.5779
78, 1.30833, 44.4979, -83.6271, 0.000969301, -18.2484
79, 1.31667, 44.6677, -83.5144, 0.000979214, -17.9228
80, 1.32500, 44.8385, -83.4027, 0.000989208, -17.6011
80, 1.33333, 45.0102, -83.2922, 0.000999283, -17.2832
81, 1.34167, 45.1829, -83.1827, 0.00100944, -16.9691
81, 1.35000, 45.3565, -83.0743, 0.00101968, -16.6587
81, 1.35833, 45.531, -82.9671, 0.00103, -16.352
82, 1.36667, 45.7066, -82.8609, 0.00104041, -16.0489
83, 1.37500, 45.8831, -82.7558, 0.0010509, -15.7494
83, 1.38333, 46.0605, -82.6517, 0.00106147, -15.4535
84, 1.39167, 46.239, -82.5488, 0.00107212, -15.161
84, 1.40000, 46.4183, -82.4469, 0.00108286, -14.872
84, 1.40833, 46.5987, -82.3461, 0.00109369, -14.5864
85, 1.41667, 46.78, -82.2464, 0.0011046, -14.3042
86, 1.42500, 46.9622, -82.1478, 0.0011156, -14.0253
86, 1.43333, 47.1455, -82.0502, 0.00112668, -13.7497
87, 1.44167, 47.3297, -81.9537, 0.00113785, -13.4774
