Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 15076, -3.2249, 14954, -124.042, 15023.3, 116.381, 31.562, -10.6373, 32.9391, -129.647, 32.8922, 115.529
60, 1.00833, 12276, -1.13877, 12837.3, -124.092, 12950.5, 117.146, 61.0109, -27.3551, 64.181, -145.663, 62.5735, 99.4393
61, 1.01667, 1.72742, 48.9684, 56.1586, -29.9242, 57.8185, 150.41, 0.0107774, -41.9605, 0.884895, 116.218, 0.890096, -63.914
62, 1.02500, 1.73754, 48.6022, 56.3398, -29.7753, 58.0072, 150.563, 0.010797, -41.7671, 0.885414, 116.154, 0.890638, -63.9786
62, 1.03333, 1.74774, 48.2374, 56.5223, -29.6273, 58.1972, 150.715, 0.0108166, -41.5747, 0.885938, 116.089, 0.891186, -64.043
63, 1.04167, 1.758, 47.8741, 56.7061, -29.4804, 58.3886, 150.866, 0.0108362, -41.3832, 0.886467, 116.025, 0.891738, -64.1073
63, 1.05000, 1.76833, 47.5123, 56.8912, -29.3344, 58.5813, 151.016, 0.0108559, -41.1928, 0.887, 115.961, 0.892294, -64.1715
63, 1.05833, 1.77872, 47.152, 57.0775, -29.1895, 58.7753, 151.165, 0.0108755, -41.0032, 0.887537, 115.898, 0.892856, -64.2355
64, 1.06667, 1.78918, 46.7931, 57.2652, -29.0455, 58.9708, 151.313, 0.0108951, -40.8144, 0.888079, 115.834, 0.893422, -64.2995
65, 1.07500, 1.79971, 46.4356, 57.4542, -28.9026, 59.1676, 151.46, 0.0109148, -40.6264, 0.888626, 115.77, 0.893994, -64.3633
65, 1.08333, 1.8103, 46.0795, 57.6444, -28.7606, 59.3657, 151.606, 0.0109344, -40.4391, 0.889177, 115.707, 0.89457, -64.427
66, 1.09167, 1.82097, 45.7248, 57.836, -28.6197, 59.5652, 151.751, 0.010954, -40.2526, 0.889733, 115.643, 0.895151, -64.4906
66, 1.10000, 1.83169, 45.3714, 58.0288, -28.4797, 59.7661, 151.895, 0.0109737, -40.0667, 0.890293, 115.58, 0.895737, -64.5542
66, 1.10833, 1.84249, 45.0194, 58.2229, -28.3408, 59.9683, 152.038, 0.0109933, -39.8813, 0.890858, 115.517, 0.896328, -64.6176
67, 1.11667, 1.85335, 44.6686, 58.4183, -28.2029, 60.1719, 152.18, 0.011013, -39.6966, 0.891428, 115.454, 0.896924, -64.681
68, 1.12500, 1.86428, 44.3192, 58.615, -28.066, 60.3768, 152.321, 0.0110326, -39.5123, 0.892002, 115.391, 0.897525, -64.7443
