Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14033.5, -1.62046, 14544.3, -121.879, 14490.1, 118.55, 52.1722, -13.9422, 40.166, -127.716, 38.882, 118.256
60, 1.00833, 12907.3, -1.0099, 13812.6, -122.016, 13765.6, 119.026, 101.248, -27.0696, 78.474, -144.373, 72.9688, 101.157
61, 1.01667, 0.721827, -21.2427, 19.1036, -83.7304, 19.6253, 96.4709, 0.00873818, -93.0279, 0.95053, 57.382, 0.964522, -122.62
62, 1.02500, 0.727224, -21.4565, 19.1725, -83.5434, 19.6965, 96.6617, 0.00876832, -92.861, 0.950857, 57.3417, 0.964869, -122.659
62, 1.03333, 0.732631, -21.6686, 19.2418, -83.3577, 19.7681, 96.8511, 0.00879847, -92.6958, 0.951187, 57.3016, 0.965219, -122.698
63, 1.04167, 0.738048, -21.8792, 19.3116, -83.1734, 19.8402, 97.0391, 0.00882863, -92.5322, 0.95152, 57.2614, 0.965573, -122.737
63, 1.05000, 0.743475, -22.0881, 19.3817, -82.9906, 19.9127, 97.2256, 0.0088588, -92.3702, 0.951856, 57.2214, 0.96593, -122.776
63, 1.05833, 0.748911, -22.2954, 19.4522, -82.8092, 19.9856, 97.4107, 0.00888897, -92.2097, 0.952195, 57.1814, 0.96629, -122.815
64, 1.06667, 0.754357, -22.5013, 19.5232, -82.6292, 20.059, 97.5945, 0.00891916, -92.0507, 0.952537, 57.1414, 0.966654, -122.853
65, 1.07500, 0.759812, -22.7057, 19.5945, -82.4506, 20.1327, 97.7768, 0.00894934, -91.8932, 0.952882, 57.1015, 0.967021, -122.892
65, 1.08333, 0.765277, -22.9087, 19.6662, -82.2733, 20.2069, 97.9577, 0.00897954, -91.737, 0.953231, 57.0617, 0.967391, -122.931
66, 1.09167, 0.770752, -23.1102, 19.7384, -82.0975, 20.2815, 98.1372, 0.00900975, -91.5822, 0.953582, 57.0219, 0.967765, -122.969
66, 1.10000, 0.776236, -23.3104, 19.8109, -81.9231, 20.3565, 98.3153, 0.00903996, -91.4286, 0.953937, 56.9821, 0.968142, -123.008
66, 1.10833, 0.78173, -23.5093, 19.8838, -81.75, 20.4319, 98.4921, 0.00907019, -91.2763, 0.954294, 56.9423, 0.968522, -123.047
67, 1.11667, 0.787233, -23.7068, 19.9571, -81.5783, 20.5078, 98.6675, 0.00910042, -91.1252, 0.954655, 56.9026, 0.968906, -123.085
68, 1.12500, 0.792745, -23.9031, 20.0308, -81.408, 20.584, 98.8414, 0.00913067, -90.9753, 0.955019, 56.8629, 0.969293, -123.124
68, 1.13333, 0.798267, -24.0982, 20.1049, -81.2391, 20.6607, 99.014, 0.00916092, -90.8264, 0.955386, 56.8233, 0.969684, -123.162
69, 1.14167, 0.803798, -24.2921, 20.1794, -81.0715, 20.7378, 99.1853, 0.0091912, -90.6786, 0.955756, 56.7837, 0.970078, -123.201
69, 1.15000, 0.809338, -24.4848, 20.2542, -80.9054, 20.8153, 99.3551, 0.00922148, -90.5319, 0.95613, 56.744, 0.970476, -123.239
69, 1.15833, 0.814888, -24.6764, 20.3295, -80.7405, 20.8932, 99.5237, 0.00925178, -90.3861, 0.956507, 56.7044, 0.970877, -123.278
70, 1.16667, 0.820447, -24.8669, 20.4051, -80.577, 20.9715, 99.6908, 0.0092821, -90.2413, 0.956887, 56.6648, 0.971282, -123.316
71, 1.17500, 0.826015, -25.0562, 20.4811, -80.4149, 21.0502, 99.8567, 0.00931243, -90.0973, 0.95727, 56.6253, 0.97169, -123.355
71, 1.18333, 0.831592, -25.2446, 20.5575, -80.2541, 21.1293, 100.021, 0.00934278, -89.9543, 0.957657, 56.5857, 0.972101, -123.393
72, 1.19167, 0.837179, -25.4319, 20.6343, -80.0946, 21.2088, 100.184, 0.00937316, -89.8121, 0.958047, 56.5461, 0.972517, -123.432
72, 1.20000, 0.842774, -25.6183, 20.7114, -79.9365, 21.2887, 100.346, 0.00940356, -89.6706, 0.95844, 56.5065, 0.972936, -123.47
72, 1.20833, 0.848378, -25.8036, 20.7889, -79.7797, 21.369, 100.507, 0.00943398, -89.53, 0.958836, 56.4669, 0.973358, -123.509
73, 1.21667, 0.853992, -25.9881, 20.8669, -79.6241, 21.4497, 100.666, 0.00946443, -89.39, 0.959236, 56.4274, 0.973784, -123.547
74, 1.22500, 0.859615, -26.1716, 20.9451, -79.47, 21.5308, 100.824, 0.00949491, -89.2508, 0.959639, 56.3878, 0.974214, -123.586
74, 1.23333, 0.865247, -26.3543, 21.0238, -79.3171, 21.6123, 100.98, 0.00952542, -89.1122, 0.960046, 56.3482, 0.974647, -123.624
75, 1.24167, 0.870888, -26.5361, 21.1028, -79.1655, 21.6942, 101.135, 0.00955597, -88.9742, 0.960456, 56.3085, 0.975084, -123.663
75, 1.25000, 0.876538, -26.717, 21.1822, -79.0153, 21.7765, 101.289, 0.00958655, -88.8369, 0.960869, 56.2689, 0.975525, -123.702
75, 1.25833, 0.882196, -26.8972, 21.262, -78.8663, 21.8592, 101.442, 0.00961717, -88.7001, 0.961285, 56.2293, 0.975969, -123.74
76, 1.26667, 0.887865, -27.0765, 21.3421, -78.7186, 21.9423, 101.593, 0.00964784, -88.5638, 0.961706, 56.1896, 0.976418, -123.779
77, 1.27500, 0.893541, -27.2551, 21.4226, -78.5722, 22.0258, 101.744, 0.00967855, -88.428, 0.962129, 56.1499, 0.97687, -123.818
77, 1.28333, 0.899227, -27.433, 21.5035, -78.427, 22.1096, 101.892, 0.0097093, -88.2928, 0.962556, 56.1102, 0.977325, -123.856
78, 1.29167, 0.904922, -27.6102, 21.5847, -78.2831, 22.1939, 102.04, 0.00974011, -88.1579, 0.962986, 56.0704, 0.977785, -123.895
78, 1.30000, 0.910625, -27.7866, 21.6664, -78.1405, 22.2786, 102.186, 0.00977096, -88.0235, 0.96342, 56.0306, 0.978248, -123.934
78, 1.30833, 0.916338, -27.9624, 21.7483, -77.9992, 22.3636, 102.331, 0.00980187, -87.8895, 0.963858, 55.9908, 0.978715, -123.973
79, 1.31667, 0.92206, -28.1376, 21.8307, -77.859, 22.4491, 102.475, 0.00983285, -87.7559, 0.964299, 55.9509, 0.979186, -124.011
80, 1.32500, 0.92779, -28.3121, 21.9134, -77.7202, 22.5349, 102.618, 0.00986388, -87.6226, 0.964743, 55.911, 0.97966, -124.05
80, 1.33333, 0.933528, -28.4861, 21.9965, -77.5826, 22.6211, 102.759, 0.00989498, -87.4896, 0.965191, 55.8711, 0.980139, -124.089
81, 1.34167, 0.939277, -28.6594, 22.0799, -77.4462, 22.7077, 102.899, 0.00992615, -87.357, 0.965643, 55.8311, 0.980621, -124.128
81, 1.35000, 0.945033, -28.8322, 22.1637, -77.311, 22.7947, 103.038, 0.00995739, -87.2246, 0.966098, 55.7911, 0.981108, -124.167
81, 1.35833, 0.950799, -29.0044, 22.2478, -77.1771, 22.8821, 103.176, 0.00998871, -87.0925, 0.966556, 55.751, 0.981598, -124.206
82, 1.36667, 0.956573, -29.1762, 22.3324, -77.0443, 22.9698, 103.312, 0.0100201, -86.9605, 0.967018, 55.7109, 0.982092, -124.245
83, 1.37500, 0.962356, -29.3474, 22.4172, -76.9128, 23.058, 103.447, 0.0100516, -86.8289, 0.967484, 55.6707, 0.98259, -124.285
83, 1.38333, 0.968148, -29.5181, 22.5025, -76.7825, 23.1465, 103.582, 0.0100832, -86.6974, 0.967954, 55.6305, 0.983092, -124.324
84, 1.39167, 0.973949, -29.6884, 22.5881, -76.6534, 23.2354, 103.714, 0.0101148, -86.5661, 0.968427, 55.5902, 0.983598, -124.363
84, 1.40000, 0.979757, -29.8582, 22.674, -76.5255, 23.3247, 103.846, 0.0101466, -86.4349, 0.968904, 55.5498, 0.984108, -124.402
84, 1.40833, 0.985575, -30.0276, 22.7603, -76.3988, 23.4144, 103.977, 0.0101784, -86.3039, 0.969384, 55.5094, 0.984622, -124.442
85, 1.41667, 0.991402, -30.1967, 22.847, -76.2732, 23.5045, 104.106, 0.0102104, -86.173, 0.969868, 55.4689, 0.98514, -124.481
86, 1.42500, 0.997236, -30.3653, 22.934, -76.1488, 23.595, 104.234, 0.0102425, -86.0422, 0.970356, 55.4284, 0.985662, -124.521
86, 1.43333, 1.00308, -30.5335, 23.0214, -76.0256, 23.6858, 104.361, 0.0102747, -85.9115, 0.970847, 55.3877, 0.986188, -124.561
87, 1.44167, 1.00893, -30.7014, 23.1092, -75.9036, 23.7771, 104.487, 0.010307, -85.7808, 0.971342, 55.3471, 0.986719, -124.6
87, 1.45000, 1.01479, -30.869, 23.1972, -75.7827, 23.8687, 104.612, 0.0103394, -85.6502, 0.971841, 55.3063, 0.987253, -124.64
87, 1.45833, 1.02066, -31.0362, 23.2857, -75.6629, 23.9607, 104.735, 0.0103719, -85.5197, 0.972344, 55.2655, 0.987792, -124.68
88, 1.46667, 1.02654, -31.2032, 23.3745, -75.5443, 24.0531, 104.858, 0.0104046, -85.3891, 0.97285, 55.2245, 0.988334, -124.72
89, 1.47500, 1.03242, -31.3698, 23.4637, -75.4269, 24.1458, 104.979, 0.0104374, -85.2586, 0.973361, 55.1835, 0.988881, -124.76
89, 1.48333, 1.03832, -31.5362, 23.5532, -75.3106, 24.239, 105.099, 0.0104704, -85.1281, 0.973875, 55.1425, 0.989432, -124.8
90, 1.49167, 1.04422, -31.7024, 23.643, -75.1954, 24.3325, 105.218, 0.0105035, -84.9976, 0.974392, 55.1013, 0.989987, -124.84
90, 1.50000, 1.05013, -31.8683, 23.7333, -75.0814, 24.4264, 105.336, 0.0105368, -84.8671, 0.974914, 55.0601, 0.990547, -124.88
90, 1.50833, 1.05605, -32.0339, 23.8238, -74.9684, 24.5207, 105.453, 0.0105702, -84.7365, 0.975439, 55.0187, 0.99111, -124.921
91, 1.51667, 1.06198, -32.1994, 23.9148, -74.8566, 24.6154, 105.569, 0.0106038, -84.6059, 0.975969, 54.9773, 0.991678, -124.961
92, 1.52500, 1.06791, -32.3647, 24.006, -74.7459, 24.7105, 105.683, 0.0106375, -84.4753, 0.976502, 54.9358, 0.99225, -125.002
92, 1.53333, 1.07386, -32.5299, 24.0977, -74.6363, 24.806, 105.797, 0.0106714, -84.3445, 0.977039, 54.8942, 0.992827, -125.042
93, 1.54167, 1.07981, -32.6949, 24.1897, -74.5277, 24.9018, 105.909, 0.0107055, -84.2137, 0.97758, 54.8525, 0.993408, -125.083
93, 1.55000, 1.08577, -32.8597, 24.282, -74.4203, 24.998, 106.021, 0.0107398, -84.0829, 0.978124, 54.8107, 0.993993, -125.124
93, 1.55833, 1.09173, -33.0244, 24.3747, -74.314, 25.0947, 106.131, 0.0107743, -83.9519, 0.978673, 54.7687, 0.994582, -125.165
94, 1.56667, 1.09771, -33.189, 24.4677, -74.2087, 25.1917, 106.24, 0.010809, -83.8209, 0.979226, 54.7267, 0.995176, -125.206
94, 1.57500, 1.10369, -33.3535, 24.5611, -74.1045, 25.289, 106.348, 0.0108438, -83.6898, 0.979782, 54.6846, 0.995774, -125.247
95, 1.58333, 1.10968, -33.5179, 24.6549, -74.0014, 25.3868, 106.455, 0.0108789, -83.5585, 0.980343, 54.6424, 0.996377, -125.288
96, 1.59167, 1.11568, -33.6823, 24.749, -73.8994, 25.485, 106.562, 0.0109142, -83.4272, 0.980907, 54.6001, 0.996984, -125.33
96, 1.60000, 1.12169, -33.8466, 24.8434, -73.7984, 25.5835, 106.667, 0.0109497, -83.2958, 0.981476, 54.5576, 0.997596, -125.371
96, 1.60833, 1.1277, -34.0109, 24.9382, -73.6985, 25.6824, 106.771, 0.0109855, -83.1642, 0.982048, 54.5151, 0.998212, -125.413
97, 1.61667, 1.13372, -34.1751, 25.0334, -73.5996, 25.7818, 106.873, 0.0110215, -83.0326, 0.982625, 54.4724, 0.998832, -125.454
98, 1.62500, 1.13975, -34.3394, 25.1289, -73.5018, 25.8815, 106.975, 0.0110577, -82.9008, 0.983205, 54.4296, 0.999457, -125.496
