Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14998, -3.34979, 14875.6, -124.23, 14953.6, 116.146, 2.79624, -27.0019, 5.15688, -152.628, 2.60436, 83.4057
60, 1.00833, 12104.1, -1.07721, 12656.2, -124.246, 12786.1, 116.912, 5.27287, -26.7389, 9.84492, -153.53, 4.92857, 83.1516
61, 1.01667, 1.82782, 48.7805, 59.7331, -30.3328, 61.4684, 149.998, 0.00114567, 112.229, 0.0214545, -57.9233, 0.0114857, 120.802
62, 1.02500, 1.83865, 48.4132, 59.924, -30.1852, 61.667, 150.15, 0.00114513, 112.355, 0.0214789, -57.764, 0.0114973, 120.965
62, 1.03333, 1.84955, 48.0475, 60.1162, -30.0386, 61.8671, 150.3, 0.00114461, 112.48, 0.0215037, -57.6063, 0.0115091, 121.126
63, 1.04167, 1.86052, 47.6832, 60.3099, -29.8929, 62.0686, 150.45, 0.00114411, 112.604, 0.0215289, -57.4503, 0.0115212, 121.286
63, 1.05000, 1.87157, 47.3204, 60.5049, -29.7483, 62.2716, 150.599, 0.00114362, 112.728, 0.0215545, -57.296, 0.0115335, 121.444
63, 1.05833, 1.88269, 46.9591, 60.7013, -29.6046, 62.476, 150.747, 0.00114315, 112.85, 0.0215804, -57.1433, 0.0115459, 121.601
64, 1.06667, 1.89388, 46.5992, 60.8991, -29.4619, 62.6818, 150.893, 0.00114269, 112.972, 0.0216067, -56.9921, 0.0115586, 121.756
65, 1.07500, 1.90514, 46.2408, 61.0982, -29.3201, 62.8891, 151.039, 0.00114224, 113.093, 0.0216333, -56.8425, 0.0115715, 121.909
65, 1.08333, 1.91648, 45.8837, 61.2987, -29.1794, 63.0978, 151.184, 0.00114182, 113.213, 0.0216603, -56.6945, 0.0115846, 122.061
66, 1.09167, 1.92789, 45.528, 61.5007, -29.0396, 63.308, 151.328, 0.0011414, 113.333, 0.0216876, -56.548, 0.0115979, 122.211
66, 1.10000, 1.93937, 45.1737, 61.7039, -28.9008, 63.5196, 151.471, 0.001141, 113.452, 0.0217152, -56.403, 0.0116113, 122.36
66, 1.10833, 1.95093, 44.8207, 61.9086, -28.7631, 63.7327, 151.612, 0.00114061, 113.57, 0.0217432, -56.2594, 0.011625, 122.508
67, 1.11667, 1.96256, 44.469, 62.1146, -28.6263, 63.9472, 151.753, 0.00114024, 113.687, 0.0217715, -56.1173, 0.0116388, 122.654
68, 1.12500, 1.97426, 44.1186, 62.322, -28.4905, 64.1631, 151.893, 0.00113988, 113.804, 0.0218002, -55.9766, 0.0116529, 122.798
68, 1.13333, 1.98604, 43.7695, 62.5308, -28.3557, 64.3805, 152.032, 0.00113954, 113.92, 0.0218292, -55.8373, 0.0116671, 122.941
69, 1.14167, 1.99789, 43.4217, 62.7409, -28.2219, 64.5993, 152.17, 0.0011392, 114.036, 0.0218584, -55.6994, 0.0116815, 123.083
69, 1.15000, 2.00981, 43.0751, 62.9524, -28.0891, 64.8195, 152.306, 0.00113889, 114.151, 0.021888, -55.5629, 0.0116961, 123.224
69, 1.15833, 2.02181, 42.7297, 63.1653, -27.9574, 65.0412, 152.442, 0.00113858, 114.265, 0.021918, -55.4277, 0.0117109, 123.363
70, 1.16667, 2.03388, 42.3854, 63.3796, -27.8266, 65.2644, 152.577, 0.00113829, 114.379, 0.0219482, -55.2938, 0.0117258, 123.501
