Freq, Harmonic, V1, VAngle1, I1, IAngle1
60, 1.00000, 14473.7, -2.31285, 5.19746, -28.1692
60, 1.00833, 12443.9, -1.64738, 9.74538, -28.835
61, 1.01667, 29.9638, 32.3829, 0.0108021, 6.54331
62, 1.02500, 30.0638, 32.535, 0.0108177, 6.70854
62, 1.03333, 30.1643, 32.686, 0.0108333, 6.87184
63, 1.04167, 30.2654, 32.8359, 0.0108491, 7.03328
63, 1.05000, 30.3671, 32.9846, 0.010865, 7.19285
63, 1.05833, 30.4694, 33.1322, 0.010881, 7.35059
64, 1.06667, 30.5722, 33.2787, 0.0108972, 7.50656
65, 1.07500, 30.6755, 33.4241, 0.0109134, 7.66075
65, 1.08333, 30.7795, 33.5683, 0.0109298, 7.8132
66, 1.09167, 30.8839, 33.7113, 0.0109462, 7.96396
66, 1.10000, 30.989, 33.8533, 0.0109628, 8.11302
66, 1.10833, 31.0945, 33.9941, 0.0109795, 8.26043
67, 1.11667, 31.2007, 34.1338, 0.0109963, 8.40623
68, 1.12500, 31.3074, 34.2723, 0.0110131, 8.55041
68, 1.13333, 31.4146, 34.4097, 0.0110301, 8.69301
69, 1.14167, 31.5224, 34.546, 0.0110472, 8.83407
69, 1.15000, 31.6307, 34.6812, 0.0110644, 8.97359
69, 1.15833, 31.7395, 34.8152, 0.0110816, 9.1116
70, 1.16667, 31.849, 34.9481, 0.011099, 9.24814
71, 1.17500, 31.9589, 35.0799, 0.0111164, 9.3832
71, 1.18333, 32.0694, 35.2106, 0.0111339, 9.51682
72, 1.19167, 32.1804, 35.3401, 0.0111516, 9.64903
72, 1.20000, 32.292, 35.4686, 0.0111693, 9.77983
72, 1.20833, 32.4041, 35.5959, 0.011187, 9.90924
73, 1.21667, 32.5168, 35.7221, 0.0112049, 10.0373
74, 1.22500, 32.63, 35.8472, 0.0112229, 10.164
74, 1.23333, 32.7437, 35.9711, 0.0112409, 10.2894
75, 1.24167, 32.858, 36.094, 0.011259, 10.4135
75, 1.25000, 32.9728, 36.2158, 0.0112772, 10.5363
75, 1.25833, 33.0881, 36.3364, 0.0112954, 10.6578
76, 1.26667, 33.2039, 36.456, 0.0113138, 10.7781
77, 1.27500, 33.3203, 36.5744, 0.0113322, 10.8971
77, 1.28333, 33.4373, 36.6918, 0.0113507, 11.0149
78, 1.29167, 33.5547, 36.808, 0.0113693, 11.1315
78, 1.30000, 33.6727, 36.9232, 0.0113879, 11.2469
78, 1.30833, 33.7912, 37.0373, 0.0114066, 11.3611
79, 1.31667, 33.9103, 37.1503, 0.0114254, 11.4742
80, 1.32500, 34.0299, 37.2622, 0.0114443, 11.5861
80, 1.33333, 34.15, 37.373, 0.0114632, 11.6969
81, 1.34167, 34.2706, 37.4827, 0.0114822, 11.8065
81, 1.35000, 34.3917, 37.5913, 0.0115012, 11.9151
81, 1.35833, 34.5134, 37.6989, 0.0115204, 12.0225
82, 1.36667, 34.6356, 37.8054, 0.0115396, 12.1289
83, 1.37500, 34.7584, 37.9108, 0.0115588, 12.2342
83, 1.38333, 34.8816, 38.0152, 0.0115782, 12.3384
