Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14995.3, -3.35326, 14903.9, -124.385, 14928.9, 115.967, 1.12346, -27.0561, 1.55394, -154.376, 1.26073, 71.285
60, 1.00833, 12099.8, -1.07407, 12674.6, -124.399, 12762.9, 116.732, 2.08497, -26.395, 2.92834, -154.872, 2.37975, 71.3968
61, 1.01667, 1.05858, -13.4308, 31.9687, -86.5102, 33.2005, 93.8878, 0.000488834, 59.2623, 0.00352159, -118.443, 0.00307831, 61.0671
62, 1.02500, 1.06491, -13.8017, 32.0874, -86.3544, 33.3251, 94.0493, 0.000489158, 59.4334, 0.00352597, -118.28, 0.00308192, 61.2347
62, 1.03333, 1.07128, -14.1709, 32.2069, -86.1999, 33.4505, 94.2095, 0.000489493, 59.6029, 0.00353042, -118.118, 0.00308558, 61.4004
63, 1.04167, 1.07769, -14.5385, 32.3272, -86.0465, 33.5768, 94.3685, 0.000489838, 59.7711, 0.00353494, -117.958, 0.00308931, 61.5643
63, 1.05000, 1.08414, -14.9044, 32.4483, -85.8945, 33.7039, 94.5262, 0.000490193, 59.9379, 0.00353952, -117.8, 0.0030931, 61.7265
63, 1.05833, 1.09062, -15.2688, 32.5702, -85.7436, 33.8318, 94.6827, 0.000490558, 60.1033, 0.00354416, -117.644, 0.00309694, 61.8869
64, 1.06667, 1.09715, -15.6316, 32.6929, -85.594, 33.9606, 94.8379, 0.000490933, 60.2673, 0.00354887, -117.49, 0.00310085, 62.0456
65, 1.07500, 1.10372, -15.9929, 32.8164, -85.4457, 34.0902, 94.9919, 0.000491318, 60.43, 0.00355364, -117.337, 0.0031048, 62.2026
65, 1.08333, 1.11032, -16.3526, 32.9406, -85.2986, 34.2207, 95.1446, 0.000491713, 60.5914, 0.00355848, -117.186, 0.00310882, 62.358
66, 1.09167, 1.11697, -16.7109, 33.0657, -85.1527, 34.352, 95.2961, 0.000492117, 60.7514, 0.00356338, -117.036, 0.00311289, 62.5117
66, 1.10000, 1.12365, -17.0676, 33.1915, -85.0081, 34.4842, 95.4463, 0.000492531, 60.9102, 0.00356833, -116.889, 0.00311702, 62.6638
66, 1.10833, 1.13037, -17.423, 33.3181, -84.8647, 34.6172, 95.5952, 0.000492954, 61.0677, 0.00357335, -116.742, 0.0031212, 62.8143
67, 1.11667, 1.13713, -17.7769, 33.4455, -84.7226, 34.751, 95.7429, 0.000493387, 61.224, 0.00357843, -116.598, 0.00312543, 62.9633
68, 1.12500, 1.14393, -18.1294, 33.5737, -84.5817, 34.8857, 95.8894, 0.000493829, 61.379, 0.00358356, -116.455, 0.00312971, 63.1107
68, 1.13333, 1.15077, -18.4805, 33.7027, -84.442, 35.0212, 96.0346, 0.000494281, 61.5328, 0.00358876, -116.313, 0.00313405, 63.2566
69, 1.14167, 1.15765, -18.8302, 33.8324, -84.3036, 35.1575, 96.1786, 0.000494741, 61.6854, 0.00359401, -116.173, 0.00313844, 63.401
69, 1.15000, 1.16457, -19.1787, 33.963, -84.1664, 35.2947, 96.3213, 0.000495211, 61.8369, 0.00359932, -116.035, 0.00314289, 63.544
69, 1.15833, 1.17153, -19.5258, 34.0943, -84.0304, 35.4327, 96.4628, 0.000495689, 61.9871, 0.00360468, -115.898, 0.00314738, 63.6855
70, 1.16667, 1.17852, -19.8716, 34.2264, -83.8957, 35.5716, 96.6031, 0.000496177, 62.1362, 0.0036101, -115.762, 0.00315192, 63.8255
71, 1.17500, 1.18556, -20.2162, 34.3593, -83.7622, 35.7113, 96.7421, 0.000496673, 62.2841, 0.00361558, -115.628, 0.00315651, 63.9642
71, 1.18333, 1.19263, -20.5595, 34.4929, -83.6299, 35.8518, 96.8799, 0.000497178, 62.4309, 0.00362111, -115.495, 0.00316116, 64.1014
72, 1.19167, 1.19975, -20.9016, 34.6274, -83.4988, 35.9932, 97.0165, 0.000497692, 62.5766, 0.0036267, -115.364, 0.00316585, 64.2373
72, 1.20000, 1.2069, -21.2425, 34.7626, -83.369, 36.1354, 97.1518, 0.000498214, 62.7212, 0.00363233, -115.234, 0.00317059, 64.3718
72, 1.20833, 1.2141, -21.5822, 34.8986, -83.2404, 36.2784, 97.2859, 0.000498745, 62.8646, 0.00363803, -115.105, 0.00317538, 64.505
73, 1.21667, 1.22133, -21.9209, 35.0354, -83.113, 36.4223, 97.4188, 0.000499284, 63.007, 0.00364377, -114.978, 0.00318021, 64.6368
74, 1.22500, 1.22861, -22.2583, 35.173, -82.9868, 36.567, 97.5505, 0.000499832, 63.1484, 0.00364957, -114.851, 0.0031851, 64.7674
74, 1.23333, 1.23592, -22.5946, 35.3113, -82.8618, 36.7126, 97.681, 0.000500388, 63.2886, 0.00365542, -114.727, 0.00319003, 64.8967
75, 1.24167, 1.24327, -22.9299, 35.4505, -82.738, 36.859, 97.8103, 0.000500952, 63.4279, 0.00366132, -114.603, 0.00319501, 65.0247
75, 1.25000, 1.25067, -23.2641, 35.5904, -82.6154, 37.0062, 97.9383, 0.000501525, 63.566, 0.00366728, -114.481, 0.00320003, 65.1514
75, 1.25833, 1.2581, -23.5973, 35.7311, -82.4941, 37.1543, 98.0652, 0.000502106, 63.7032, 0.00367328, -114.36, 0.0032051, 65.2769
76, 1.26667, 1.26558, -23.9295, 35.8725, -82.3739, 37.3032, 98.1909, 0.000502695, 63.8393, 0.00367934, -114.241, 0.00321022, 65.4012
77, 1.27500, 1.27309, -24.2606, 36.0148, -82.2549, 37.4529, 98.3153, 0.000503292, 63.9745, 0.00368545, -114.122, 0.00321538, 65.5243
77, 1.28333, 1.28064, -24.5908, 36.1578, -82.1371, 37.6035, 98.4386, 0.000503897, 64.1086, 0.0036916, -114.005, 0.00322059, 65.6461
78, 1.29167, 1.28824, -24.9201, 36.3016, -82.0205, 37.7549, 98.5607, 0.00050451, 64.2418, 0.00369781, -113.889, 0.00322584, 65.7668
78, 1.30000, 1.29588, -25.2484, 36.4462, -81.9051, 37.9072, 98.6817, 0.000505131, 64.374, 0.00370407, -113.774, 0.00323114, 65.8864
78, 1.30833, 1.30355, -25.5757, 36.5916, -81.7908, 38.0603, 98.8014, 0.00050576, 64.5052, 0.00371037, -113.66, 0.00323649, 66.0047
79, 1.31667, 1.31127, -25.9023, 36.7378, -81.6778, 38.2142, 98.92, 0.000506397, 64.6355, 0.00371673, -113.548, 0.00324187, 66.122
80, 1.32500, 1.31903, -26.2279, 36.8847, -81.5659, 38.369, 99.0374, 0.000507042, 64.7648, 0.00372313, -113.437, 0.00324731, 66.2381
80, 1.33333, 1.32683, -26.5527, 37.0324, -81.4551, 38.5246, 99.1536, 0.000507694, 64.8931, 0.00372959, -113.326, 0.00325278, 66.3531
81, 1.34167, 1.33467, -26.8767, 37.1809, -81.3456, 38.6811, 99.2687, 0.000508355, 65.0206, 0.00373609, -113.217, 0.00325831, 66.467
81, 1.35000, 1.34255, -27.1998, 37.3302, -81.2372, 38.8385, 99.3827, 0.000509022, 65.1471, 0.00374264, -113.109, 0.00326387, 66.5798
81, 1.35833, 1.35048, -27.5222, 37.4803, -81.1299, 38.9966, 99.4954, 0.000509698, 65.2728, 0.00374924, -113.002, 0.00326948, 66.6915
82, 1.36667, 1.35844, -27.8439, 37.6312, -81.0238, 39.1557, 99.6071, 0.000510381, 65.3975, 0.00375588, -112.897, 0.00327513, 66.8022
83, 1.37500, 1.36645, -28.1647, 37.7828, -80.9189, 39.3155, 99.7176, 0.000511072, 65.5213, 0.00376258, -112.792, 0.00328083, 66.9118
83, 1.38333, 1.3745, -28.4849, 37.9352, -80.8151, 39.4763, 99.8269, 0.00051177, 65.6442, 0.00376932, -112.688, 0.00328657, 67.0203
84, 1.39167, 1.38259, -28.8044, 38.0885, -80.7125, 39.6379, 99.9352, 0.000512475, 65.7663, 0.00377611, -112.585, 0.00329235, 67.1279
84, 1.40000, 1.39072, -29.1231, 38.2425, -80.611, 39.8003, 100.042, 0.000513189, 65.8875, 0.00378295, -112.484, 0.00329818, 67.2344
84, 1.40833, 1.3989, -29.4412, 38.3973, -80.5106, 39.9636, 100.148, 0.000513909, 66.0079, 0.00378983, -112.383, 0.00330405, 67.3398
85, 1.41667, 1.40712, -29.7587, 38.5529, -80.4113, 40.1277, 100.253, 0.000514637, 66.1273, 0.00379676, -112.284, 0.00330996, 67.4443
86, 1.42500, 1.41538, -30.0755, 38.7093, -80.3132, 40.2927, 100.357, 0.000515373, 66.246, 0.00380374, -112.185, 0.00331592, 67.5478
86, 1.43333, 1.42368, -30.3918, 38.8664, -80.2162, 40.4586, 100.459, 0.000516116, 66.3638, 0.00381077, -112.088, 0.00332192, 67.6503
87, 1.44167, 1.43203, -30.7075, 39.0244, -80.1203, 40.6253, 100.561, 0.000516866, 66.4808, 0.00381784, -111.991, 0.00332796, 67.7519
87, 1.45000, 1.44041, -31.0226, 39.1832, -80.0256, 40.7929, 100.661, 0.000517623, 66.5969, 0.00382496, -111.896, 0.00333405, 67.8524
87, 1.45833, 1.44884, -31.3371, 39.3428, -79.9319, 40.9614, 100.761, 0.000518388, 66.7122, 0.00383213, -111.801, 0.00334017, 67.9521
88, 1.46667, 1.45732, -31.6512, 39.5031, -79.8394, 41.1307, 100.859, 0.00051916, 66.8268, 0.00383934, -111.707, 0.00334634, 68.0507
