Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14999.9, -3.38518, 14875.8, -124.34, 14934.8, 116.077, 9.97066, 78.9302, 9.43755, -57.7548, 9.67953, -165.937
60, 1.00833, 12104.3, -1.10894, 12652.5, -124.351, 12766.6, 116.85, 7.24617, 68.91, 8.74226, -89.0633, 7.64198, 177.133
61, 1.01667, 1.24868, 47.5773, 38.9849, -28.1922, 40.3132, 152.188, 0.000805354, 133.746, 0.0249728, 37.0527, 0.0264599, -130.553
62, 1.02500, 1.25609, 47.2066, 39.1208, -28.0399, 40.4552, 152.345, 0.000817915, 133.383, 0.0252806, 37.4913, 0.0268012, -130.242
62, 1.03333, 1.26354, 46.8375, 39.2577, -27.8886, 40.5982, 152.501, 0.000830604, 133.022, 0.0255911, 37.9235, 0.027145, -129.934
63, 1.04167, 1.27105, 46.4699, 39.3955, -27.7384, 40.7423, 152.657, 0.000843423, 132.662, 0.0259041, 38.3495, 0.0274914, -129.631
63, 1.05000, 1.2786, 46.1039, 39.5342, -27.5894, 40.8873, 152.811, 0.000856371, 132.304, 0.0262198, 38.7693, 0.0278402, -129.332
63, 1.05833, 1.28619, 45.7394, 39.6739, -27.4415, 41.0333, 152.964, 0.000869449, 131.948, 0.0265381, 39.1832, 0.0281916, -129.036
64, 1.06667, 1.29384, 45.3764, 39.8146, -27.2947, 41.1803, 153.115, 0.00088266, 131.594, 0.0268591, 39.5912, 0.0285457, -128.745
65, 1.07500, 1.30153, 45.015, 39.9561, -27.149, 41.3283, 153.266, 0.000896001, 131.241, 0.0271828, 39.9935, 0.0289023, -128.457
65, 1.08333, 1.30927, 44.655, 40.0986, -27.0045, 41.4773, 153.416, 0.000909476, 130.889, 0.0275091, 40.39, 0.0292615, -128.173
66, 1.09167, 1.31706, 44.2964, 40.2421, -26.8611, 41.6273, 153.564, 0.000923086, 130.539, 0.0278382, 40.7811, 0.0296233, -127.892
66, 1.10000, 1.3249, 43.9392, 40.3864, -26.7188, 41.7783, 153.711, 0.00093683, 130.191, 0.0281699, 41.1667, 0.0299878, -127.615
66, 1.10833, 1.33278, 43.5835, 40.5317, -26.5777, 41.9302, 153.857, 0.00095071, 129.844, 0.0285043, 41.547, 0.0303549, -127.342
67, 1.11667, 1.34071, 43.229, 40.678, -26.4377, 42.0832, 154.002, 0.000964728, 129.499, 0.0288415, 41.9221, 0.0307247, -127.072
68, 1.12500, 1.34869, 42.876, 40.8252, -26.2989, 42.2371, 154.146, 0.000978882, 129.155, 0.0291814, 42.292, 0.0310972, -126.805
68, 1.13333, 1.35671, 42.5243, 40.9733, -26.1611, 42.3921, 154.289, 0.000993175, 128.812, 0.029524, 42.6568, 0.0314725, -126.542
69, 1.14167, 1.36479, 42.1739, 41.1223, -26.0245, 42.548, 154.43, 0.00100761, 128.471, 0.0298695, 43.0167, 0.0318504, -126.282
69, 1.15000, 1.37291, 41.8248, 41.2723, -25.8891, 42.7049, 154.571, 0.00102218, 128.131, 0.0302176, 43.3717, 0.0322311, -126.025
69, 1.15833, 1.38108, 41.4769, 41.4232, -25.7547, 42.8628, 154.71, 0.0010369, 127.792, 0.0305686, 43.7219, 0.0326146, -125.772
70, 1.16667, 1.3893, 41.1303, 41.5751, -25.6215, 43.0217, 154.848, 0.00105175, 127.455, 0.0309224, 44.0674, 0.0330009, -125.521
71, 1.17500, 1.39757, 40.7849, 41.7278, -25.4895, 43.1816, 154.985, 0.00106675, 127.119, 0.031279, 44.4083, 0.03339, -125.274
71, 1.18333, 1.40588, 40.4407, 41.8815, -25.3585, 43.3424, 155.121, 0.0010819, 126.784, 0.0316384, 44.7446, 0.0337818, -125.03
72, 1.19167, 1.41425, 40.0977, 42.0362, -25.2287, 43.5043, 155.255, 0.00109719, 126.451, 0.0320007, 45.0765, 0.0341766, -124.788
72, 1.20000, 1.42266, 39.7558, 42.1918, -25.1001, 43.6671, 155.389, 0.00111262, 126.118, 0.0323658, 45.4039, 0.0345742, -124.55
72, 1.20833, 1.43112, 39.4151, 42.3483, -24.9725, 43.831, 155.521, 0.00112821, 125.787, 0.0327338, 45.727, 0.0349746, -124.314
73, 1.21667, 1.43963, 39.0755, 42.5057, -24.8461, 43.9958, 155.653, 0.00114394, 125.457, 0.0331047, 46.0459, 0.035378, -124.082
74, 1.22500, 1.44818, 38.7369, 42.6641, -24.7208, 44.1616, 155.783, 0.00115982, 125.128, 0.0334784, 46.3606, 0.0357843, -123.852
74, 1.23333, 1.45679, 38.3995, 42.8234, -24.5966, 44.3284, 155.912, 0.00117585, 124.8, 0.0338551, 46.6711, 0.0361935, -123.625
75, 1.24167, 1.46544, 38.063, 42.9836, -24.4736, 44.4962, 156.04, 0.00119203, 124.473, 0.0342347, 46.9776, 0.0366057, -123.401
75, 1.25000, 1.47415, 37.7277, 43.1448, -24.3517, 44.665, 156.167, 0.00120837, 124.147, 0.0346173, 47.2801, 0.0370208, -123.179
75, 1.25833, 1.4829, 37.3933, 43.3069, -24.2309, 44.8348, 156.293, 0.00122485, 123.822, 0.0350027, 47.5787, 0.0374389, -122.96
76, 1.26667, 1.4917, 37.0599, 43.4699, -24.1112, 45.0055, 156.417, 0.0012415, 123.498, 0.0353912, 47.8734, 0.0378601, -122.744
77, 1.27500, 1.50056, 36.7275, 43.6339, -23.9926, 45.1773, 156.541, 0.00125829, 123.175, 0.0357827, 48.1643, 0.0382842, -122.53
77, 1.28333, 1.50946, 36.396, 43.7988, -23.8752, 45.3501, 156.663, 0.00127525, 122.853, 0.0361771, 48.4514, 0.0387114, -122.319
78, 1.29167, 1.51841, 36.0654, 43.9646, -23.7588, 45.5238, 156.784, 0.00129236, 122.532, 0.0365746, 48.7349, 0.0391417, -122.11
78, 1.30000, 1.52741, 35.7357, 44.1314, -23.6436, 45.6986, 156.904, 0.00130963, 122.212, 0.0369751, 49.0147, 0.039575, -121.904
78, 1.30833, 1.53646, 35.4069, 44.2991, -23.5294, 45.8743, 157.023, 0.00132705, 121.892, 0.0373786, 49.2909, 0.0400115, -121.701
79, 1.31667, 1.54557, 35.079, 44.4677, -23.4164, 46.0511, 157.141, 0.00134464, 121.574, 0.0377852, 49.5635, 0.0404511, -121.499
80, 1.32500, 1.55472, 34.7519, 44.6373, -23.3045, 46.2288, 157.258, 0.00136239, 121.256, 0.0381948, 49.8327, 0.0408937, -121.3
80, 1.33333, 1.56392, 34.4256, 44.8078, -23.1937, 46.4075, 157.374, 0.00138031, 120.939, 0.0386076, 50.0984, 0.0413396, -121.104
81, 1.34167, 1.57317, 34.1001, 44.9793, -23.0839, 46.5873, 157.489, 0.00139839, 120.623, 0.0390235, 50.3608, 0.0417887, -120.91
81, 1.35000, 1.58248, 33.7754, 45.1517, -22.9753, 46.768, 157.602, 0.00141663, 120.307, 0.0394425, 50.6198, 0.0422409, -120.718
81, 1.35833, 1.59183, 33.4515, 45.325, -22.8678, 46.9498, 157.715, 0.00143503, 119.992, 0.0398646, 50.8755, 0.0426963, -120.528
82, 1.36667, 1.60124, 33.1282, 45.4993, -22.7613, 47.1326, 157.826, 0.00145361, 119.678, 0.0402899, 51.128, 0.0431551, -120.341
83, 1.37500, 1.61069, 32.8058, 45.6746, -22.656, 47.3163, 157.937, 0.00147235, 119.365, 0.0407183, 51.3773, 0.043617, -120.156
83, 1.38333, 1.6202, 32.484, 45.8507, -22.5517, 47.5011, 158.046, 0.00149127, 119.052, 0.04115, 51.6234, 0.0440822, -119.973
