Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14058.5, -1.5532, 14541.5, -121.883, 14490.8, 118.616, 50.7795, -14.1402, 40.0977, -127.633, 38.3272, 117.068
60, 1.00833, 12936.6, -0.953649, 13808.2, -122.016, 13764.3, 119.081, 99.8516, -27.2336, 78.4342, -144.327, 72.752, 100.483
61, 1.01667, 20.4315, 31.4356, 17.9922, -83.4617, 20.147, 151.925, 1.00362, 176.597, 0.983548, 56.2036, 0.984017, -64.5275
62, 1.02500, 20.5039, 31.5672, 18.0564, -83.2642, 20.2219, 152.074, 1.00417, 176.525, 0.984177, 56.1408, 0.984605, -64.5945
62, 1.03333, 20.5768, 31.6977, 18.1212, -83.0679, 20.2973, 152.223, 1.00472, 176.454, 0.984811, 56.0781, 0.985198, -64.6614
63, 1.04167, 20.6501, 31.8271, 18.1866, -82.8728, 20.3731, 152.37, 1.00528, 176.382, 0.985449, 56.0155, 0.985795, -64.7281
63, 1.05000, 20.7239, 31.9555, 18.2525, -82.679, 20.4494, 152.515, 1.00584, 176.311, 0.986093, 55.9532, 0.986397, -64.7947
63, 1.05833, 20.7982, 32.0827, 18.3189, -82.4865, 20.5261, 152.66, 1.00641, 176.24, 0.986742, 55.891, 0.987004, -64.8612
64, 1.06667, 20.8729, 32.2088, 18.3859, -82.2952, 20.6033, 152.803, 1.00698, 176.169, 0.987397, 55.829, 0.987616, -64.9276
65, 1.07500, 20.948, 32.3338, 18.4534, -82.1052, 20.6809, 152.945, 1.00756, 176.098, 0.988056, 55.7672, 0.988233, -64.9939
65, 1.08333, 21.0236, 32.4577, 18.5214, -81.9164, 20.7589, 153.086, 1.00814, 176.027, 0.988721, 55.7055, 0.988854, -65.0602
66, 1.09167, 21.0997, 32.5805, 18.59, -81.729, 20.8373, 153.226, 1.00873, 175.957, 0.989391, 55.644, 0.98948, -65.1263
66, 1.10000, 21.1762, 32.7022, 18.6591, -81.5428, 20.9162, 153.364, 1.00933, 175.886, 0.990066, 55.5826, 0.990112, -65.1923
66, 1.10833, 21.2531, 32.8227, 18.7287, -81.3578, 20.9956, 153.501, 1.00993, 175.815, 0.990746, 55.5213, 0.990748, -65.2583
67, 1.11667, 21.3305, 32.9422, 18.7989, -81.1742, 21.0753, 153.637, 1.01053, 175.745, 0.991432, 55.4602, 0.991389, -65.3243
68, 1.12500, 21.4084, 33.0605, 18.8697, -80.9918, 21.1555, 153.772, 1.01114, 175.675, 0.992123, 55.3992, 0.992035, -65.3901
