Freq, Harmonic, V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
60, 1.00000, 14792.4, -2.3447, 14663.9, -122.721, 14661.2, 117.985, 48.1238, -14.487, 40.164, -128.325, 38.242, 116.313
60, 1.00833, 13069.9, -1.676, 13621.1, -123.092, 13611.1, 118.511, 93.3309, -27.2952, 77.5223, -144.47, 71.5692, 100.354
61, 1.01667, 0.0485303, 35.3331, 1.12918, -23.284, 1.15315, 156.797, 0.000300104, -29.6945, 0.00305841, -29.2753, 0.00281165, 153.7
62, 1.02500, 0.0489056, 35.1502, 1.13325, -23.0926, 1.1573, 156.993, 0.000301232, -29.5218, 0.00306195, -28.7923, 0.00281565, 154.216
62, 1.03333, 0.0492814, 34.9687, 1.13734, -22.9025, 1.16148, 157.187, 0.000302361, -29.3508, 0.00306561, -28.3099, 0.00281979, 154.732
63, 1.04167, 0.0496578, 34.7885, 1.14146, -22.7139, 1.16568, 157.38, 0.00030349, -29.1814, 0.00306941, -27.828, 0.00282407, 155.247
63, 1.05000, 0.0500346, 34.6097, 1.1456, -22.5267, 1.16991, 157.571, 0.000304619, -29.0136, 0.00307333, -27.3466, 0.0028285, 155.762
63, 1.05833, 0.0504119, 34.4321, 1.14977, -22.341, 1.17416, 157.761, 0.000305748, -28.8473, 0.00307739, -26.8658, 0.00283306, 156.276
64, 1.06667, 0.0507898, 34.2558, 1.15396, -22.1567, 1.17844, 157.949, 0.000306878, -28.6824, 0.00308158, -26.3853, 0.00283776, 156.789
65, 1.07500, 0.0511682, 34.0808, 1.15817, -21.9739, 1.18274, 158.136, 0.000308008, -28.519, 0.00308591, -25.9053, 0.00284261, 157.302
65, 1.08333, 0.051547, 33.9069, 1.16241, -21.7924, 1.18706, 158.321, 0.000309138, -28.3569, 0.00309037, -25.4258, 0.00284761, 157.814
66, 1.09167, 0.0519265, 33.7342, 1.16666, -21.6124, 1.19141, 158.505, 0.000310269, -28.1961, 0.00309497, -24.9467, 0.00285275, 158.326
66, 1.10000, 0.0523063, 33.5626, 1.17094, -21.4338, 1.19578, 158.688, 0.0003114, -28.0366, 0.0030997, -24.468, 0.00285804, 158.838
66, 1.10833, 0.0526867, 33.392, 1.17525, -21.2566, 1.20017, 158.869, 0.000312532, -27.8783, 0.00310457, -23.9897, 0.00286347, 159.349
67, 1.11667, 0.0530677, 33.2226, 1.17957, -21.0808, 1.20459, 159.049, 0.000313664, -27.7212, 0.00310959, -23.5118, 0.00286906, 159.859
68, 1.12500, 0.0534491, 33.0541, 1.18392, -20.9064, 1.20903, 159.228, 0.000314796, -27.5651, 0.00311475, -23.0343, 0.0028748, 160.369
68, 1.13333, 0.053831, 32.8867, 1.18829, -20.7334, 1.2135, 159.405, 0.000315929, -27.4102, 0.00312005, -22.5572, 0.0028807, 160.878
69, 1.14167, 0.0542134, 32.7202, 1.19268, -20.5617, 1.21799, 159.581, 0.000317063, -27.2562, 0.00312549, -22.0804, 0.00288675, 161.387
69, 1.15000, 0.0545963, 32.5547, 1.1971, -20.3915, 1.2225, 159.755, 0.000318198, -27.1033, 0.00313109, -21.6041, 0.00289296, 161.895
69, 1.15833, 0.0549798, 32.39, 1.20154, -20.2226, 1.22703, 159.928, 0.000319333, -26.9513, 0.00313683, -21.1281, 0.00289933, 162.403
70, 1.16667, 0.0553637, 32.2263, 1.206, -20.0551, 1.23159, 160.1, 0.000320469, -26.8002, 0.00314272, -20.6524, 0.00290586, 162.91
71, 1.17500, 0.0557481, 32.0634, 1.21048, -19.889, 1.23617, 160.27, 0.000321606, -26.65, 0.00314876, -20.1771, 0.00291256, 163.417
71, 1.18333, 0.056133, 31.9014, 1.21498, -19.7242, 1.24078, 160.439, 0.000322744, -26.5006, 0.00315496, -19.7022, 0.00291942, 163.923
72, 1.19167, 0.0565185, 31.7401, 1.2195, -19.5608, 1.24541, 160.607, 0.000323883, -26.352, 0.00316131, -19.2276, 0.00292644, 164.429
72, 1.20000, 0.0569044, 31.5796, 1.22405, -19.3988, 1.25006, 160.773, 0.000325023, -26.2041, 0.00316782, -18.7535, 0.00293364, 164.934
72, 1.20833, 0.0572908, 31.4199, 1.22862, -19.238, 1.25473, 160.938, 0.000326164, -26.057, 0.00317448, -18.2797, 0.002941, 165.439
73, 1.21667, 0.0576778, 31.2609, 1.23321, -19.0786, 1.25943, 161.102, 0.000327307, -25.9105, 0.00318131, -17.8063, 0.00294854, 165.943
74, 1.22500, 0.0580652, 31.1027, 1.23782, -18.9206, 1.26414, 161.264, 0.000328451, -25.7647, 0.0031883, -17.3333, 0.00295625, 166.447
74, 1.23333, 0.0584531, 30.9451, 1.24245, -18.7638, 1.26889, 161.425, 0.000329597, -25.6196, 0.00319545, -16.8607, 0.00296414, 166.949
